day,hour,y_hat,y
2008-10-16,21.0,15856.819,16178.0
2008-10-16,22.0,15677.411,15544.0
2008-10-16,23.0,14809.308,14681.0
2008-10-17,0.0,13535.909,13598.0
2008-10-17,1.0,12756.575,12922.0
2008-10-17,2.0,12272.904,12465.0
2008-10-17,3.0,12009.697,12171.0
2008-10-17,4.0,11966.4375,12036.0
2008-10-17,5.0,12135.099,12158.0
2008-10-17,6.0,12869.285,12909.0
2008-10-17,7.0,14263.438,14411.0
2008-10-17,8.0,15109.645,15421.0
2008-10-17,9.0,15315.955,15574.0
2008-10-17,10.0,15416.553,15624.0
2008-10-17,11.0,15562.692,15765.0
2008-10-17,12.0,15556.579,15708.0
2008-10-17,13.0,15502.926,15664.0
2008-10-17,14.0,15487.307,15595.0
2008-10-17,15.0,15343.507,15342.0
2008-10-17,16.0,15243.403,15064.0
2008-10-17,17.0,15149.463,14994.0
2008-10-17,18.0,15149.195,14869.0
2008-10-17,19.0,15187.157,15033.0
2008-10-17,20.0,15147.656,15595.0
2008-10-17,21.0,15313.978,15424.0
2008-10-17,22.0,15118.888,15143.0
2008-10-17,23.0,14311.623,14468.0
2008-10-18,0.0,13422.364,13549.0
2008-10-18,1.0,12654.424,12789.0
2008-10-18,2.0,12183.905,12387.0
2008-10-18,3.0,11910.555,12099.0
2008-10-18,4.0,11808.467,12065.0
2008-10-18,5.0,11926.83,12102.0
2008-10-18,6.0,12269.527,12322.0
2008-10-18,7.0,12922.674,12851.0
2008-10-18,8.0,13514.467,13555.0
2008-10-18,9.0,13972.492,14055.0
2008-10-18,10.0,14312.763,14436.0
2008-10-18,11.0,14452.111,14476.0
2008-10-18,12.0,14402.84,14331.0
2008-10-18,13.0,14358.785,14128.0
2008-10-18,14.0,14235.522,13858.0
2008-10-18,15.0,14126.204,13690.0
2008-10-18,16.0,14058.915,13574.0
2008-10-18,17.0,14128.708,13534.0
2008-10-18,18.0,14340.582,13629.0
2008-10-18,19.0,14414.282,13805.0
2008-10-18,20.0,14544.15,14653.0
2008-10-18,21.0,14724.928,14621.0
2008-10-18,22.0,14564.99,14463.0
2008-10-18,23.0,13960.677,13922.0
2008-10-19,0.0,12904.892,13376.0
2008-10-19,1.0,12143.556,12922.0
2008-10-19,2.0,11686.658,12732.0
2008-10-19,3.0,11457.564,12510.0
2008-10-19,4.0,11358.505,12602.0
2008-10-19,5.0,11370.146,12678.0
2008-10-19,6.0,11534.064,12952.0
2008-10-19,7.0,11813.434,13445.0
2008-10-19,8.0,12288.353,14069.0
2008-10-19,9.0,13021.809,14605.0
2008-10-19,10.0,13606.162,14683.0
2008-10-19,11.0,13858.338,14447.0
2008-10-19,12.0,14025.309,14095.0
2008-10-19,13.0,14174.546,13870.0
2008-10-19,14.0,14256.756,13545.0
2008-10-19,15.0,14307.677,13388.0
2008-10-19,16.0,14410.565,13257.0
2008-10-19,17.0,14633.465,13295.0
2008-10-19,18.0,14887.352,13553.0
2008-10-19,19.0,15083.784,14026.0
2008-10-19,20.0,15134.41,15169.0
2008-10-19,21.0,15348.881,15335.0
2008-10-19,22.0,15233.843,14992.0
2008-10-19,23.0,14564.528,14372.0
2008-10-20,0.0,14243.029,13841.0
2008-10-20,1.0,13626.153,13498.0
2008-10-20,2.0,13239.924,13283.0
2008-10-20,3.0,13095.224,13304.0
2008-10-20,4.0,13108.855,13411.0
2008-10-20,5.0,13405.114,13829.0
2008-10-20,6.0,14325.193,14906.0
2008-10-20,7.0,15885.771,16705.0
2008-10-20,8.0,16844.357,17854.0
2008-10-20,9.0,17043.68,17768.0
2008-10-20,10.0,17151.008,17488.0
2008-10-20,11.0,17334.967,17070.0
2008-10-20,12.0,17327.123,16640.0
2008-10-20,13.0,17339.125,16353.0
2008-10-20,14.0,17408.78,25695.0
2008-10-20,15.0,17288.586,15991.0
2008-10-20,16.0,17168.184,15687.0
2008-10-20,17.0,17192.014,15662.0
2008-10-20,18.0,17410.012,15634.0
