year,month,day,hour,y_hat,y
2016.0,9.0,26.0,13.0,14558.9795,15592.0
2016.0,9.0,26.0,14.0,14729.939,15672.0
2016.0,9.0,26.0,15.0,14899.056,15534.0
2016.0,9.0,26.0,16.0,14949.596,15276.0
2016.0,9.0,26.0,17.0,14946.11,15262.0
2016.0,9.0,26.0,18.0,14946.616,15031.0
2016.0,9.0,26.0,19.0,14900.702,14831.0
2016.0,9.0,26.0,20.0,14617.094,14893.0
2016.0,9.0,26.0,21.0,14617.865,15002.0
2016.0,9.0,26.0,22.0,14446.847,14161.0
2016.0,9.0,26.0,23.0,13777.973,13133.0
2016.0,9.0,27.0,0.0,12915.194,12316.0
2016.0,9.0,27.0,1.0,13136.848,11716.0
2016.0,9.0,27.0,2.0,12396.011,11209.0
2016.0,9.0,27.0,3.0,11969.756,10908.0
2016.0,9.0,27.0,4.0,11742.367,10873.0
2016.0,9.0,27.0,5.0,11681.201,11013.0
2016.0,9.0,27.0,6.0,11887.4,11724.0
2016.0,9.0,27.0,7.0,12625.352,13005.0
2016.0,9.0,27.0,8.0,14094.457,13576.0
2016.0,9.0,27.0,9.0,14888.043,13601.0
2016.0,9.0,27.0,10.0,15059.492,13719.0
2016.0,9.0,27.0,11.0,15360.349,14179.0
2016.0,9.0,27.0,12.0,15758.163,14411.0
2016.0,9.0,27.0,13.0,15974.449,14666.0
2016.0,9.0,27.0,14.0,16191.406,14860.0
2016.0,9.0,27.0,15.0,16398.912,15116.0
2016.0,9.0,27.0,16.0,16482.469,15161.0
2016.0,9.0,27.0,17.0,16472.725,15195.0
2016.0,9.0,27.0,18.0,16496.045,15067.0
2016.0,9.0,27.0,19.0,16322.924,14768.0
2016.0,9.0,27.0,20.0,16138.578,14876.0
2016.0,9.0,27.0,21.0,16319.161,14890.0
2016.0,9.0,27.0,22.0,16391.701,14173.0
2016.0,9.0,27.0,23.0,15667.783,13098.0
2016.0,9.0,28.0,0.0,14654.098,12103.0
2016.0,9.0,28.0,1.0,13579.369,11439.0
2016.0,9.0,28.0,2.0,12757.905,11067.0
2016.0,9.0,28.0,3.0,12260.965,10927.0
2016.0,9.0,28.0,4.0,11977.335,10764.0
2016.0,9.0,28.0,5.0,11869.053,10961.0
2016.0,9.0,28.0,6.0,12015.66,11698.0
2016.0,9.0,28.0,7.0,12687.269,12934.0
2016.0,9.0,28.0,8.0,14086.483,13582.0
2016.0,9.0,28.0,9.0,14825.291,13658.0
2016.0,9.0,28.0,10.0,14857.281,13921.0
2016.0,9.0,28.0,11.0,14993.397,14176.0
2016.0,9.0,28.0,12.0,15203.426,14363.0
2016.0,9.0,28.0,13.0,15221.878,14436.0
2016.0,9.0,28.0,14.0,15287.25,14500.0
2016.0,9.0,28.0,15.0,15353.629,14531.0
2016.0,9.0,28.0,16.0,15316.997,14623.0
2016.0,9.0,28.0,17.0,15213.146,14644.0
2016.0,9.0,28.0,18.0,15164.992,14614.0
2016.0,9.0,28.0,19.0,14918.58,14536.0
2016.0,9.0,28.0,20.0,14813.76,14734.0
2016.0,9.0,28.0,21.0,15223.354,14515.0
2016.0,9.0,28.0,22.0,15390.487,13883.0
2016.0,9.0,28.0,23.0,14809.983,13050.0
2016.0,9.0,29.0,0.0,13845.964,12156.0
2016.0,9.0,29.0,1.0,12034.091,11509.0
2016.0,9.0,29.0,2.0,11251.687,11247.0
2016.0,9.0,29.0,3.0,10722.8955,11024.0
2016.0,9.0,29.0,4.0,10400.92,10858.0
2016.0,9.0,29.0,5.0,10228.909,11071.0
2016.0,9.0,29.0,6.0,10308.876,11756.0
2016.0,9.0,29.0,7.0,10807.587,12998.0
2016.0,9.0,29.0,8.0,11828.332,13761.0
2016.0,9.0,29.0,9.0,12510.697,13828.0
2016.0,9.0,29.0,10.0,12657.0205,14017.0
2016.0,9.0,29.0,11.0,13048.505,14237.0
2016.0,9.0,29.0,12.0,13527.433,14339.0
2016.0,9.0,29.0,13.0,13810.498,14278.0
2016.0,9.0,29.0,14.0,14041.865,14449.0
2016.0,9.0,29.0,15.0,14240.81,14374.0
2016.0,9.0,29.0,16.0,14334.767,14256.0
2016.0,9.0,29.0,17.0,14386.78,14145.0
2016.0,9.0,29.0,18.0,14443.981,14123.0
2016.0,9.0,29.0,19.0,14455.63,14029.0
2016.0,9.0,29.0,20.0,14219.985,14569.0
2016.0,9.0,29.0,21.0,14478.1455,14568.0
2016.0,9.0,29.0,22.0,14325.225,13974.0
2016.0,9.0,29.0,23.0,13673.056,13146.0
2016.0,9.0,30.0,0.0,12784.324,12246.0
2016.0,9.0,30.0,1.0,11647.759,11624.0
2016.0,9.0,30.0,2.0,11049.861,11211.0
2016.0,9.0,30.0,3.0,10692.9795,10976.0
2016.0,9.0,30.0,4.0,10522.098,10890.0
2016.0,9.0,30.0,5.0,10487.535,11097.0
2016.0,9.0,30.0,6.0,10707.2705,11780.0
2016.0,9.0,30.0,7.0,11372.5205,12995.0
2016.0,9.0,30.0,8.0,12613.537,13742.0
2016.0,9.0,30.0,9.0,13312.543,13838.0
2016.0,9.0,30.0,10.0,13303.518,14099.0
2016.0,9.0,30.0,11.0,13336.701,14174.0
2016.0,9.0,30.0,12.0,13416.665,14240.0
2016.0,9.0,30.0,13.0,13321.493,14238.0
2016.0,9.0,30.0,14.0,13241.127,14198.0
2016.0,9.0,30.0,15.0,13200.824,14133.0
2016.0,9.0,30.0,16.0,13081.616,13950.0
2016.0,9.0,30.0,17.0,12933.848,13869.0
2016.0,9.0,30.0,18.0,12838.729,13710.0
2016.0,9.0,30.0,19.0,12708.132,13483.0
2016.0,9.0,30.0,20.0,12535.041,13744.0
2016.0,9.0,30.0,21.0,12847.195,13660.0
2016.0,9.0,30.0,22.0,12796.918,13188.0
2016.0,9.0,30.0,23.0,12257.861,12506.0
2016.0,10.0,1.0,0.0,11552.644,11716.0
2016.0,10.0,1.0,1.0,12055.311,11019.0
2016.0,10.0,1.0,2.0,11405.223,10600.0
2016.0,10.0,1.0,3.0,11004.901,10384.0
2016.0,10.0,1.0,4.0,10801.777,10214.0
2016.0,10.0,1.0,5.0,10723.0205,10258.0
2016.0,10.0,1.0,6.0,10783.806,10469.0
2016.0,10.0,1.0,7.0,11089.834,10901.0
2016.0,10.0,1.0,8.0,11740.294,11204.0
2016.0,10.0,1.0,9.0,12258.567,11581.0
2016.0,10.0,1.0,10.0,12737.715,12049.0
2016.0,10.0,1.0,11.0,13276.399,12296.0
2016.0,10.0,1.0,12.0,13712.812,12438.0
2016.0,10.0,1.0,13.0,14002.854,12536.0
2016.0,10.0,1.0,14.0,14254.807,12616.0
2016.0,10.0,1.0,15.0,14443.732,12620.0
2016.0,10.0,1.0,16.0,14576.96,12542.0
2016.0,10.0,1.0,17.0,14709.961,12624.0
2016.0,10.0,1.0,18.0,14839.069,12573.0
2016.0,10.0,1.0,19.0,14859.885,12447.0
2016.0,10.0,1.0,20.0,14691.807,12744.0
2016.0,10.0,1.0,21.0,14908.936,12729.0
2016.0,10.0,1.0,22.0,14792.358,12257.0
2016.0,10.0,1.0,23.0,14015.871,11635.0
2016.0,10.0,2.0,0.0,13186.637,10981.0
2016.0,10.0,2.0,1.0,12629.949,10393.0
2016.0,10.0,2.0,2.0,12033.108,10000.0
2016.0,10.0,2.0,3.0,11645.5625,9776.0
2016.0,10.0,2.0,4.0,11474.79,9623.0
2016.0,10.0,2.0,5.0,11376.479,9581.0
2016.0,10.0,2.0,6.0,11416.107,9604.0
2016.0,10.0,2.0,7.0,11599.249,9849.0
2016.0,10.0,2.0,8.0,11990.153,10204.0
2016.0,10.0,2.0,9.0,12603.395,10627.0
2016.0,10.0,2.0,10.0,13184.914,11168.0
2016.0,10.0,2.0,11.0,13571.808,11395.0
2016.0,10.0,2.0,12.0,13688.6045,11581.0
2016.0,10.0,2.0,13.0,13773.285,11849.0
2016.0,10.0,2.0,14.0,13923.587,11969.0
2016.0,10.0,2.0,15.0,13932.2,12032.0
2016.0,10.0,2.0,16.0,13899.773,12125.0
2016.0,10.0,2.0,17.0,13886.96,12307.0
2016.0,10.0,2.0,18.0,13973.602,12416.0
2016.0,10.0,2.0,19.0,14095.501,12472.0
2016.0,10.0,2.0,20.0,14182.847,13018.0
2016.0,10.0,2.0,21.0,14752.59,13059.0
2016.0,10.0,2.0,22.0,14756.842,12494.0
2016.0,10.0,2.0,23.0,14379.376,11813.0
2016.0,10.0,3.0,0.0,13634.782,11042.0
2016.0,10.0,3.0,1.0,11574.574,10605.0
2016.0,10.0,3.0,2.0,11074.384,10300.0
2016.0,10.0,3.0,3.0,10767.616,10151.0
2016.0,10.0,3.0,4.0,10659.237,10143.0
2016.0,10.0,3.0,5.0,10645.998,10370.0
2016.0,10.0,3.0,6.0,10851.88,11112.0
2016.0,10.0,3.0,7.0,11488.954,12407.0
2016.0,10.0,3.0,8.0,12685.529,13178.0
2016.0,10.0,3.0,9.0,13399.925,13275.0
2016.0,10.0,3.0,10.0,13485.711,13582.0
2016.0,10.0,3.0,11.0,13652.819,13835.0
2016.0,10.0,3.0,12.0,13823.208,14072.0
2016.0,10.0,3.0,13.0,13820.324,14261.0
2016.0,10.0,3.0,14.0,13850.954,14585.0
2016.0,10.0,3.0,15.0,13867.777,14561.0
2016.0,10.0,3.0,16.0,13802.563,14626.0
2016.0,10.0,3.0,17.0,13720.942,14488.0
2016.0,10.0,3.0,18.0,13635.152,14413.0
2016.0,10.0,3.0,19.0,13485.979,14211.0
2016.0,10.0,3.0,20.0,13314.083,14581.0
2016.0,10.0,3.0,21.0,13686.493,14501.0
2016.0,10.0,3.0,22.0,13644.277,13785.0
2016.0,10.0,3.0,23.0,12873.945,12782.0
2016.0,10.0,4.0,0.0,11959.655,11775.0
2016.0,10.0,4.0,1.0,12247.966,11213.0
2016.0,10.0,4.0,2.0,11769.923,10862.0
2016.0,10.0,4.0,3.0,11502.442,10629.0
2016.0,10.0,4.0,4.0,11397.753,10543.0
2016.0,10.0,4.0,5.0,11400.392,10730.0
2016.0,10.0,4.0,6.0,11645.743,11439.0
2016.0,10.0,4.0,7.0,12335.261,12668.0
2016.0,10.0,4.0,8.0,13679.333,13416.0
2016.0,10.0,4.0,9.0,14201.084,13422.0
2016.0,10.0,4.0,10.0,14056.969,13691.0
2016.0,10.0,4.0,11.0,13984.281,14005.0
2016.0,10.0,4.0,12.0,13995.704,14237.0
2016.0,10.0,4.0,13.0,13978.331,14604.0
2016.0,10.0,4.0,14.0,14086.879,14914.0
2016.0,10.0,4.0,15.0,14253.324,15146.0
2016.0,10.0,4.0,16.0,14348.053,15188.0
2016.0,10.0,4.0,17.0,14445.03,15254.0
2016.0,10.0,4.0,18.0,14595.342,15084.0
2016.0,10.0,4.0,19.0,14735.039,14830.0
2016.0,10.0,4.0,20.0,14791.579,15125.0
2016.0,10.0,4.0,21.0,15201.918,14903.0
2016.0,10.0,4.0,22.0,15198.986,14229.0
2016.0,10.0,4.0,23.0,14363.662,13151.0
2016.0,10.0,5.0,0.0,13372.557,12174.0
2016.0,10.0,5.0,1.0,12463.024,11423.0
2016.0,10.0,5.0,2.0,11730.338,11057.0
2016.0,10.0,5.0,3.0,11273.446,10778.0
2016.0,10.0,5.0,4.0,11005.906,10739.0
2016.0,10.0,5.0,5.0,10900.741,10841.0
2016.0,10.0,5.0,6.0,11077.599,11542.0
2016.0,10.0,5.0,7.0,11737.059,12791.0
2016.0,10.0,5.0,8.0,13081.689,13478.0
2016.0,10.0,5.0,9.0,13853.682,13527.0
2016.0,10.0,5.0,10.0,13946.775,13804.0
2016.0,10.0,5.0,11.0,14134.124,14153.0
2016.0,10.0,5.0,12.0,14422.075,14541.0
2016.0,10.0,5.0,13.0,14611.903,14730.0
2016.0,10.0,5.0,14.0,14866.823,15162.0
2016.0,10.0,5.0,15.0,15113.463,15358.0
2016.0,10.0,5.0,16.0,15225.497,15441.0
2016.0,10.0,5.0,17.0,15255.417,15551.0
2016.0,10.0,5.0,18.0,15318.795,15412.0
2016.0,10.0,5.0,19.0,15335.3545,15182.0
2016.0,10.0,5.0,20.0,15213.351,15371.0
2016.0,10.0,5.0,21.0,15424.764,15183.0
2016.0,10.0,5.0,22.0,15211.447,14527.0
2016.0,10.0,5.0,23.0,14537.032,13453.0
2016.0,10.0,6.0,0.0,13541.922,12462.0
2016.0,10.0,6.0,1.0,12106.094,11729.0
2016.0,10.0,6.0,2.0,11336.772,11259.0
2016.0,10.0,6.0,3.0,10839.95,11035.0
2016.0,10.0,6.0,4.0,10556.207,10814.0
2016.0,10.0,6.0,5.0,10426.18,11024.0
2016.0,10.0,6.0,6.0,10538.282,11744.0
2016.0,10.0,6.0,7.0,11092.667,12984.0
2016.0,10.0,6.0,8.0,12249.949,13705.0
2016.0,10.0,6.0,9.0,12994.751,13660.0
2016.0,10.0,6.0,10.0,13223.328,14078.0
2016.0,10.0,6.0,11.0,13573.443,14414.0
2016.0,10.0,6.0,12.0,13959.751,14660.0
2016.0,10.0,6.0,13.0,14144.886,14997.0
2016.0,10.0,6.0,14.0,14295.395,15393.0
2016.0,10.0,6.0,15.0,14388.794,15657.0
2016.0,10.0,6.0,16.0,14374.364,15797.0
2016.0,10.0,6.0,17.0,14270.281,15891.0
2016.0,10.0,6.0,18.0,14165.3955,15776.0
2016.0,10.0,6.0,19.0,13843.689,15397.0
2016.0,10.0,6.0,20.0,13688.581,15623.0
2016.0,10.0,6.0,21.0,13963.052,15450.0
2016.0,10.0,6.0,22.0,13830.711,14685.0
2016.0,10.0,6.0,23.0,13200.169,13622.0
2016.0,10.0,7.0,0.0,12317.108,12643.0
2016.0,10.0,7.0,1.0,11927.504,11896.0
2016.0,10.0,7.0,2.0,11349.203,11468.0
2016.0,10.0,7.0,3.0,11025.053,11056.0
2016.0,10.0,7.0,4.0,10877.588,10957.0
2016.0,10.0,7.0,5.0,10884.68,11059.0
2016.0,10.0,7.0,6.0,11142.137,11720.0
2016.0,10.0,7.0,7.0,11896.325,12844.0
2016.0,10.0,7.0,8.0,13305.982,13557.0
2016.0,10.0,7.0,9.0,14102.921,13647.0
2016.0,10.0,7.0,10.0,14102.325,13952.0
2016.0,10.0,7.0,11.0,14085.741,14403.0
2016.0,10.0,7.0,12.0,14107.76,14730.0
2016.0,10.0,7.0,13.0,13971.433,14983.0
2016.0,10.0,7.0,14.0,13861.327,15309.0
2016.0,10.0,7.0,15.0,13786.652,15391.0
2016.0,10.0,7.0,16.0,13636.024,15285.0
2016.0,10.0,7.0,17.0,13452.824,15280.0
2016.0,10.0,7.0,18.0,13352.199,15093.0
2016.0,10.0,7.0,19.0,13182.095,14685.0
2016.0,10.0,7.0,20.0,13247.183,14741.0
2016.0,10.0,7.0,21.0,13749.664,14407.0
2016.0,10.0,7.0,22.0,13748.502,13800.0
2016.0,10.0,7.0,23.0,13248.496,12986.0
2016.0,10.0,8.0,0.0,12478.274,12211.0
2016.0,10.0,8.0,1.0,13160.091,11459.0
2016.0,10.0,8.0,2.0,12649.864,10951.0
2016.0,10.0,8.0,3.0,12378.585,10650.0
2016.0,10.0,8.0,4.0,12269.907,10538.0
2016.0,10.0,8.0,5.0,12269.524,10444.0
2016.0,10.0,8.0,6.0,12402.458,10564.0
2016.0,10.0,8.0,7.0,12770.736,10963.0
2016.0,10.0,8.0,8.0,13407.797,11447.0
2016.0,10.0,8.0,9.0,13936.984,11875.0
2016.0,10.0,8.0,10.0,14321.279,12351.0
2016.0,10.0,8.0,11.0,14556.583,12544.0
2016.0,10.0,8.0,12.0,14669.289,12544.0
2016.0,10.0,8.0,13.0,14663.757,12590.0
2016.0,10.0,8.0,14.0,14680.4375,12565.0
2016.0,10.0,8.0,15.0,14691.37,12434.0
2016.0,10.0,8.0,16.0,14680.494,12386.0
2016.0,10.0,8.0,17.0,14706.31,12375.0
2016.0,10.0,8.0,18.0,14821.7705,12272.0
2016.0,10.0,8.0,19.0,14944.044,12174.0
2016.0,10.0,8.0,20.0,14928.292,12536.0
2016.0,10.0,8.0,21.0,15202.933,12467.0
2016.0,10.0,8.0,22.0,15140.474,12079.0
2016.0,10.0,8.0,23.0,14528.37,11474.0
2016.0,10.0,9.0,0.0,13771.938,10789.0
2016.0,10.0,9.0,1.0,13461.657,10278.0
2016.0,10.0,9.0,2.0,12808.784,9998.0
2016.0,10.0,9.0,3.0,12356.37,9852.0
2016.0,10.0,9.0,4.0,12082.8,9819.0
2016.0,10.0,9.0,5.0,11899.876,9798.0
2016.0,10.0,9.0,6.0,11814.426,9958.0
2016.0,10.0,9.0,7.0,11794.497,10276.0
2016.0,10.0,9.0,8.0,11916.716,10769.0
2016.0,10.0,9.0,9.0,12317.665,11180.0
2016.0,10.0,9.0,10.0,12915.55,11586.0
2016.0,10.0,9.0,11.0,13419.902,11698.0
2016.0,10.0,9.0,12.0,13665.209,11631.0
2016.0,10.0,9.0,13.0,13834.61,11698.0
2016.0,10.0,9.0,14.0,13993.112,11778.0
2016.0,10.0,9.0,15.0,14026.4375,11693.0
2016.0,10.0,9.0,16.0,14019.596,11838.0
2016.0,10.0,9.0,17.0,14022.623,11993.0
2016.0,10.0,9.0,18.0,14076.266,12146.0
2016.0,10.0,9.0,19.0,14096.59,12297.0
2016.0,10.0,9.0,20.0,14093.223,13003.0
2016.0,10.0,9.0,21.0,14529.152,13041.0
2016.0,10.0,9.0,22.0,14524.106,12488.0
2016.0,10.0,9.0,23.0,13939.856,11811.0
2016.0,10.0,10.0,0.0,13338.335,11351.0
2016.0,10.0,10.0,1.0,11850.783,10921.0
2016.0,10.0,10.0,2.0,11304.267,10646.0
2016.0,10.0,10.0,3.0,10984.06,10445.0
2016.0,10.0,10.0,4.0,10846.458,10656.0
2016.0,10.0,10.0,5.0,10847.228,10864.0
2016.0,10.0,10.0,6.0,11083.573,11585.0
2016.0,10.0,10.0,7.0,11775.574,13050.0
2016.0,10.0,10.0,8.0,13044.028,13965.0
2016.0,10.0,10.0,9.0,13743.5,14106.0
2016.0,10.0,10.0,10.0,13786.06,14115.0
2016.0,10.0,10.0,11.0,13832.93,14154.0
2016.0,10.0,10.0,12.0,13906.6045,14075.0
2016.0,10.0,10.0,13.0,13872.409,14028.0
2016.0,10.0,10.0,14.0,13905.493,13993.0
2016.0,10.0,10.0,15.0,13961.063,13944.0
2016.0,10.0,10.0,16.0,13941.0205,13908.0
2016.0,10.0,10.0,17.0,13907.293,13792.0
2016.0,10.0,10.0,18.0,13923.798,13655.0
2016.0,10.0,10.0,19.0,13883.6,13614.0
2016.0,10.0,10.0,20.0,13973.381,14415.0
2016.0,10.0,10.0,21.0,14414.142,14225.0
2016.0,10.0,10.0,22.0,14423.613,13547.0
2016.0,10.0,10.0,23.0,13932.092,12818.0
2016.0,10.0,11.0,0.0,13104.821,11971.0
2016.0,10.0,11.0,1.0,12950.111,11530.0
2016.0,10.0,11.0,2.0,12359.821,11220.0
2016.0,10.0,11.0,3.0,12028.052,11060.0
2016.0,10.0,11.0,4.0,11876.696,11108.0
2016.0,10.0,11.0,5.0,11883.188,11299.0
2016.0,10.0,11.0,6.0,12145.4375,12112.0
2016.0,10.0,11.0,7.0,12935.697,13486.0
2016.0,10.0,11.0,8.0,14458.639,14304.0
2016.0,10.0,11.0,9.0,15233.371,14190.0
2016.0,10.0,11.0,10.0,15142.773,14229.0
2016.0,10.0,11.0,11.0,15089.632,14168.0
2016.0,10.0,11.0,12.0,15094.11,14039.0
2016.0,10.0,11.0,13.0,14978.459,13893.0
2016.0,10.0,11.0,14.0,14966.628,13948.0
2016.0,10.0,11.0,15.0,14978.113,13766.0
2016.0,10.0,11.0,16.0,14891.594,13672.0
2016.0,10.0,11.0,17.0,14780.061,13758.0
2016.0,10.0,11.0,18.0,14772.859,13670.0
2016.0,10.0,11.0,19.0,14743.187,13610.0
2016.0,10.0,11.0,20.0,14825.818,14090.0
2016.0,10.0,11.0,21.0,15293.9375,14058.0
2016.0,10.0,11.0,22.0,15303.135,13671.0
2016.0,10.0,11.0,23.0,14706.343,12714.0
2016.0,10.0,12.0,0.0,13816.99,12020.0
2016.0,10.0,12.0,1.0,12767.2295,11443.0
2016.0,10.0,12.0,2.0,12046.875,11065.0
2016.0,10.0,12.0,3.0,11575.412,10992.0
2016.0,10.0,12.0,4.0,11307.837,10911.0
2016.0,10.0,12.0,5.0,11191.093,11179.0
2016.0,10.0,12.0,6.0,11338.808,11927.0
2016.0,10.0,12.0,7.0,11954.079,13293.0
2016.0,10.0,12.0,8.0,13193.188,14150.0
2016.0,10.0,12.0,9.0,14029.715,14022.0
2016.0,10.0,12.0,10.0,14169.258,13942.0
2016.0,10.0,12.0,11.0,14428.104,14024.0
2016.0,10.0,12.0,12.0,14730.627,13976.0
2016.0,10.0,12.0,13.0,14857.195,14158.0
2016.0,10.0,12.0,14.0,14973.742,14146.0
2016.0,10.0,12.0,15.0,15040.428,14219.0
2016.0,10.0,12.0,16.0,14971.776,14237.0
2016.0,10.0,12.0,17.0,14840.532,14213.0
2016.0,10.0,12.0,18.0,14784.681,14204.0
2016.0,10.0,12.0,19.0,14664.675,14058.0
2016.0,10.0,12.0,20.0,14602.781,14521.0
2016.0,10.0,12.0,21.0,15085.496,14281.0
2016.0,10.0,12.0,22.0,15032.009,13692.0
2016.0,10.0,12.0,23.0,14417.222,12718.0
2016.0,10.0,13.0,0.0,13534.25,11964.0
2016.0,10.0,13.0,1.0,12589.412,11339.0
2016.0,10.0,13.0,2.0,11845.167,11048.0
2016.0,10.0,13.0,3.0,11355.487,10815.0
2016.0,10.0,13.0,4.0,11073.838,10759.0
2016.0,10.0,13.0,5.0,10948.518,11006.0
2016.0,10.0,13.0,6.0,11071.004,11633.0
2016.0,10.0,13.0,7.0,11611.706,12952.0
2016.0,10.0,13.0,8.0,12660.832,13780.0
2016.0,10.0,13.0,9.0,13544.973,13806.0
2016.0,10.0,13.0,10.0,13785.062,13867.0
2016.0,10.0,13.0,11.0,14056.431,13889.0
2016.0,10.0,13.0,12.0,14314.2,13904.0
2016.0,10.0,13.0,13.0,14370.842,13928.0
2016.0,10.0,13.0,14.0,14373.924,13869.0
2016.0,10.0,13.0,15.0,14317.8125,13771.0
2016.0,10.0,13.0,16.0,14135.483,13636.0
2016.0,10.0,13.0,17.0,13905.198,13517.0
2016.0,10.0,13.0,18.0,13758.99,13442.0
2016.0,10.0,13.0,19.0,13566.376,13416.0
2016.0,10.0,13.0,20.0,13497.934,14036.0
2016.0,10.0,13.0,21.0,13944.735,14080.0
2016.0,10.0,13.0,22.0,13802.269,13489.0
2016.0,10.0,13.0,23.0,13363.275,12670.0
2016.0,10.0,14.0,0.0,12666.431,11882.0
2016.0,10.0,14.0,1.0,12084.778,11296.0
2016.0,10.0,14.0,2.0,11457.607,10942.0
2016.0,10.0,14.0,3.0,11072.81,10781.0
2016.0,10.0,14.0,4.0,10870.145,10811.0
2016.0,10.0,14.0,5.0,10812.425,11021.0
2016.0,10.0,14.0,6.0,10972.556,11755.0
2016.0,10.0,14.0,7.0,11525.968,12932.0
2016.0,10.0,14.0,8.0,12602.843,13711.0
2016.0,10.0,14.0,9.0,13306.857,13812.0
2016.0,10.0,14.0,10.0,13471.82,13870.0
2016.0,10.0,14.0,11.0,13602.049,13874.0
2016.0,10.0,14.0,12.0,13692.256,13743.0
2016.0,10.0,14.0,13.0,13638.252,13643.0
2016.0,10.0,14.0,14.0,13574.112,13584.0
2016.0,10.0,14.0,15.0,13497.926,13456.0
2016.0,10.0,14.0,16.0,13345.3545,13269.0
2016.0,10.0,14.0,17.0,13161.473,13193.0
2016.0,10.0,14.0,18.0,13059.62,13036.0
2016.0,10.0,14.0,19.0,12867.824,12987.0
2016.0,10.0,14.0,20.0,12932.26,13383.0
2016.0,10.0,14.0,21.0,13343.511,13234.0
2016.0,10.0,14.0,22.0,13277.289,12803.0
2016.0,10.0,14.0,23.0,12814.307,12232.0
2016.0,10.0,15.0,0.0,12123.149,11512.0
2016.0,10.0,15.0,1.0,12567.144,10746.0
2016.0,10.0,15.0,2.0,11954.362,10473.0
2016.0,10.0,15.0,3.0,11563.715,10323.0
2016.0,10.0,15.0,4.0,11359.453,10244.0
2016.0,10.0,15.0,5.0,11292.8,10313.0
2016.0,10.0,15.0,6.0,11337.1875,10494.0
2016.0,10.0,15.0,7.0,11640.156,11035.0
2016.0,10.0,15.0,8.0,12222.835,11638.0
2016.0,10.0,15.0,9.0,12973.69,11948.0
2016.0,10.0,15.0,10.0,13490.146,12250.0
2016.0,10.0,15.0,11.0,13894.525,12377.0
2016.0,10.0,15.0,12.0,14091.918,12394.0
2016.0,10.0,15.0,13.0,14087.501,12373.0
2016.0,10.0,15.0,14.0,14009.438,12238.0
2016.0,10.0,15.0,15.0,13860.498,12313.0
2016.0,10.0,15.0,16.0,13682.584,12319.0
2016.0,10.0,15.0,17.0,13557.618,12443.0
2016.0,10.0,15.0,18.0,13515.624,12452.0
2016.0,10.0,15.0,19.0,13406.961,12430.0
2016.0,10.0,15.0,20.0,13686.325,12938.0
2016.0,10.0,15.0,21.0,14337.605,12770.0
2016.0,10.0,15.0,22.0,14252.772,12225.0
2016.0,10.0,15.0,23.0,13771.244,11668.0
2016.0,10.0,16.0,0.0,13276.132,10997.0
2016.0,10.0,16.0,1.0,13701.104,10463.0
2016.0,10.0,16.0,2.0,13364.77,10070.0
2016.0,10.0,16.0,3.0,13218.132,9877.0
2016.0,10.0,16.0,4.0,13186.925,9744.0
2016.0,10.0,16.0,5.0,13237.226,9743.0
2016.0,10.0,16.0,6.0,13355.21,9743.0
2016.0,10.0,16.0,7.0,13587.2,10109.0
2016.0,10.0,16.0,8.0,13966.21,10520.0
2016.0,10.0,16.0,9.0,14407.483,10936.0
2016.0,10.0,16.0,10.0,14739.715,11388.0
2016.0,10.0,16.0,11.0,14674.198,11786.0
2016.0,10.0,16.0,12.0,14258.545,12014.0
2016.0,10.0,16.0,13.0,13863.724,12317.0
2016.0,10.0,16.0,14.0,13569.528,12463.0
2016.0,10.0,16.0,15.0,13276.591,12523.0
2016.0,10.0,16.0,16.0,13023.176,12639.0
2016.0,10.0,16.0,17.0,12916.747,12813.0
2016.0,10.0,16.0,18.0,12987.603,12992.0
2016.0,10.0,16.0,19.0,13247.658,13090.0
2016.0,10.0,16.0,20.0,13715.2705,13728.0
2016.0,10.0,16.0,21.0,14494.919,13489.0
2016.0,10.0,16.0,22.0,14778.624,12918.0
2016.0,10.0,16.0,23.0,14399.306,12201.0
2016.0,10.0,17.0,0.0,13930.682,11580.0
2016.0,10.0,17.0,1.0,12690.107,10983.0
2016.0,10.0,17.0,2.0,12241.07,10745.0
2016.0,10.0,17.0,3.0,11990.503,10520.0
2016.0,10.0,17.0,4.0,11888.793,10509.0
2016.0,10.0,17.0,5.0,11934.471,10759.0
2016.0,10.0,17.0,6.0,12192.6,11445.0
2016.0,10.0,17.0,7.0,12922.067,12846.0
2016.0,10.0,17.0,8.0,14199.786,13674.0
2016.0,10.0,17.0,9.0,15013.368,13805.0
2016.0,10.0,17.0,10.0,15068.156,14101.0
2016.0,10.0,17.0,11.0,15022.076,14518.0
2016.0,10.0,17.0,12.0,14968.58,14892.0
2016.0,10.0,17.0,13.0,14792.608,15260.0
2016.0,10.0,17.0,14.0,14648.524,15620.0
2016.0,10.0,17.0,15.0,14517.706,15912.0
2016.0,10.0,17.0,16.0,14282.566,16044.0
2016.0,10.0,17.0,17.0,14047.138,16053.0
2016.0,10.0,17.0,18.0,13937.584,15908.0
2016.0,10.0,17.0,19.0,13848.754,15688.0
2016.0,10.0,17.0,20.0,14119.564,16098.0
2016.0,10.0,17.0,21.0,14641.614,15694.0
2016.0,10.0,17.0,22.0,14548.159,14857.0
2016.0,10.0,17.0,23.0,14107.387,13857.0
2016.0,10.0,18.0,0.0,13448.517,12733.0
2016.0,10.0,18.0,1.0,13009.707,11954.0
