ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2017-11-06 19:00:00,12124.0,13107.208333790086,7873.54102521943,18272.321693546903,10636.340280338452,5402.672971767795,15801.453640095267,0.7078850458686128,0.4042574723200051
2017-11-06 20:00:00,11934.0,13187.909042543293,8122.317539048763,18431.36704339345,10728.468993982067,5662.877490487537,15971.926994832223,0.7077868238925465,0.3776133456220392
2017-11-06 21:00:00,11700.0,13151.822809675305,8100.323873998432,18292.52477878527,10688.7747975376,5637.275861860728,15829.476766647567,0.7077585521737142,0.3575184156463316
2017-11-06 22:00:00,11341.0,12901.488275338252,7767.834045143919,17799.63972507122,10433.455538240012,5299.801308045679,15331.606987972982,0.7078504847650522,0.34505671301762164
2017-11-06 23:00:00,10795.0,12413.628294684344,7531.093733585846,17526.356338729147,9948.631414213303,5066.096853114806,15061.359458258106,0.7078700963463562,0.33904615035635544
2017-11-07 00:00:00,10069.0,11762.064175502037,6052.727356222152,16816.78216554427,9298.489368894321,3589.1525496144354,14353.207358936555,0.7077800405206408,0.3434199857228468
2017-11-07 01:00:00,9454.0,11076.030942932868,6022.999701925626,16143.17028330842,8604.85849119894,3551.8272501916986,13671.997831574492,0.7078966273995784,0.3406071867520716
2017-11-07 02:00:00,9079.0,10473.916968699294,5744.953273469105,15382.522054085712,8010.927823413336,3281.9641281831473,12919.532908799754,0.7076543584468167,0.3553273430545705
2017-11-07 03:00:00,8835.0,10027.442643732013,4924.735486945991,15136.73834505358,7560.639081634148,2457.9319248481265,12669.934782955715,0.7079300982947287,0.38235927474349907
2017-11-07 04:00:00,8766.0,9773.841383918374,4665.175836488107,15026.706883790677,7310.033637370874,2201.3680899406068,12562.899137243177,0.7077685710296382,0.4015616888976351
2017-11-07 05:00:00,8781.0,9743.86785062994,4465.738735889264,14605.051152489172,7276.507704243824,1998.3785895031479,12137.691006103056,0.7076904445690451,0.4038469712588047
2017-11-07 06:00:00,9080.0,9962.057986720562,4749.255590674744,14986.537259435945,7494.737551120104,2281.9351550742863,12519.216823835488,0.7078140168073086,0.4126083447767352
2017-11-07 07:00:00,9844.0,10412.61465608939,5254.984331401582,15456.396229131737,7940.500414021112,2782.8700893333034,12984.28198706346,0.7079086824085823,0.443198660022683
2017-11-07 08:00:00,10859.0,11009.505293379825,5942.07617002325,16058.637396277392,8534.357531715319,3466.928408358744,13583.489634612886,0.7078762168883677,0.48479138128184557
2017-11-07 09:00:00,11242.0,11614.015142482669,6474.966382254266,16830.508627753203,9141.656555680147,4002.6077954517446,14358.15004095068,0.707830783595212,0.46331820423703196
2017-11-07 10:00:00,11330.0,12099.795639949178,7013.556374081685,17329.76299065673,9632.02109511139,4545.781829243897,14861.988445818943,0.7077213545345735,0.42416140697745786
2017-11-07 11:00:00,11378.0,12416.815394523637,7272.050594735881,17417.182404160347,9941.20989332602,4796.445093538265,14941.57690296273,0.7078634888282525,0.3964872208080684
2017-11-07 12:00:00,11504.0,12601.339568159992,7533.9387825738495,17547.35189936992,10130.30464421689,5062.903858630747,15076.31697542682,0.7078122841463446,0.3894001861829195
2017-11-07 13:00:00,11454.0,12725.7209362665,7865.053340161302,17689.086482307688,10250.983561916644,5390.315965811447,15214.349107957833,0.7078366365406261,0.37002253591881096
2017-11-07 14:00:00,11416.0,12835.10249339458,7732.9760099705145,17893.963243588798,10363.783102078578,5261.656618654513,15422.643852272797,0.7077767856349118,0.3601837128402489
2017-11-07 15:00:00,11431.0,12926.381276731074,7951.527002614813,18065.117916889536,10456.375576231207,5481.521302114945,15595.112216389669,0.7077970483940542,0.3523525419094093
2017-11-07 16:00:00,11358.0,12980.252826772696,8135.412834697807,17917.341948137273,10505.362120487358,5660.522128412469,15442.451241851935,0.7078341290153207,0.3353929465968314
2017-11-07 17:00:00,11380.0,13004.158287705857,7931.419679184934,18099.860230307888,10530.540619302941,5457.802010782017,15626.242561904972,0.707827650627797,0.3411257530255534
2017-11-07 18:00:00,11676.0,13035.045173902885,7657.495593817787,18032.228187218996,10560.457259665727,5182.907679580629,15557.640272981838,0.7078795815821743,0.36852764631038604
2017-11-07 19:00:00,12137.0,13094.608401956955,7917.498263777374,18112.86073022656,10614.164696199014,5437.054558019432,15632.417024468617,0.7079181501329777,0.4048776510266761
2017-11-07 20:00:00,11984.0,13142.059881808254,7933.570030867295,18463.53874308427,10664.638469669955,5456.148618728996,15986.117330945972,0.707856102058163,0.3890163308443644
2017-11-07 21:00:00,11803.0,13077.500568940164,7873.972007441113,18189.7259910705,10594.167870557523,5390.6393090584725,15706.393292687859,0.7078564918328053,0.3757475007531209
2017-11-07 22:00:00,11519.0,12803.396733345175,7588.866792334384,17772.001965095536,10328.27088587722,5113.740944866429,15296.876117627582,0.7078055849839705,0.37324021083403736
2017-11-07 23:00:00,11018.0,12296.348389162273,7087.179546565958,17506.439679842544,9818.960319865842,4609.791477269528,15029.051610546114,0.7078758022995485,0.3765822668063411
2017-11-08 00:00:00,10353.0,11630.006788125584,6482.366140537561,16777.6156305543,9154.922338049128,4007.2816904611045,14302.531180477845,0.7078129653080132,0.37527154408851565
2017-11-08 01:00:00,9751.0,10933.393439227759,5805.714109810307,15898.645254470279,8449.104390494898,3321.4250610774466,13414.356205737418,0.7079494960526455,0.3819859136502139
2017-11-08 02:00:00,9377.0,10324.643936658542,5026.287159205381,15756.378351628882,7843.544901681043,2545.1881242278814,13275.279316651384,0.7078423588997133,0.4104590618545465
2017-11-08 03:00:00,9184.0,9875.191214481933,4558.668907073887,14967.347908535592,7395.439522867455,2078.9172154594085,12487.596216921114,0.7079541785169691,0.4324250205674302
2017-11-08 04:00:00,9074.0,9621.951453376912,4302.685532335574,14504.268065943972,7140.641431596261,1821.375510554923,12022.95804416332,0.7078896502157164,0.4452504516524496
2017-11-08 05:00:00,9097.0,9595.337453163354,4510.840323980065,14485.133409140191,7112.937791304348,2028.4406621210583,12002.733747281185,0.7078459378885826,0.4490514469711619
2017-11-08 06:00:00,9419.0,9819.524001659567,4734.300925933435,14974.109762586251,7333.669994741641,2248.4469190155087,12488.255755668324,0.7078988034930872,0.46007124007520056
2017-11-08 07:00:00,10161.0,10278.338956137304,5177.83641553492,15409.66182049653,7794.000411330904,2693.4978707285204,12925.32327569013,0.7078694642574884,0.4882752737312222
2017-11-08 08:00:00,11116.0,10885.366371695442,5772.8650870638385,15937.958594714237,8403.670649445445,3291.1693648138425,13456.262872464242,0.7078500562201674,0.523186898922309
2017-11-08 09:00:00,11448.0,11501.505183177836,6503.63777758069,16658.97104850061,9021.308979437601,4023.4415738404546,14178.774844760375,0.7078640414200902,0.49461278110636125
2017-11-08 10:00:00,11462.0,12000.022926052197,6770.3247948966855,17123.296325051848,9517.512940886902,4287.81480973139,14640.786339886552,0.707875391429947,0.447017894224015
2017-11-08 11:00:00,11426.0,12330.511878891339,7096.449969792589,17713.510865648495,9846.975574859847,4612.913665761098,15229.974561617004,0.7077745580459498,0.41357373431531974
2017-11-08 12:00:00,11447.0,12528.873367424369,7323.250499729212,17548.94577528622,10045.040591711606,4839.41772401645,15065.11299957346,0.707800395207784,0.3931282162383166
2017-11-08 13:00:00,11344.0,12667.11344594136,7546.105053959937,17832.765498137796,10182.652045804009,5061.643653822584,15348.304098000444,0.7078050884266534,0.37082198556050905
2017-11-08 14:00:00,11252.0,12790.04976575803,7690.698253334747,17925.374260219658,10308.219189586682,5208.867677163398,15443.543684048309,0.707834561370758,0.35005247642249293
2017-11-08 15:00:00,11204.0,12894.279250983916,7749.019427231788,17940.560949734314,10408.220510333409,5262.96068658128,15454.502209083807,0.7078292622718565,0.33538418708938267
2017-11-08 16:00:00,11073.0,12960.22595545474,7538.12956302598,18120.989338751628,10474.689539950334,5052.593147521573,15635.45292324722,0.7078172980306391,0.32380876894561456
2017-11-08 17:00:00,11034.0,12995.091064254171,7870.62581441004,18205.964815279927,10511.230243160737,5386.764993316606,15722.103994186493,0.7079139254986693,0.31336340882490177
2017-11-08 18:00:00,11432.0,13035.616034037223,7756.726831640911,18333.294798315426,10545.496935997966,5266.607733601655,15843.17570027617,0.7077511166482204,0.3487797738378037
2017-11-08 19:00:00,12035.0,13103.325446783403,8062.574735740996,18294.979067677825,10617.394399484116,5576.643688441709,15809.048020378537,0.70788603771549,0.39450222747775676
2017-11-08 20:00:00,11923.0,13157.297853521053,7908.157681399983,18212.374639413378,10669.270013783958,5420.129841662888,15724.346799676283,0.7078624065575738,0.3794128925811429
2017-11-08 21:00:00,11777.0,13097.538500703,7831.234266880444,18278.770315966583,10612.692073900302,5346.387840077745,15793.923889163885,0.707848342937428,0.3729808041870246
2017-11-08 22:00:00,11540.0,12826.455693642634,7594.435963546358,17726.014697792347,10344.466180092635,5112.446449996358,15244.025184242348,0.7077878959544042,0.3724203969096931
2017-11-08 23:00:00,11068.0,12320.628747449746,7219.270818825374,17495.45323699193,9829.371649832901,4728.013721208529,15004.196139375084,0.7079400684901748,0.3773558050574944
2017-11-09 00:00:00,10398.0,11653.724443161189,6398.044788153137,16732.052674343806,9166.4118041272,3910.7321491191474,14244.740035309816,0.7078018063410507,0.37772837316085983
2017-11-09 01:00:00,9814.0,10954.814472934666,5694.722104610497,16220.584082956539,8466.732673136114,3206.6403048119455,13732.502283157988,0.7079196661649247,0.3905851084233759
2017-11-09 02:00:00,9396.0,10342.117185774343,5516.535692209317,15565.03750555654,7848.613477781746,3023.03198421672,13071.533797563943,0.7077819308905648,0.4046500285103739
2017-11-09 03:00:00,9207.0,9887.178288585339,4762.038017598534,14991.02748517412,7395.708873455205,2270.5686024683996,12499.558070043986,0.7078428560850929,0.43233443639854996
2017-11-09 04:00:00,9086.0,9627.0537688348,4553.0913695654945,14787.31264724598,7138.026135920916,2064.0637366516116,12298.285014332097,0.7078553670708333,0.44610675158048596
2017-11-09 05:00:00,9092.0,9592.31990181452,4360.632150873746,14606.326953544185,7098.161855711534,1866.4741047707598,12112.168907441199,0.7079057292956847,0.4501976557548646
2017-11-09 06:00:00,9363.0,9807.334925071526,4661.21789134822,14907.054456984768,7312.8396000690045,2166.722566345699,12412.559131982247,0.7079142843695555,0.4557467069991757
2017-11-09 07:00:00,10034.0,10256.126153875419,4980.994673284109,15599.409523374936,7764.179713926322,2489.048233335012,13107.463083425839,0.7079130329929479,0.4786199799670437
2017-11-09 08:00:00,11041.0,10852.488932679767,5697.030494649979,16122.809465107937,8360.576810614135,3205.118372584346,13630.897343042305,0.7078238037228664,0.5184820034467462
2017-11-09 09:00:00,11506.0,11457.540992690387,6435.01156329391,16648.73443332781,8967.358950779504,3944.829521383028,14158.552391416928,0.7078948828764032,0.5048512749180887
2017-11-09 10:00:00,11649.0,11944.771766269092,6723.159359034444,16989.8276781093,9445.260787412257,4223.6483801776085,14490.316699252466,0.7078541304999978,0.47056874261498843
2017-11-09 11:00:00,11583.0,12263.994106983513,6910.001844447795,17479.84339800124,9767.777319418086,4413.785056882367,14983.626610435815,0.7078540276494513,0.4344185891822297
2017-11-09 12:00:00,11593.0,12451.324221683693,7378.4089932598035,17484.95590248148,9944.91685040174,4872.00162197785,14978.548531199527,0.7079076890206463,0.41383998062085386
2017-11-09 13:00:00,11580.0,12578.97309574305,6962.139479440314,17722.355681907036,10082.446743080563,4465.613126777827,15225.829329244549,0.7079047947668073,0.40595713967961755
2017-11-09 14:00:00,11475.0,12691.94928498357,7643.592327062075,17825.84939264888,10196.402029439649,5148.045071518154,15330.30213710496,0.7078634132549328,0.3796753646463109
2017-11-09 15:00:00,11437.0,12787.022755662356,7505.0481465704315,17815.088254782248,10288.146562126567,5006.171953034642,15316.212061246459,0.7079070252057773,0.36857901667423343
2017-11-09 16:00:00,11377.0,12844.769204115859,7914.970218586885,17816.37962771474,10341.9542913046,5412.155305775626,15313.564714903483,0.7079539426885992,0.3519911403269145
2017-11-09 17:00:00,11395.0,12872.516873085242,7452.703907314916,17996.282568351282,10375.284888995382,4955.471923225055,15499.050584261422,0.7077907424525184,0.3597307316489625
2017-11-09 18:00:00,11795.0,12907.106907502233,7568.571384714685,18120.373506305375,10413.284501671282,5074.748978883735,15626.551100474426,0.7078824457886952,0.3935269723410903
2017-11-09 19:00:00,12411.0,12970.133867519355,7910.0253509274135,18253.67596196261,10471.996799568587,5411.888282976647,15755.538894011843,0.7078289838092844,0.444902688140029
2017-11-09 20:00:00,12333.0,13020.714712135192,7954.93890648609,18416.762003165142,10522.143124790518,5456.367319141416,15918.190415820469,0.707775695198519,0.4330999893469618
2017-11-09 21:00:00,12227.0,12958.86017636735,7919.252561036816,18026.00539047581,10465.24246822955,5425.634852899015,15532.387682338009,0.7078170293375536,0.42637845917104267
2017-11-09 22:00:00,12039.0,12686.950319474507,7660.744751119478,17818.515219501063,10184.657770979456,5158.4522026244285,15316.222671006013,0.7078630005229173,0.4350636258600401
2017-11-09 23:00:00,11591.0,12181.502210432005,6836.977786548574,17278.28076754925,9682.457123627364,4337.932699743933,14779.23568074461,0.7078880082029214,0.442373238773793
2017-11-10 00:00:00,10980.0,11516.086676165483,6229.6644910443965,16243.587422707385,9013.41521367583,3726.9930285547425,13740.915960217731,0.7078579052278804,0.4454310192432988
2017-11-10 01:00:00,10424.0,10819.646597164277,5601.836742862076,15910.735471899201,8319.696601863336,3101.886747561135,13410.78547659826,0.7078772624741637,0.4608193763001883
2017-11-10 02:00:00,10088.0,10210.240054044029,5155.8655524045425,15463.980405790715,7711.408409869609,2657.033908230124,12965.148761616296,0.7078073720631207,0.48787606595454913
2017-11-10 03:00:00,9878.0,9759.222964201423,4685.9437673199955,14998.264378785732,7256.460141429079,2183.180944547652,12495.501556013389,0.7079020633195975,0.5117757653445173
2017-11-10 04:00:00,9763.0,9503.434453208343,4400.38311738567,14684.711111494826,7000.645451837076,1897.5941160144016,12181.922110123558,0.7078651956385555,0.5257895909025437
2017-11-10 05:00:00,9811.0,9473.209792502192,4185.573312563189,14745.683330563157,6969.197428606845,1681.5609486678418,12241.67096666781,0.7079151886155262,0.5326714517764024
2017-11-10 06:00:00,10122.0,9692.645449739604,4631.480636463858,15033.239842956029,7185.894329583731,2124.729516307985,12526.488722800155,0.7078683556145681,0.5421284849513153
2017-11-10 07:00:00,10806.0,10145.489982027291,5163.412839249256,15623.278220665597,7635.730745684845,2653.6536029068097,13113.518984323151,0.7078196823537404,0.5642889929899008
2017-11-10 08:00:00,11747.0,10745.247117558361,5763.864451334684,15766.472766343795,8241.163939428061,3259.7812732043844,13262.389588213495,0.7078660646640413,0.6012919737252054
2017-11-10 09:00:00,12214.0,11352.734541118934,5993.663909230562,16636.195290050564,8844.42068204244,3485.350050154069,14127.88143097407,0.7079148739258475,0.5821604742004898
2017-11-10 10:00:00,12493.0,11841.137875627848,6818.822832907185,16931.701673049833,9338.63209480342,4316.317052082757,14429.195892225405,0.7078085062113924,0.5656122536043058
2017-11-10 11:00:00,12524.0,12159.967244456826,6974.03259738335,17348.90269078807,9657.547590918199,4471.612943844723,14846.483037249443,0.7078751534003781,0.5358301660028842
2017-11-10 12:00:00,12561.0,12345.042156010097,7256.152680201161,17544.688697645724,9833.586218268681,4744.696742459746,15033.23275990431,0.7079999698554008,0.5214527060699703
2017-11-10 13:00:00,12526.0,12468.287923232027,7116.333848926288,17611.793736868345,9964.943666809824,4612.9895925040855,15108.449480446143,0.707897154224254,0.5056224680831107
