day,hour,y_hat,y
2016-10-26,1.0,9550.972,9257.0
2016-10-26,2.0,9034.0,8852.0
2016-10-26,3.0,8716.467,8584.0
2016-10-26,4.0,8522.278,8477.0
2016-10-26,5.0,8473.936,8414.0
2016-10-26,6.0,8674.185,8603.0
2016-10-26,7.0,9242.466,9307.0
2016-10-26,8.0,10166.075,10380.0
2016-10-26,9.0,10813.772,11292.0
2016-10-26,10.0,11161.236,11514.0
2016-10-26,11.0,11395.582,11569.0
2016-10-26,12.0,11614.235,11790.0
2016-10-26,13.0,11720.919,11890.0
2016-10-26,14.0,11786.593,11792.0
2016-10-26,15.0,11867.185,11893.0
2016-10-26,16.0,11797.854,11851.0
2016-10-26,17.0,11780.698,11691.0
2016-10-26,18.0,11808.238,11800.0
2016-10-26,19.0,11857.493,11934.0
2016-10-26,20.0,11768.3545,12022.0
2016-10-26,21.0,11812.532,11811.0
2016-10-26,22.0,11753.062,11550.0
2016-10-26,23.0,11299.58,11002.0
2016-10-27,0.0,10345.164,10128.0
2016-10-27,1.0,9625.146,9395.0
2016-10-27,2.0,9119.891,9005.0
2016-10-27,3.0,8822.047,8669.0
2016-10-27,4.0,8629.445,8451.0
2016-10-27,5.0,8588.677,8419.0
2016-10-27,6.0,8765.781,8520.0
2016-10-27,7.0,9294.965,9236.0
2016-10-27,8.0,10120.821,10455.0
2016-10-27,9.0,10643.49,11040.0
2016-10-27,10.0,10921.986,11180.0
2016-10-27,11.0,11071.586,11257.0
2016-10-27,12.0,11189.5205,11393.0
