year,month,day,hour,y_hat,y
2017.0,4.0,20.0,5.0,7935.298,8047.0
2017.0,4.0,20.0,6.0,8101.1797,8232.0
2017.0,4.0,20.0,7.0,8654.028,8882.0
2017.0,4.0,20.0,8.0,9450.033,9619.0
2017.0,4.0,20.0,9.0,10117.32,10307.0
2017.0,4.0,20.0,10.0,10473.791,10704.0
2017.0,4.0,20.0,11.0,10686.757,11046.0
2017.0,4.0,20.0,12.0,10887.599,11373.0
2017.0,4.0,20.0,13.0,10950.369,11432.0
2017.0,4.0,20.0,14.0,10966.706,11314.0
2017.0,4.0,20.0,15.0,10990.498,11274.0
2017.0,4.0,20.0,16.0,10888.227,11155.0
2017.0,4.0,20.0,17.0,10761.084,10951.0
2017.0,4.0,20.0,18.0,10655.88,10783.0
2017.0,4.0,20.0,19.0,10525.15,10544.0
2017.0,4.0,20.0,20.0,10494.514,10300.0
2017.0,4.0,20.0,21.0,10708.496,10431.0
2017.0,4.0,20.0,22.0,10933.47,10640.0
2017.0,4.0,20.0,23.0,10656.544,10234.0
2017.0,4.0,21.0,0.0,9162.535,9511.0
2017.0,4.0,21.0,1.0,8512.107,8865.0
2017.0,4.0,21.0,2.0,8054.1274,8407.0
2017.0,4.0,21.0,3.0,7787.959,8139.0
2017.0,4.0,21.0,4.0,7631.7183,7974.0
2017.0,4.0,21.0,5.0,7607.416,7932.0
2017.0,4.0,21.0,6.0,7806.4473,8138.0
2017.0,4.0,21.0,7.0,8398.177,8760.0
2017.0,4.0,21.0,8.0,9176.986,9512.0
2017.0,4.0,21.0,9.0,9739.064,10135.0
2017.0,4.0,21.0,10.0,10064.235,10425.0
2017.0,4.0,21.0,11.0,10231.567,10527.0
2017.0,4.0,21.0,12.0,10361.322,10613.0
2017.0,4.0,21.0,13.0,10347.96,10556.0
2017.0,4.0,21.0,14.0,10273.472,10504.0
2017.0,4.0,21.0,15.0,10199.124,10465.0
2017.0,4.0,21.0,16.0,10015.493,10321.0
2017.0,4.0,21.0,17.0,9833.774,10153.0
2017.0,4.0,21.0,18.0,9697.135,10064.0
2017.0,4.0,21.0,19.0,9559.801,9917.0
2017.0,4.0,21.0,20.0,9583.021,9859.0
2017.0,4.0,21.0,21.0,9977.088,10126.0
2017.0,4.0,21.0,22.0,10222.194,10400.0
2017.0,4.0,21.0,23.0,9930.183,10122.0
2017.0,4.0,22.0,0.0,9965.511,9543.0
2017.0,4.0,22.0,1.0,9425.257,8940.0
2017.0,4.0,22.0,2.0,8997.612,8474.0
2017.0,4.0,22.0,3.0,8747.145,8157.0
2017.0,4.0,22.0,4.0,8595.543,7980.0
2017.0,4.0,22.0,5.0,8545.089,7943.0
2017.0,4.0,22.0,6.0,8626.886,8004.0
2017.0,4.0,22.0,7.0,8888.557,8288.0
2017.0,4.0,22.0,8.0,9223.679,8475.0
2017.0,4.0,22.0,9.0,9651.0205,8816.0
2017.0,4.0,22.0,10.0,10066.396,9098.0
2017.0,4.0,22.0,11.0,10354.835,9249.0
2017.0,4.0,22.0,12.0,10562.053,9296.0
2017.0,4.0,22.0,13.0,10662.878,9252.0
2017.0,4.0,22.0,14.0,10713.248,9150.0
2017.0,4.0,22.0,15.0,10713.711,9019.0
2017.0,4.0,22.0,16.0,10731.518,8880.0
2017.0,4.0,22.0,17.0,10827.165,8773.0
2017.0,4.0,22.0,18.0,11034.68,8758.0
2017.0,4.0,22.0,19.0,11202.376,8750.0
2017.0,4.0,22.0,20.0,11192.945,8752.0
2017.0,4.0,22.0,21.0,11608.54,8924.0
2017.0,4.0,22.0,22.0,11937.497,9348.0
2017.0,4.0,22.0,23.0,11662.474,9181.0
2017.0,4.0,23.0,0.0,10890.373,8761.0
2017.0,4.0,23.0,1.0,10290.089,8334.0
2017.0,4.0,23.0,2.0,9768.669,7982.0
2017.0,4.0,23.0,3.0,9404.202,7785.0
2017.0,4.0,23.0,4.0,9143.44,7638.0
2017.0,4.0,23.0,5.0,8994.793,7613.0
2017.0,4.0,23.0,6.0,8936.643,7633.0
2017.0,4.0,23.0,7.0,9006.843,7787.0
2017.0,4.0,23.0,8.0,9114.524,7734.0
2017.0,4.0,23.0,9.0,9515.755,7946.0
2017.0,4.0,23.0,10.0,10083.641,8117.0
2017.0,4.0,23.0,11.0,10538.653,8342.0
2017.0,4.0,23.0,12.0,10885.176,8498.0
2017.0,4.0,23.0,13.0,11098.723,8565.0
2017.0,4.0,23.0,14.0,11175.693,8581.0
2017.0,4.0,23.0,15.0,11145.833,8654.0
2017.0,4.0,23.0,16.0,11100.243,8624.0
2017.0,4.0,23.0,17.0,11076.308,8712.0
2017.0,4.0,23.0,18.0,11132.736,8767.0
2017.0,4.0,23.0,19.0,11149.824,8863.0
2017.0,4.0,23.0,20.0,11117.899,8845.0
2017.0,4.0,23.0,21.0,11537.199,9038.0
2017.0,4.0,23.0,22.0,11820.089,9395.0
2017.0,4.0,23.0,23.0,11585.619,9133.0
2017.0,4.0,24.0,0.0,9131.978,8640.0
2017.0,4.0,24.0,1.0,8582.513,8135.0
2017.0,4.0,24.0,2.0,8205.395,7851.0
2017.0,4.0,24.0,3.0,8013.4614,7685.0
2017.0,4.0,24.0,4.0,7929.206,7633.0
2017.0,4.0,24.0,5.0,7959.3125,7702.0
2017.0,4.0,24.0,6.0,8265.971,8006.0
2017.0,4.0,24.0,7.0,9047.708,8679.0
2017.0,4.0,24.0,8.0,10166.269,9487.0
2017.0,4.0,24.0,9.0,10979.737,10128.0
2017.0,4.0,24.0,10.0,11316.782,10436.0
2017.0,4.0,24.0,11.0,11507.998,10648.0
2017.0,4.0,24.0,12.0,11770.373,10872.0
2017.0,4.0,24.0,13.0,11985.854,10951.0
2017.0,4.0,24.0,14.0,12152.055,10976.0
2017.0,4.0,24.0,15.0,12337.793,11060.0
2017.0,4.0,24.0,16.0,12355.267,11028.0
2017.0,4.0,24.0,17.0,12240.383,10959.0
2017.0,4.0,24.0,18.0,12103.34,10879.0
2017.0,4.0,24.0,19.0,11896.298,10697.0
2017.0,4.0,24.0,20.0,11671.055,10420.0
2017.0,4.0,24.0,21.0,11906.6455,10445.0
2017.0,4.0,24.0,22.0,11967.874,10727.0
2017.0,4.0,24.0,23.0,11550.629,10269.0
2017.0,4.0,25.0,0.0,10124.612,9555.0
2017.0,4.0,25.0,1.0,9400.696,8779.0
2017.0,4.0,25.0,2.0,8912.521,8353.0
2017.0,4.0,25.0,3.0,8627.284,8055.0
2017.0,4.0,25.0,4.0,8467.762,7895.0
2017.0,4.0,25.0,5.0,8447.05,7829.0
2017.0,4.0,25.0,6.0,8675.528,8030.0
2017.0,4.0,25.0,7.0,9346.263,8657.0
2017.0,4.0,25.0,8.0,10350.854,9369.0
2017.0,4.0,25.0,9.0,11054.934,10129.0
2017.0,4.0,25.0,10.0,11342.585,10525.0
2017.0,4.0,25.0,11.0,11454.678,10811.0
2017.0,4.0,25.0,12.0,11572.808,11049.0
2017.0,4.0,25.0,13.0,11562.767,11205.0
2017.0,4.0,25.0,14.0,11501.708,11327.0
2017.0,4.0,25.0,15.0,11463.716,11445.0
2017.0,4.0,25.0,16.0,11281.705,11398.0
2017.0,4.0,25.0,17.0,11042.665,11290.0
2017.0,4.0,25.0,18.0,10806.336,11280.0
2017.0,4.0,25.0,19.0,10635.399,11183.0
2017.0,4.0,25.0,20.0,10590.534,10927.0
2017.0,4.0,25.0,21.0,10995.147,10990.0
2017.0,4.0,25.0,22.0,11297.702,11249.0
2017.0,4.0,25.0,23.0,10969.211,10839.0
2017.0,4.0,26.0,0.0,9932.083,10043.0
2017.0,4.0,26.0,1.0,9159.566,9273.0
2017.0,4.0,26.0,2.0,8613.008,8746.0
2017.0,4.0,26.0,3.0,8279.035,8405.0
2017.0,4.0,26.0,4.0,8080.8057,8218.0
2017.0,4.0,26.0,5.0,8029.741,8133.0
2017.0,4.0,26.0,6.0,8225.623,8306.0
2017.0,4.0,26.0,7.0,8858.426,8937.0
2017.0,4.0,26.0,8.0,9746.088,9726.0
2017.0,4.0,26.0,9.0,10366.545,10519.0
2017.0,4.0,26.0,10.0,10650.626,10931.0
2017.0,4.0,26.0,11.0,10777.091,11239.0
2017.0,4.0,26.0,12.0,10879.882,11515.0
2017.0,4.0,26.0,13.0,10877.997,11605.0
2017.0,4.0,26.0,14.0,10854.5,11713.0
2017.0,4.0,26.0,15.0,10888.358,11813.0
2017.0,4.0,26.0,16.0,10801.887,11750.0
2017.0,4.0,26.0,17.0,10698.294,11628.0
2017.0,4.0,26.0,18.0,10662.685,11500.0
2017.0,4.0,26.0,19.0,10537.934,11291.0
2017.0,4.0,26.0,20.0,10521.402,10963.0
2017.0,4.0,26.0,21.0,10904.557,11031.0
2017.0,4.0,26.0,22.0,11186.194,11165.0
2017.0,4.0,26.0,23.0,10870.484,10741.0
2017.0,4.0,27.0,0.0,9484.192,9964.0
2017.0,4.0,27.0,1.0,8869.39,9248.0
2017.0,4.0,27.0,2.0,8405.788,8705.0
2017.0,4.0,27.0,3.0,8133.4966,8386.0
2017.0,4.0,27.0,4.0,7965.4717,8178.0
2017.0,4.0,27.0,5.0,7918.3647,8135.0
2017.0,4.0,27.0,6.0,8040.8975,8323.0
2017.0,4.0,27.0,7.0,8456.199,8883.0
2017.0,4.0,27.0,8.0,8898.472,9651.0
2017.0,4.0,27.0,9.0,9256.439,10223.0
2017.0,4.0,27.0,10.0,9504.99,10511.0
2017.0,4.0,27.0,11.0,9616.382,10629.0
2017.0,4.0,27.0,12.0,9685.055,10710.0
2017.0,4.0,27.0,13.0,9629.83,10766.0
2017.0,4.0,27.0,14.0,9539.807,10784.0
2017.0,4.0,27.0,15.0,9464.865,10792.0
2017.0,4.0,27.0,16.0,9332.782,10735.0
2017.0,4.0,27.0,17.0,9212.358,10642.0
2017.0,4.0,27.0,18.0,9177.67,10538.0
2017.0,4.0,27.0,19.0,9134.68,10483.0
2017.0,4.0,27.0,20.0,9292.633,10373.0
2017.0,4.0,27.0,21.0,9769.387,10556.0
2017.0,4.0,27.0,22.0,10208.992,10692.0
2017.0,4.0,27.0,23.0,10063.998,10225.0
2017.0,4.0,28.0,0.0,8792.488,9592.0
2017.0,4.0,28.0,1.0,8230.551,8957.0
2017.0,4.0,28.0,2.0,7829.4688,8509.0
2017.0,4.0,28.0,3.0,7603.856,8263.0
2017.0,4.0,28.0,4.0,7487.201,8114.0
2017.0,4.0,28.0,5.0,7469.645,8061.0
2017.0,4.0,28.0,6.0,7611.263,8283.0
2017.0,4.0,28.0,7.0,8019.6694,8948.0
2017.0,4.0,28.0,8.0,8488.247,9689.0
2017.0,4.0,28.0,9.0,8820.495,10273.0
2017.0,4.0,28.0,10.0,9069.619,10473.0
2017.0,4.0,28.0,11.0,9184.744,10575.0
2017.0,4.0,28.0,12.0,9253.874,10640.0
2017.0,4.0,28.0,13.0,9203.269,10662.0
2017.0,4.0,28.0,14.0,9134.215,10608.0
2017.0,4.0,28.0,15.0,9105.8,10621.0
2017.0,4.0,28.0,16.0,9025.233,10467.0
2017.0,4.0,28.0,17.0,8948.048,10282.0
2017.0,4.0,28.0,18.0,8937.096,10143.0
2017.0,4.0,28.0,19.0,8906.315,10061.0
2017.0,4.0,28.0,20.0,9085.613,9971.0
2017.0,4.0,28.0,21.0,9445.267,10138.0
2017.0,4.0,28.0,22.0,9719.016,10272.0
2017.0,4.0,28.0,23.0,9512.571,9996.0
2017.0,4.0,29.0,0.0,9625.058,9411.0
2017.0,4.0,29.0,1.0,9100.539,8802.0
2017.0,4.0,29.0,2.0,8704.832,8387.0
2017.0,4.0,29.0,3.0,8505.207,8035.0
2017.0,4.0,29.0,4.0,8402.081,7941.0
2017.0,4.0,29.0,5.0,8397.612,7908.0
2017.0,4.0,29.0,6.0,8512.823,7977.0
2017.0,4.0,29.0,7.0,8793.535,8259.0
2017.0,4.0,29.0,8.0,9096.458,8503.0
2017.0,4.0,29.0,9.0,9597.053,8889.0
2017.0,4.0,29.0,10.0,10085.425,9288.0
2017.0,4.0,29.0,11.0,10419.228,9527.0
2017.0,4.0,29.0,12.0,10629.626,9638.0
2017.0,4.0,29.0,13.0,10691.797,9783.0
2017.0,4.0,29.0,14.0,10690.686,9804.0
2017.0,4.0,29.0,15.0,10614.926,9769.0
2017.0,4.0,29.0,16.0,10557.402,9769.0
2017.0,4.0,29.0,17.0,10558.838,9792.0
2017.0,4.0,29.0,18.0,10643.294,9924.0
2017.0,4.0,29.0,19.0,10753.745,10040.0
2017.0,4.0,29.0,20.0,10759.327,10186.0
2017.0,4.0,29.0,21.0,11131.301,10300.0
2017.0,4.0,29.0,22.0,11695.743,10387.0
2017.0,4.0,29.0,23.0,11524.956,10096.0
2017.0,4.0,30.0,0.0,10452.195,9549.0
2017.0,4.0,30.0,1.0,9814.242,8988.0
2017.0,4.0,30.0,2.0,9252.726,8598.0
2017.0,4.0,30.0,3.0,8860.431,8260.0
2017.0,4.0,30.0,4.0,8577.9,8119.0
2017.0,4.0,30.0,5.0,8400.714,8012.0
2017.0,4.0,30.0,6.0,8320.76,8051.0
2017.0,4.0,30.0,7.0,8324.736,8185.0
2017.0,4.0,30.0,8.0,8297.538,8285.0
2017.0,4.0,30.0,9.0,8713.257,8517.0
2017.0,4.0,30.0,10.0,9452.067,8886.0
2017.0,4.0,30.0,11.0,10160.123,9105.0
2017.0,4.0,30.0,12.0,10836.266,9276.0
2017.0,4.0,30.0,13.0,11422.203,9392.0
2017.0,4.0,30.0,14.0,11880.323,9316.0
2017.0,4.0,30.0,15.0,12216.51,9277.0
2017.0,4.0,30.0,16.0,12440.752,9233.0
2017.0,4.0,30.0,17.0,12548.93,9259.0
2017.0,4.0,30.0,18.0,12536.707,9330.0
2017.0,4.0,30.0,19.0,12344.87,9540.0
2017.0,4.0,30.0,20.0,12125.499,9722.0
2017.0,4.0,30.0,21.0,12268.821,10029.0
2017.0,4.0,30.0,22.0,12451.237,9955.0
2017.0,4.0,30.0,23.0,12188.056,9665.0
2017.0,5.0,1.0,0.0,10052.944,9192.0
2017.0,5.0,1.0,1.0,9266.651,8858.0
2017.0,5.0,1.0,2.0,8688.327,8483.0
2017.0,5.0,1.0,3.0,8313.8125,8275.0
2017.0,5.0,1.0,4.0,8101.105,8141.0
2017.0,5.0,1.0,5.0,8066.4756,8071.0
2017.0,5.0,1.0,6.0,8336.242,8291.0
2017.0,5.0,1.0,7.0,9125.696,8940.0
2017.0,5.0,1.0,8.0,10356.294,9752.0
2017.0,5.0,1.0,9.0,11244.853,10441.0
2017.0,5.0,1.0,10.0,11582.856,10620.0
2017.0,5.0,1.0,11.0,11786.453,10759.0
2017.0,5.0,1.0,12.0,12061.205,10885.0
2017.0,5.0,1.0,13.0,12314.993,10915.0
2017.0,5.0,1.0,14.0,12623.362,10906.0
2017.0,5.0,1.0,15.0,13038.925,10895.0
2017.0,5.0,1.0,16.0,13379.713,10777.0
2017.0,5.0,1.0,17.0,13711.828,10646.0
2017.0,5.0,1.0,18.0,14110.892,10578.0
2017.0,5.0,1.0,19.0,14050.994,10563.0
2017.0,5.0,1.0,20.0,13487.3125,10628.0
2017.0,5.0,1.0,21.0,13436.537,10814.0
2017.0,5.0,1.0,22.0,13284.16,10982.0
2017.0,5.0,1.0,23.0,12659.566,10564.0
2017.0,5.0,2.0,0.0,10588.722,9916.0
2017.0,5.0,2.0,1.0,9646.81,9306.0
2017.0,5.0,2.0,2.0,8963.669,8883.0
2017.0,5.0,2.0,3.0,8518.748,8618.0
2017.0,5.0,2.0,4.0,8230.531,8494.0
2017.0,5.0,2.0,5.0,8119.2437,8504.0
2017.0,5.0,2.0,6.0,8258.67,8746.0
2017.0,5.0,2.0,7.0,8807.383,9426.0
2017.0,5.0,2.0,8.0,9623.214,10317.0
2017.0,5.0,2.0,9.0,10241.198,10979.0
2017.0,5.0,2.0,10.0,10545.939,11208.0
2017.0,5.0,2.0,11.0,10684.322,11271.0
2017.0,5.0,2.0,12.0,10808.944,11340.0
2017.0,5.0,2.0,13.0,10835.196,11309.0
2017.0,5.0,2.0,14.0,10851.036,11231.0
2017.0,5.0,2.0,15.0,10944.366,11161.0
2017.0,5.0,2.0,16.0,10944.459,10998.0
2017.0,5.0,2.0,17.0,10913.354,10895.0
2017.0,5.0,2.0,18.0,10878.245,10828.0
2017.0,5.0,2.0,19.0,10663.392,10828.0
2017.0,5.0,2.0,20.0,10556.357,10651.0
2017.0,5.0,2.0,21.0,10830.557,10750.0
2017.0,5.0,2.0,22.0,11101.931,10971.0
2017.0,5.0,2.0,23.0,10806.331,10578.0
2017.0,5.0,3.0,0.0,9599.879,9908.0
2017.0,5.0,3.0,1.0,8904.932,9281.0
2017.0,5.0,3.0,2.0,8427.0,8843.0
2017.0,5.0,3.0,3.0,8147.768,8632.0
2017.0,5.0,3.0,4.0,7993.0903,8497.0
2017.0,5.0,3.0,5.0,7960.0415,8488.0
2017.0,5.0,3.0,6.0,8165.2896,8761.0
2017.0,5.0,3.0,7.0,8761.858,9456.0
2017.0,5.0,3.0,8.0,9603.576,10241.0
2017.0,5.0,3.0,9.0,10293.583,10758.0
2017.0,5.0,3.0,10.0,10683.074,10902.0
2017.0,5.0,3.0,11.0,10915.474,10903.0
2017.0,5.0,3.0,12.0,11133.599,10900.0
2017.0,5.0,3.0,13.0,11210.083,10886.0
2017.0,5.0,3.0,14.0,11250.928,10795.0
2017.0,5.0,3.0,15.0,11338.779,10777.0
2017.0,5.0,3.0,16.0,11322.053,10593.0
2017.0,5.0,3.0,17.0,11255.901,10428.0
2017.0,5.0,3.0,18.0,11187.088,10360.0
2017.0,5.0,3.0,19.0,10988.029,10265.0
2017.0,5.0,3.0,20.0,10797.489,10178.0
2017.0,5.0,3.0,21.0,10957.573,10388.0
2017.0,5.0,3.0,22.0,11172.997,10693.0
2017.0,5.0,3.0,23.0,10838.001,10351.0
2017.0,5.0,4.0,0.0,9196.548,9673.0
2017.0,5.0,4.0,1.0,8526.634,9020.0
2017.0,5.0,4.0,2.0,8040.37,8613.0
2017.0,5.0,4.0,3.0,7737.37,8344.0
2017.0,5.0,4.0,4.0,7556.846,8219.0
2017.0,5.0,4.0,5.0,7503.164,8183.0
2017.0,5.0,4.0,6.0,7662.642,8401.0
2017.0,5.0,4.0,7.0,8124.583,9053.0
2017.0,5.0,4.0,8.0,8796.993,9960.0
2017.0,5.0,4.0,9.0,9455.152,10624.0
2017.0,5.0,4.0,10.0,9832.988,10873.0
2017.0,5.0,4.0,11.0,10046.515,11007.0
2017.0,5.0,4.0,12.0,10234.829,11098.0
2017.0,5.0,4.0,13.0,10295.097,11033.0
2017.0,5.0,4.0,14.0,10323.53,10992.0
2017.0,5.0,4.0,15.0,10374.668,10959.0
2017.0,5.0,4.0,16.0,10321.271,10796.0
2017.0,5.0,4.0,17.0,10223.722,10648.0
2017.0,5.0,4.0,18.0,10062.746,10555.0
2017.0,5.0,4.0,19.0,9908.172,10475.0
2017.0,5.0,4.0,20.0,9913.074,10272.0
2017.0,5.0,4.0,21.0,10163.91,10238.0
2017.0,5.0,4.0,22.0,10513.031,10663.0
2017.0,5.0,4.0,23.0,10306.716,10392.0
2017.0,5.0,5.0,0.0,8782.18,9703.0
2017.0,5.0,5.0,1.0,8170.483,9067.0
2017.0,5.0,5.0,2.0,7748.359,8680.0
2017.0,5.0,5.0,3.0,7496.701,8434.0
2017.0,5.0,5.0,4.0,7352.738,8318.0
2017.0,5.0,5.0,5.0,7313.4146,8305.0
2017.0,5.0,5.0,6.0,7482.4204,8540.0
2017.0,5.0,5.0,7.0,7925.584,9162.0
2017.0,5.0,5.0,8.0,8601.436,9942.0
2017.0,5.0,5.0,9.0,9187.3955,10593.0
2017.0,5.0,5.0,10.0,9504.898,10807.0
2017.0,5.0,5.0,11.0,9644.952,10854.0
2017.0,5.0,5.0,12.0,9748.747,10904.0
2017.0,5.0,5.0,13.0,9729.313,10881.0
2017.0,5.0,5.0,14.0,9669.993,10799.0
2017.0,5.0,5.0,15.0,9636.928,10776.0
2017.0,5.0,5.0,16.0,9504.894,10609.0
2017.0,5.0,5.0,17.0,9324.459,10417.0
2017.0,5.0,5.0,18.0,9121.643,10246.0
2017.0,5.0,5.0,19.0,9021.099,10058.0
2017.0,5.0,5.0,20.0,9176.157,9887.0
2017.0,5.0,5.0,21.0,9476.353,9906.0
2017.0,5.0,5.0,22.0,9795.628,10271.0
2017.0,5.0,5.0,23.0,9632.347,10067.0
2017.0,5.0,6.0,0.0,9319.362,9565.0
2017.0,5.0,6.0,1.0,8784.483,8954.0
2017.0,5.0,6.0,2.0,8350.87,8416.0
2017.0,5.0,6.0,3.0,8114.732,8222.0
2017.0,5.0,6.0,4.0,7972.928,8077.0
2017.0,5.0,6.0,5.0,7920.1934,7997.0
2017.0,5.0,6.0,6.0,8007.1245,8061.0
2017.0,5.0,6.0,7.0,8209.192,8196.0
2017.0,5.0,6.0,8.0,8396.847,8399.0
2017.0,5.0,6.0,9.0,8941.303,8752.0
2017.0,5.0,6.0,10.0,9604.553,9047.0
2017.0,5.0,6.0,11.0,10175.663,9202.0
2017.0,5.0,6.0,12.0,10656.372,9289.0
2017.0,5.0,6.0,13.0,10994.028,9308.0
2017.0,5.0,6.0,14.0,11236.202,9195.0
2017.0,5.0,6.0,15.0,11363.733,9048.0
2017.0,5.0,6.0,16.0,11495.755,8895.0
2017.0,5.0,6.0,17.0,11623.553,8805.0
2017.0,5.0,6.0,18.0,11689.717,8753.0
2017.0,5.0,6.0,19.0,11702.225,8709.0
2017.0,5.0,6.0,20.0,11551.221,8715.0
2017.0,5.0,6.0,21.0,11658.117,8762.0
2017.0,5.0,6.0,22.0,12121.945,9193.0
2017.0,5.0,6.0,23.0,11965.967,9099.0
2017.0,5.0,7.0,0.0,10444.913,8739.0
2017.0,5.0,7.0,1.0,9794.714,8314.0
2017.0,5.0,7.0,2.0,9236.099,7998.0
2017.0,5.0,7.0,3.0,8855.957,7793.0
2017.0,5.0,7.0,4.0,8577.32,7663.0
2017.0,5.0,7.0,5.0,8392.392,7606.0
2017.0,5.0,7.0,6.0,8317.736,7664.0
2017.0,5.0,7.0,7.0,8251.539,7730.0
2017.0,5.0,7.0,8.0,8105.9805,7745.0
2017.0,5.0,7.0,9.0,8533.514,7914.0
2017.0,5.0,7.0,10.0,9283.881,8150.0
2017.0,5.0,7.0,11.0,9960.317,8331.0
2017.0,5.0,7.0,12.0,10560.964,8442.0
2017.0,5.0,7.0,13.0,11065.83,8459.0
2017.0,5.0,7.0,14.0,11434.743,8472.0
2017.0,5.0,7.0,15.0,11654.091,8436.0
2017.0,5.0,7.0,16.0,11824.208,8381.0
2017.0,5.0,7.0,17.0,11933.441,8349.0
2017.0,5.0,7.0,18.0,11993.255,8396.0
2017.0,5.0,7.0,19.0,11993.135,8495.0
2017.0,5.0,7.0,20.0,11862.897,8556.0
2017.0,5.0,7.0,21.0,11947.53,8744.0
2017.0,5.0,7.0,22.0,12330.002,9311.0
2017.0,5.0,7.0,23.0,12162.9375,9228.0
2017.0,5.0,8.0,0.0,10567.014,8817.0
2017.0,5.0,8.0,1.0,9773.672,8353.0
2017.0,5.0,8.0,2.0,9177.686,8094.0
2017.0,5.0,8.0,3.0,8791.261,7944.0
2017.0,5.0,8.0,4.0,8542.686,7888.0
2017.0,5.0,8.0,5.0,8441.94,7954.0
2017.0,5.0,8.0,6.0,8626.459,8272.0
2017.0,5.0,8.0,7.0,9201.474,8947.0
2017.0,5.0,8.0,8.0,10182.682,9777.0
2017.0,5.0,8.0,9.0,11133.432,10396.0
2017.0,5.0,8.0,10.0,11616.274,10610.0
2017.0,5.0,8.0,11.0,11900.245,10735.0
2017.0,5.0,8.0,12.0,12168.831,10806.0
2017.0,5.0,8.0,13.0,12355.317,10791.0
2017.0,5.0,8.0,14.0,12483.372,10719.0
2017.0,5.0,8.0,15.0,12638.676,10743.0
2017.0,5.0,8.0,16.0,12630.216,10625.0
2017.0,5.0,8.0,17.0,12494.463,10492.0
2017.0,5.0,8.0,18.0,12406.969,10346.0
2017.0,5.0,8.0,19.0,12120.489,10284.0
2017.0,5.0,8.0,20.0,11690.636,10123.0
2017.0,5.0,8.0,21.0,11621.666,10307.0
2017.0,5.0,8.0,22.0,11703.978,10693.0
2017.0,5.0,8.0,23.0,11403.487,10308.0
2017.0,5.0,9.0,0.0,10333.308,9655.0
2017.0,5.0,9.0,1.0,9490.159,9024.0
2017.0,5.0,9.0,2.0,8900.208,8620.0
2017.0,5.0,9.0,3.0,8524.222,8414.0
2017.0,5.0,9.0,4.0,8294.264,8245.0
2017.0,5.0,9.0,5.0,8220.708,8285.0
2017.0,5.0,9.0,6.0,8403.104,8515.0
2017.0,5.0,9.0,7.0,8937.149,9198.0
2017.0,5.0,9.0,8.0,9776.858,10110.0
2017.0,5.0,9.0,9.0,10610.473,10725.0
2017.0,5.0,9.0,10.0,11057.212,11019.0
2017.0,5.0,9.0,11.0,11324.028,11132.0
2017.0,5.0,9.0,12.0,11554.973,11180.0
2017.0,5.0,9.0,13.0,11640.74,11113.0
2017.0,5.0,9.0,14.0,11668.624,10928.0
2017.0,5.0,9.0,15.0,11746.93,10874.0
2017.0,5.0,9.0,16.0,11701.561,10718.0
2017.0,5.0,9.0,17.0,11626.448,10525.0
2017.0,5.0,9.0,18.0,11606.189,10457.0
2017.0,5.0,9.0,19.0,11496.308,10358.0
2017.0,5.0,9.0,20.0,11253.998,10184.0
2017.0,5.0,9.0,21.0,11291.658,10320.0
2017.0,5.0,9.0,22.0,11590.674,10648.0
2017.0,5.0,9.0,23.0,11325.785,10261.0
2017.0,5.0,10.0,0.0,9782.323,9577.0
2017.0,5.0,10.0,1.0,9026.425,8935.0
2017.0,5.0,10.0,2.0,8501.85,8459.0
2017.0,5.0,10.0,3.0,8187.654,8193.0
2017.0,5.0,10.0,4.0,8002.4517,8060.0
2017.0,5.0,10.0,5.0,7951.8823,8029.0
2017.0,5.0,10.0,6.0,8146.906,8258.0
2017.0,5.0,10.0,7.0,8713.583,8836.0
2017.0,5.0,10.0,8.0,9570.66,9617.0
2017.0,5.0,10.0,9.0,10293.53,10289.0
2017.0,5.0,10.0,10.0,10669.615,10488.0
2017.0,5.0,10.0,11.0,10895.868,10653.0
2017.0,5.0,10.0,12.0,11085.659,10856.0
2017.0,5.0,10.0,13.0,11112.4,10972.0
2017.0,5.0,10.0,14.0,11079.171,10980.0
2017.0,5.0,10.0,15.0,11083.509,11025.0
2017.0,5.0,10.0,16.0,10991.532,10832.0
2017.0,5.0,10.0,17.0,10875.945,10711.0
2017.0,5.0,10.0,18.0,10832.591,10644.0
2017.0,5.0,10.0,19.0,10669.506,10648.0
2017.0,5.0,10.0,20.0,10495.198,10614.0
2017.0,5.0,10.0,21.0,10606.182,10817.0
2017.0,5.0,10.0,22.0,10850.825,10863.0
2017.0,5.0,10.0,23.0,10570.37,10346.0
2017.0,5.0,11.0,0.0,9182.048,9587.0
2017.0,5.0,11.0,1.0,8529.48,8898.0
2017.0,5.0,11.0,2.0,8071.2676,8501.0
2017.0,5.0,11.0,3.0,7808.0444,8240.0
2017.0,5.0,11.0,4.0,7649.3027,8086.0
2017.0,5.0,11.0,5.0,7604.7246,8070.0
2017.0,5.0,11.0,6.0,7760.844,8273.0
2017.0,5.0,11.0,7.0,8188.8267,8880.0
2017.0,5.0,11.0,8.0,8811.336,9670.0
2017.0,5.0,11.0,9.0,9387.823,10352.0
2017.0,5.0,11.0,10.0,9742.531,10630.0
2017.0,5.0,11.0,11.0,9954.439,10751.0
2017.0,5.0,11.0,12.0,10116.473,10848.0
2017.0,5.0,11.0,13.0,10132.272,10870.0
2017.0,5.0,11.0,14.0,10094.44,10854.0
2017.0,5.0,11.0,15.0,10097.412,10878.0
2017.0,5.0,11.0,16.0,10003.234,10797.0
