day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-02,17.0,9130.174,9191.0,8558.665555955857,9700.77690919573,0.5792
2016-10-02,18.0,9272.663,9261.0,8671.401501779863,9872.851166756262,0.4804
2016-10-02,19.0,9387.585,9346.0,8787.949818757255,9995.305592342504,0.44332
2016-10-02,20.0,9775.25,9735.0,9170.217369902857,10386.470789318613,0.44638
2016-10-02,21.0,10015.013,10042.0,9443.239758945163,10585.401493501055,0.5378
2016-10-02,22.0,9979.636,9835.0,9401.065609900059,10563.241624657181,0.31604
2016-10-02,23.0,9628.382,9483.0,9017.42491673868,10243.393570804037,0.32318
2016-10-03,0.0,9127.349,9043.0,8698.776577406676,9550.912092620349,0.3493
2016-10-03,1.0,8614.748,8514.0,8234.878514272375,8994.656019307766,0.3016
2016-10-03,2.0,8226.399,8181.0,7881.870733507517,8566.729257148478,0.39838
2016-10-03,3.0,8012.693,7958.0,7689.815816909403,8333.657573315508,0.37082
2016-10-03,4.0,7904.0947,7869.0,7590.992908322516,8218.942105346398,0.41386
2016-10-03,5.0,7915.641,7851.0,7595.672223472935,8234.39027105958,0.34732
2016-10-03,6.0,8141.4766,8097.0,7809.548374623348,8473.759798161438,0.39722
2016-10-03,7.0,8835.489,8754.0,8465.18908291314,9211.849608798859,0.337
2016-10-03,8.0,9923.496,9912.0,9495.751182135484,10352.904066442396,0.47834
2016-10-03,9.0,10498.878,10500.0,10061.87358481735,10936.95261344325,0.50268
2016-10-03,10.0,10767.632,10885.0,10351.586644962423,11179.19368613766,0.7102
2016-10-03,11.0,10967.426,11070.0,10538.991645168911,11392.888114823912,0.68016
2016-10-03,12.0,11174.165,11341.0,10714.90880733994,11637.350279716034,0.76382
2016-10-03,13.0,11292.538,11450.0,10797.290244903666,11792.885625104893,0.73208
2016-10-03,14.0,11328.23,11480.0,10825.038105417838,11833.269598382705,0.72318
2016-10-03,15.0,11467.672,11537.0,10970.504714389986,11968.173125747637,0.60924
2016-10-03,16.0,11469.487,11434.0,10958.356773223944,11978.573348085338,0.44728
2016-10-03,17.0,11418.135,11326.0,10862.100467139284,11971.951875711562,0.37358
2016-10-03,18.0,11437.165,11249.0,10856.828296335387,12011.72533009261,0.263
2016-10-03,19.0,11478.055,11160.0,10888.32245297848,12063.382731170877,0.14448
2016-10-03,20.0,11523.658,11389.0,10919.392239518327,12121.00800938812,0.32852
2016-10-03,21.0,11699.011,11567.0,11109.498342922248,12288.397676341237,0.32922
2016-10-03,22.0,11414.686,11255.0,10799.868606785007,12034.737862563434,0.30632
2016-10-03,23.0,10862.136,10727.0,10219.210962445713,11513.855135362739,0.34352
2016-10-04,0.0,10170.785,9955.0,9685.450522725769,10654.867263725588,0.191
2016-10-04,1.0,9396.235,9197.0,8958.22926655556,9834.616603759421,0.18666
2016-10-04,2.0,8860.522,8701.0,8459.79696210555,9258.47796375746,0.21658
2016-10-04,3.0,8529.105,8404.0,8149.917523950274,8905.598543918324,0.2597
2016-10-04,4.0,8306.274,8227.0,7937.435513355236,8673.063808841422,0.33498
2016-10-04,5.0,8245.049,8162.0,7877.079227968642,8613.152847168187,0.32832
2016-10-04,6.0,8433.184,8363.0,8056.939360811027,8805.332446758177,0.35596
2016-10-04,7.0,9054.288,9011.0,8637.349609804065,9466.569471564804,0.418
2016-10-04,8.0,10041.69,10128.0,9549.82223819794,10534.19941591303,0.6351
2016-10-04,9.0,10775.588,10736.0,10275.675315914725,11282.775547043957,0.43764
2016-10-04,10.0,11121.16,11050.0,10660.785041711208,11584.57359152068,0.37924
2016-10-04,11.0,11379.835,11282.0,10915.317880335404,11844.241909397151,0.33752
2016-10-04,12.0,11670.5205,11583.0,11196.495165875227,12149.500478397647,0.35758
2016-10-04,13.0,11774.758,11837.0,11268.089494257505,12282.627670223972,0.5933
2016-10-04,14.0,11870.016,11905.0,11354.701490689666,12389.442053051358,0.5519
2016-10-04,15.0,12020.955,12005.0,11486.350433641157,12560.629020206745,0.47496
2016-10-04,16.0,11969.411,12015.0,11397.661550896977,12542.639789816501,0.5613
2016-10-04,17.0,11938.696,12007.0,11311.004336931845,12566.35782393699,0.5827
2016-10-04,18.0,11906.248,11951.0,11240.532393669513,12562.545148307368,0.5501
2016-10-04,19.0,11921.2705,11731.0,11235.442416059052,12601.240379572066,0.28974
2016-10-04,20.0,11851.268,11747.0,11152.932695637826,12551.39332379401,0.38504
2016-10-04,21.0,11817.701,12025.0,11167.448817010945,12474.576203985558,0.73466
2016-10-04,22.0,11816.843,11731.0,11150.598615321516,12478.820845736172,0.40094
2016-10-04,23.0,11318.218,11146.0,10626.125059970733,12011.282742327267,0.3155
2016-10-05,0.0,10527.152,10298.0,10093.8027833862,10970.056647580079,0.15164
2016-10-05,1.0,9665.425,9495.0,9275.295977376569,10067.174601943158,0.19812
2016-10-05,2.0,9144.528,8953.0,8785.374950504134,9511.06138319525,0.14868
2016-10-05,3.0,8758.08,8601.0,8417.809575377876,9103.35890416556,0.18158
2016-10-05,4.0,8565.439,8432.0,8233.073905936775,8899.89588243257,0.21456
2016-10-05,5.0,8502.074,8378.0,8168.017397164538,8838.432066020574,0.231
2016-10-05,6.0,8698.895,8550.0,8358.55253006615,9040.114548968431,0.19466
2016-10-05,7.0,9394.681,9217.0,9019.655404155706,9771.03295996782,0.17686
2016-10-05,8.0,10571.69,10384.0,10123.154329825036,11023.741283386677,0.2062
2016-10-05,9.0,11199.131,10960.0,10732.901008447378,11662.38210933408,0.15558
2016-10-05,10.0,11509.474,11430.0,11087.472461907777,11930.910372142062,0.35498
2016-10-05,11.0,11750.254,11835.0,11339.959427967227,12159.685748868367,0.65768
2016-10-05,12.0,12019.343,12289.0,11586.146918213748,12452.228167403093,0.88642
2016-10-05,13.0,12174.942,12387.0,11698.266421647399,12647.860638955892,0.80866
2016-10-05,14.0,12276.89,12510.0,11779.68086660021,12767.839215978805,0.8235
2016-10-05,15.0,12470.845,12639.0,11956.776628474632,12979.490691161318,0.74024
2016-10-05,16.0,12614.117,12970.0,12077.283135855045,13144.249857979667,0.9053
2016-10-05,17.0,12561.265,13030.0,11992.905788151835,13131.160310994544,0.94694
2016-10-05,18.0,12642.924,13006.0,12053.451560047411,13229.263124415149,0.8872
2016-10-05,19.0,12540.009,12736.0,11941.022381700228,13135.013346007605,0.7413
2016-10-05,20.0,12459.77,12650.0,11880.310441652706,13047.324765279205,0.74048
2016-10-05,21.0,12610.562,12673.0,12057.90225265247,13167.843443662083,0.58894
2016-10-05,22.0,12318.571,12234.0,11739.161046603367,12896.569425508824,0.39074
2016-10-05,23.0,11712.162,11479.0,11097.610222714187,12326.487658739232,0.22966
2016-10-06,0.0,10619.207,10562.0,10194.361184641692,11044.592216776762,0.39732
2016-10-06,1.0,9758.667,9695.0,9370.789782318656,10147.75590615852,0.37046
2016-10-06,2.0,9152.057,9067.0,8793.02858418615,9513.15778847497,0.31886
2016-10-06,3.0,8780.017,8703.0,8441.923953481102,9118.201928378054,0.3263
2016-10-06,4.0,8534.512,8498.0,8203.788188215303,8862.542035777842,0.4133
2016-10-06,5.0,8443.189,8401.0,8112.841608563457,8771.118809655602,0.3996
2016-10-06,6.0,8602.141,8601.0,8267.935080242332,8937.929101574726,0.49596
2016-10-06,7.0,9225.558,9347.0,8860.688829682522,9591.583784004459,0.74232
2016-10-06,8.0,10299.682,10526.0,9859.423386529132,10738.949230721042,0.84164
2016-10-06,9.0,11000.981,11316.0,10537.923071702739,11463.032754136684,0.90786
2016-10-06,10.0,11390.564,11678.0,10963.078098180345,11818.678155381174,0.9042
2016-10-06,11.0,11701.476,11920.0,11281.18317878554,12129.031623100784,0.8408
2016-10-06,12.0,11990.638,12105.0,11548.417022360789,12438.654446740047,0.6945
2016-10-06,13.0,12182.033,12139.0,11711.397252576868,12654.115585494395,0.4302
2016-10-06,14.0,12312.61,12348.0,11829.163919941098,12793.552671185535,0.55536
2016-10-06,15.0,12547.451,12444.0,12063.857989112992,13028.932241167855,0.33656
2016-10-06,16.0,12564.817,12345.0,12058.172469867275,13068.587999511958,0.19616
2016-10-06,17.0,12564.381,12343.0,12011.24754834342,13121.17787632296,0.21678
2016-10-06,18.0,12473.424,12308.0,11886.69199454554,13060.904238130108,0.29102
2016-10-06,19.0,12306.751,12193.0,11720.908987831766,12892.672291062288,0.35296
2016-10-06,20.0,12363.346,12451.0,11774.174039096779,12944.696932573897,0.61406
2016-10-06,21.0,12334.157,12496.0,11777.940571223151,12894.732608663597,0.71428
2016-10-06,22.0,12161.393,12196.0,11595.434948261252,12726.961070419362,0.54652
2016-10-06,23.0,11592.77,11639.0,11002.758645533968,12182.583959864683,0.5605
2016-10-07,0.0,10399.781,10825.0,9949.364720129443,10849.339931807395,0.96802
2016-10-07,1.0,9538.178,9997.0,9142.86702518448,9934.422484140974,0.98866
2016-10-07,2.0,8959.531,9411.0,8600.449749694935,9318.976131204334,0.99288
2016-10-07,3.0,8574.134,9069.0,8236.891573608284,8912.840581031325,0.99814
2016-10-07,4.0,8345.974,8690.0,8012.391527242003,8681.165094450409,0.97772
2016-10-07,5.0,8241.055,8621.0,7904.705990302463,8579.614889736316,0.98576
2016-10-07,6.0,8407.103,8789.0,8057.154369690456,8758.631783270488,0.98318
2016-10-07,7.0,9065.93,9399.0,8671.096052375355,9463.065685421738,0.94988
2016-10-07,8.0,10081.314,10473.0,9622.85915781746,10548.182900926491,0.9508
2016-10-07,9.0,10673.573,11015.0,10191.406401321918,11165.88641731885,0.91408
2016-10-07,10.0,11031.497,11541.0,10572.55931973544,11493.889900946717,0.9847
2016-10-07,11.0,11285.955,11864.0,10825.249813599292,11748.048559431223,0.9934
2016-10-07,12.0,11550.66,12188.0,11066.79750854526,12029.52289832095,0.99512
2016-10-07,13.0,11659.85,11994.0,11149.221285434283,12167.299011572683,0.9037
2016-10-07,14.0,11727.331,11722.0,11210.442259538575,12242.307473806706,0.49242
2016-10-07,15.0,11918.184,11445.0,11392.963977634538,12441.638598387219,0.03822
2016-10-07,16.0,11861.951,11245.0,11318.86082606097,12404.500039585948,0.01284
2016-10-07,17.0,11770.447,11008.0,11181.30196592169,12356.999425058173,0.00538
2016-10-07,18.0,11735.541,10791.0,11105.616357414987,12361.493966951002,0.0015
2016-10-07,19.0,11679.927,10618.0,11025.921626328616,12329.651275668388,0.00074
2016-10-07,20.0,11611.404,10732.0,10958.833016263237,12255.995920641159,0.00438
2016-10-07,21.0,11711.596,10837.0,11096.189919880311,12325.918663495038,0.00282
2016-10-07,22.0,11551.694,10527.0,10944.235750240849,12166.931301904302,0.00054
2016-10-07,23.0,11006.348,10095.0,10364.373663602148,11642.806276162706,0.00246
2016-10-08,0.0,9918.087,9489.0,9419.67991681941,10415.851893854418,0.04688
2016-10-08,1.0,9225.873,8766.0,8778.02299905081,9675.93558096639,0.02206
2016-10-08,2.0,8652.436,8225.0,8236.359193733964,9067.1443416616,0.02228
2016-10-08,3.0,8262.087,7984.0,7871.087756402436,8656.917347674385,0.08286
2016-10-08,4.0,8035.414,7694.0,7655.154104542231,8418.674026816478,0.04
2016-10-08,5.0,7924.7886,7589.0,7542.325225065398,8310.876460458143,0.04328
2016-10-08,6.0,7913.996,7653.0,7525.04147966656,8305.87586039776,0.096
2016-10-08,7.0,8091.398,7886.0,7659.5014137791795,8526.991101398844,0.1777
2016-10-08,8.0,8317.857,8274.0,7813.156299386857,8823.430448591627,0.43462
2016-10-08,9.0,8532.784,8463.0,8008.347457553461,9062.064906265614,0.40142
2016-10-08,10.0,8826.658,8828.0,8335.262558065928,9323.706100618141,0.50594
2016-10-08,11.0,9130.736,9072.0,8643.886504856744,9620.720098973476,0.41138
2016-10-08,12.0,9255.164,9200.0,8765.314608693317,9745.514863812345,0.4149
2016-10-08,13.0,9227.211,9292.0,8716.530636523392,9734.935782584118,0.59924
2016-10-08,14.0,9158.852,9266.0,8636.86069369003,9674.331635089784,0.6573
2016-10-08,15.0,9121.854,9134.0,8591.118346937548,9654.606217471543,0.51608
2016-10-08,16.0,8920.666,9138.0,8358.643026176089,9487.151994290583,0.77226
2016-10-08,17.0,8803.06,9106.0,8173.199993618652,9444.140377574538,0.82464
2016-10-08,18.0,8722.227,9070.0,8048.759129279686,9410.250481483597,0.83898
2016-10-08,19.0,8791.217,9110.0,8088.342332436298,9498.907460787106,0.8086
2016-10-08,20.0,9134.89,9441.0,8417.411815078538,9855.751985674953,0.79622
2016-10-08,21.0,9435.51,9695.0,8759.453285779855,10106.420639097718,0.77198
2016-10-08,22.0,9421.398,9505.0,8753.379007611322,10084.95610021199,0.59078
2016-10-08,23.0,9195.279,9227.0,8510.687436382694,9884.191778759036,0.53218
2016-10-09,0.0,8918.163,8797.0,8456.478208243936,9377.048730705788,0.30422
2016-10-09,1.0,8401.027,8290.0,7984.487027018461,8814.028021402582,0.29824
2016-10-09,2.0,7949.4907,7904.0,7577.457257658164,8322.82812975046,0.40322
2016-10-09,3.0,7669.212,7641.0,7320.789600917477,8018.548378876461,0.4364
2016-10-09,4.0,7506.663,7458.0,7169.314246377091,7844.414919291958,0.39054
2016-10-09,5.0,7462.4937,7359.0,7121.184140399348,7799.1147613596,0.27458
2016-10-09,6.0,7440.997,7333.0,7093.727748856759,7784.639405226443,0.27008
2016-10-09,7.0,7516.4443,7466.0,7130.896600902626,7898.600694031537,0.39768
2016-10-09,8.0,7650.164,7662.0,7199.90518924678,8103.720788480969,0.52176
2016-10-09,9.0,7769.6006,7691.0,7297.908917297713,8242.910796896336,0.3687
2016-10-09,10.0,8144.2773,8006.0,7705.8788611469,8590.634854635953,0.26612
2016-10-09,11.0,8400.276,8334.0,7964.312018364555,8843.13703303541,0.38072
2016-10-09,12.0,8598.043,8525.0,8136.886438889646,9062.541290890531,0.37516
2016-10-09,13.0,8650.345,8676.0,8176.820807374427,9128.050006369225,0.54066
2016-10-09,14.0,8739.018,8758.0,8266.376754442808,9217.900933092884,0.53158
2016-10-09,15.0,8823.664,8799.0,8335.175223342601,9313.539601245233,0.46228
2016-10-09,16.0,8848.992,8819.0,8329.656643775572,9368.192928689607,0.45514
2016-10-09,17.0,8847.928,8831.0,8278.584098678659,9415.03085223218,0.48082
2016-10-09,18.0,9061.416,8871.0,8456.586241538005,9670.566159287384,0.27086
2016-10-09,19.0,9338.531,8931.0,8709.453866491152,9961.634021294167,0.10066
2016-10-09,20.0,9657.409,9376.0,9017.51253961296,10286.3657395293,0.19388
2016-10-09,21.0,9841.333,9665.0,9217.58783318133,10458.600355243605,0.288
2016-10-09,22.0,9907.216,9453.0,9285.023054699841,10519.936515902067,0.07646
2016-10-09,23.0,9621.612,9160.0,8972.5228099023,10267.604049187796,0.08276
2016-10-10,0.0,8887.043,8789.0,8443.8289277492,9333.437187632473,0.33454
2016-10-10,1.0,8350.418,8293.0,7955.282341836111,8745.106583479857,0.38726
2016-10-10,2.0,8003.9277,7938.0,7643.827052862145,8360.44862381908,0.3595
2016-10-10,3.0,7814.962,7691.0,7474.166104636735,8155.9790574453555,0.23642
2016-10-10,4.0,7726.4033,7646.0,7399.104873517477,8053.008112094275,0.31328
2016-10-10,5.0,7758.453,7606.0,7434.610074353418,8084.310126636204,0.17608
2016-10-10,6.0,7994.8813,7832.0,7663.395568262658,8329.437755111956,0.16718
2016-10-10,7.0,8740.877,8394.0,8376.439113501532,9103.760440581402,0.03078
2016-10-10,8.0,9798.41,9388.0,9370.94191739289,10225.58861687142,0.03052
2016-10-10,9.0,10389.367,9859.0,9947.597115784347,10830.962000217978,0.00888
2016-10-10,10.0,10725.907,10162.0,10310.661313349698,11144.271992542206,0.0037
2016-10-10,11.0,10866.48,10448.0,10440.321202934378,11290.45177527891,0.02704
2016-10-10,12.0,11018.284,10724.0,10559.396050316727,11470.982067903271,0.10436
2016-10-10,13.0,11091.492,10892.0,10602.71449932338,11579.252188751212,0.2159
2016-10-10,14.0,11014.877,11005.0,10517.598088331528,11505.816228592168,0.48806
2016-10-10,15.0,11017.449,11116.0,10516.719078099433,11515.658612558911,0.65138
2016-10-10,16.0,10904.961,11130.0,10379.44703689811,11430.222376635056,0.80084
2016-10-10,17.0,10813.155,11054.0,10237.067951536752,11390.680631907133,0.79378
2016-10-10,18.0,10700.241,10994.0,10090.851833752606,11316.253993592389,0.82754
2016-10-10,19.0,10638.3125,10889.0,10011.23974880806,11270.091761646454,0.78208
2016-10-10,20.0,10725.481,11246.0,10113.665673715253,11347.631610592105,0.94882
2016-10-10,21.0,10989.262,11288.0,10401.059788116685,11590.517801529788,0.83412
2016-10-10,22.0,10837.035,10969.0,10230.575086591887,11450.849634641036,0.65938
2016-10-10,23.0,10315.534,10431.0,9688.730476469153,10943.161546262298,0.6371
2016-10-11,0.0,9737.568,9747.0,9307.589044055954,10169.204494357884,0.51638
2016-10-11,1.0,8981.31,9066.0,8598.687056479743,9364.663428532325,0.66848
2016-10-11,2.0,8499.494,8608.0,8149.457900516444,8850.302260711027,0.72782
2016-10-11,3.0,8194.595,8313.0,7866.3429985774,8525.094860886291,0.75792
2016-10-11,4.0,8010.887,7953.0,7691.199943506375,8336.14966280448,0.36022
2016-10-11,5.0,7968.768,7938.0,7647.492889138568,8290.452455955268,0.42584
2016-10-11,6.0,8200.115,8140.0,7867.533431082696,8533.941533215127,0.36334
2016-10-11,7.0,8888.842,8759.0,8513.448214993221,9263.583681608206,0.25056
2016-10-11,8.0,10029.524,9855.0,9572.536319260138,10482.56352145063,0.22852
2016-10-11,9.0,10671.103,10406.0,10202.10974634052,11140.728756210749,0.13624
2016-10-11,10.0,10895.508,10731.0,10465.62456448249,11328.237957118894,0.23164
2016-10-11,11.0,11062.16,11015.0,10638.931232249628,11481.56274578561,0.41852
2016-10-11,12.0,11251.205,11227.0,10809.269990281236,11688.19702655848,0.46194
2016-10-11,13.0,11264.951,11332.0,10790.76683773929,11730.048228604495,0.6117
2016-10-11,14.0,11297.719,11427.0,10801.063406004054,11785.669159262816,0.7008
2016-10-11,15.0,11387.805,11568.0,10875.419407899786,11896.262238838513,0.75576
2016-10-11,16.0,11327.419,11606.0,10781.979960042197,11867.180709301922,0.84248
2016-10-11,17.0,11272.896,11553.0,10695.202186408427,11847.514300122699,0.82754
2016-10-11,18.0,11243.779,11495.0,10655.47568142452,11831.782085875846,0.79622
2016-10-11,19.0,11181.2295,11347.0,10616.872532201201,11757.372672781234,0.71118
2016-10-11,20.0,11385.806,11552.0,10814.995694643289,11957.760303874424,0.70914
2016-10-11,21.0,11479.191,11635.0,10920.750999810742,12034.9771059007,0.70402
2016-10-11,22.0,11313.978,11272.0,10741.13495251192,11882.988236249199,0.44178
2016-10-11,23.0,10779.288,10697.0,10176.65315258397,11380.725200256002,0.3922
2016-10-12,0.0,9631.771,9938.0,9191.099291385248,10071.995613684732,0.91284
2016-10-12,1.0,8937.081,9197.0,8545.22699547774,9331.03637608425,0.90098
2016-10-12,2.0,8436.195,8652.0,8077.426873413973,8796.315208497092,0.87906
2016-10-12,3.0,8141.9087,8319.0,7803.418615433756,8480.602588071552,0.84684
2016-10-12,4.0,7986.8223,8146.0,7661.757789047936,8311.038699183946,0.83142
2016-10-12,5.0,7954.7334,8112.0,7629.7012323910385,8280.428816075808,0.82662
2016-10-12,6.0,8143.8745,8314.0,7811.134946352378,8476.306955163802,0.84128
2016-10-12,7.0,8800.448,8959.0,8425.916893148107,9174.16012799391,0.7958
2016-10-12,8.0,9882.592,10083.0,9442.11538098583,10326.33565053391,0.81046
2016-10-12,9.0,10496.683,10604.0,10043.97014597796,10953.111677721707,0.67586
2016-10-12,10.0,10785.73,10959.0,10362.380772025004,11211.147747151219,0.78786
2016-10-12,11.0,10981.4,11261.0,10560.558315674045,11402.357382786931,0.90422
2016-10-12,12.0,11215.53,11524.0,10768.359688841449,11663.232032468131,0.91224
2016-10-12,13.0,11285.652,11612.0,10807.349762046473,11759.672262746608,0.90946
2016-10-12,14.0,11353.452,11665.0,10859.904476405874,11842.697254162716,0.89362
2016-10-12,15.0,11460.361,11589.0,10967.401848303125,11950.622795083358,0.69922
2016-10-12,16.0,11430.13,11482.0,10917.277901246809,11942.783748388401,0.58144
2016-10-12,17.0,11361.793,11405.0,10804.960097344616,11914.984919474047,0.5637
2016-10-12,18.0,11357.396,11222.0,10771.28618440411,11940.015532447718,0.32686
2016-10-12,19.0,11362.09,11006.0,10755.054104547413,11965.611679220663,0.12832
2016-10-12,20.0,11444.689,11125.0,10836.989003225395,12053.361586500456,0.15302
2016-10-12,21.0,11548.325,11074.0,10967.287371571636,12129.437338404336,0.0556
2016-10-12,22.0,11345.134,10782.0,10750.442643668002,11941.737312714673,0.03214
2016-10-12,23.0,10792.368,10248.0,10174.649580216907,11417.355704296384,0.0423
2016-10-13,0.0,9753.58,9489.0,9310.769232349743,10196.805977430773,0.11948
2016-10-13,1.0,9039.0625,8805.0,8652.11107696983,9428.756527092635,0.11876
2016-10-13,2.0,8535.438,8352.0,8185.754487965691,8884.964903467642,0.15106
2016-10-13,3.0,8269.624,8035.0,7945.431987787406,8596.962057651745,0.07732
2016-10-13,4.0,8067.7695,7871.0,7754.983763584341,8382.147014869142,0.10858
2016-10-13,5.0,8027.8584,7868.0,7713.756524984292,8344.751129209952,0.16126
2016-10-13,6.0,8191.161,8083.0,7870.802267472186,8512.399880149143,0.25454
2016-10-13,7.0,8765.7295,8747.0,8402.577009485809,9125.272164307462,0.4589
2016-10-13,8.0,9724.164,9890.0,9289.387769735622,10153.192948873302,0.77606
2016-10-13,9.0,10250.26,10419.0,9805.537726764005,10696.344995148827,0.77092
2016-10-13,10.0,10487.213,10615.0,10065.7409280406,10907.709829956138,0.72742
2016-10-13,11.0,10614.726,10703.0,10186.16365163785,11043.560946362095,0.65938
2016-10-13,12.0,10729.502,10755.0,10272.129080546536,11188.47493857332,0.54494
2016-10-13,13.0,10740.716,10735.0,10246.200186617412,11230.909146045014,0.49304
2016-10-13,14.0,10711.385,10700.0,10202.930162959547,11217.071879443816,0.48242
2016-10-13,15.0,10678.729,10725.0,10166.936092840802,11186.54180956464,0.5711
2016-10-13,16.0,10639.201,10650.0,10114.541585698242,11163.798815457092,0.51656
2016-10-13,17.0,10495.969,10541.0,9934.810083928825,11061.817349046674,0.56312
2016-10-13,18.0,10454.566,10486.0,9866.662180117382,11046.438960030418,0.5414
2016-10-13,19.0,10472.646,10425.0,9875.322886526303,11074.510284579697,0.43808
2016-10-13,20.0,10738.74,10861.0,10138.522379900605,11343.621774062602,0.65382
2016-10-13,21.0,10848.995,11006.0,10290.664195366422,11412.145090099177,0.70944
2016-10-13,22.0,10663.283,10764.0,10087.919966985559,11240.121191837738,0.63298
2016-10-13,23.0,10228.41,10323.0,9636.035531694339,10828.773352911969,0.62464
2016-10-14,0.0,9633.77,9607.0,9178.851023703199,10087.918901384315,0.45338
2016-10-14,1.0,8946.217,8950.0,8537.96438656997,9352.21500301873,0.50572
2016-10-14,2.0,8476.917,8489.0,8105.845544428402,8843.593280495941,0.5254
2016-10-14,3.0,8206.801,8191.0,7855.777377503054,8551.86199596004,0.46196
2016-10-14,4.0,8064.6855,8044.0,7728.723337370807,8398.404465494074,0.44894
2016-10-14,5.0,8035.077,8012.0,7694.929845440189,8373.427392657344,0.44292
2016-10-14,6.0,8192.206,8210.0,7845.018205346234,8537.589296233753,0.5385
2016-10-14,7.0,8830.263,8836.0,8441.7888992236,9216.54183708704,0.51074
2016-10-14,8.0,9933.419,9942.0,9478.294062396793,10390.196640377391,0.51576
2016-10-14,9.0,10464.456,10466.0,9988.163673645759,10939.895300139306,0.5042
2016-10-14,10.0,10727.76,10612.0,10284.297414310597,11173.090753675806,0.30524
2016-10-14,11.0,10858.736,10705.0,10417.111684236477,11302.333034480347,0.2493
2016-10-14,12.0,10976.908,10823.0,10512.588654778718,11440.995217477557,0.25846
2016-10-14,13.0,10963.472,10846.0,10474.136305683436,11451.818760117843,0.32044
2016-10-14,14.0,10954.215,10834.0,10449.213649884174,11459.885860457005,0.3178
2016-10-14,15.0,10997.092,10887.0,10493.23179561491,11498.625237210512,0.33384
2016-10-14,16.0,10851.012,10815.0,10325.328222020005,11373.576687701765,0.44698
2016-10-14,17.0,10731.835,10691.0,10164.60465929485,11307.47385694475,0.44574
2016-10-14,18.0,10622.569,10595.0,10021.553996231607,11224.345060070715,0.46848
2016-10-14,19.0,10634.42,10475.0,10010.482875541671,11265.483010184735,0.31016
2016-10-14,20.0,10981.677,10805.0,10351.582265569148,11616.817068135113,0.29094
2016-10-14,21.0,11109.699,10828.0,10500.40869064097,11721.909444914525,0.18122
2016-10-14,22.0,10766.676,10668.0,10153.278170012354,11383.174512759291,0.37228
2016-10-14,23.0,10294.459,10376.0,9663.396611430366,10930.217567153904,0.59562
2016-10-15,0.0,9691.474,9772.0,9241.863271138382,10138.943648706521,0.63702
2016-10-15,1.0,9108.3125,9184.0,8711.256475372005,9504.401586331338,0.64646
2016-10-15,2.0,8606.058,8619.0,8252.089539716002,8964.162051740992,0.5299
2016-10-15,3.0,8322.833,8325.0,7989.968625200612,8654.362974087346,0.50684
2016-10-15,4.0,8130.046,8075.0,7806.90888852798,8448.289255758391,0.36814
2016-10-15,5.0,8033.124,7923.0,7707.675202405071,8351.98852216101,0.2538
2016-10-15,6.0,8088.302,7959.0,7750.929535841692,8418.741043224065,0.22334
2016-10-15,7.0,8431.889,8185.0,8059.148418453315,8802.648075417108,0.09716
2016-10-15,8.0,8966.909,8667.0,8521.245404315725,9407.446303353594,0.09166
2016-10-15,9.0,9197.907,8973.0,8741.834919316772,9650.484672921808,0.1671
2016-10-15,10.0,9527.056,9334.0,9098.121233623779,9953.85956836989,0.18414
2016-10-15,11.0,9726.093,9685.0,9297.801088358527,10149.940309821772,0.4265
2016-10-15,12.0,9824.77,9843.0,9374.811306605006,10268.808195655938,0.53296
2016-10-15,13.0,9866.67,9971.0,9393.676016332467,10335.090943033298,0.66892
2016-10-15,14.0,9824.13,9921.0,9338.772287407526,10309.34532489221,0.65242
2016-10-15,15.0,9731.093,9847.0,9225.920174384552,10229.945932259723,0.67416
2016-10-15,16.0,9616.655,9771.0,9076.991513711231,10150.43575804921,0.71354
2016-10-15,17.0,9468.854,9806.0,8896.817587535144,10043.407502175345,0.87472
2016-10-15,18.0,9505.6875,9748.0,8911.647225797748,10103.409446857553,0.785
2016-10-15,19.0,9577.253,9722.0,8980.799665816297,10178.728191596967,0.67744
2016-10-15,20.0,10120.834,10216.0,9523.999320877341,10715.656535385775,0.61874
2016-10-15,21.0,10342.464,10378.0,9775.878830204843,10916.680298382698,0.54278
2016-10-15,22.0,10221.143,10213.0,9643.443035539993,10805.605720749809,0.48372
2016-10-15,23.0,9932.222,9837.0,9330.958595911308,10541.33419177436,0.37232
2016-10-16,0.0,9539.137,9312.0,9091.221683610056,9993.502989003153,0.16114
2016-10-16,1.0,8995.874,8908.0,8590.218760113066,9408.070143933212,0.3338
2016-10-16,2.0,8530.7,8521.0,8150.995831539856,8916.10246612812,0.4765
2016-10-16,3.0,8223.126,8230.0,7860.389439403445,8589.517977143649,0.51396
2016-10-16,4.0,7998.6196,8031.0,7641.907527304613,8355.861637875596,0.57016
2016-10-16,5.0,7908.782,7944.0,7551.962381948919,8267.749873064682,0.57844
2016-10-16,6.0,7930.65,7885.0,7568.404097661027,8294.901145175041,0.40518
2016-10-16,7.0,8071.5522,7995.0,7672.26873432667,8467.256490912758,0.35566
2016-10-16,8.0,8392.544,8167.0,7938.916638034229,8843.686940350522,0.16512
2016-10-16,9.0,8535.381,8404.0,8061.994443970514,9007.302394579568,0.29472
2016-10-16,10.0,8763.088,8660.0,8323.083671654515,9201.464853662386,0.32424
2016-10-16,11.0,8970.081,8955.0,8534.022353221279,9406.292867640335,0.47352
2016-10-16,12.0,9191.008,9188.0,8727.528612766351,9655.047240360711,0.49572
