year,month,day,hour,y_hat,y
2016.0,8.0,7.0,8.0,2561.3481,2511.0
2016.0,8.0,7.0,9.0,2749.5352,2767.0
2016.0,8.0,7.0,10.0,2969.3193,3070.0
2016.0,8.0,7.0,11.0,3164.8713,3361.0
2016.0,8.0,7.0,12.0,3332.5159,3606.0
2016.0,8.0,7.0,13.0,3500.1162,3824.0
2016.0,8.0,7.0,14.0,3635.4592,3966.0
2016.0,8.0,7.0,15.0,3753.6956,4069.0
2016.0,8.0,7.0,16.0,3867.436,4199.0
2016.0,8.0,7.0,17.0,3964.1218,4312.0
2016.0,8.0,7.0,18.0,4018.1794,4352.0
2016.0,8.0,7.0,19.0,3937.5366,4320.0
2016.0,8.0,7.0,20.0,3792.2878,4211.0
2016.0,8.0,7.0,21.0,3716.818,4040.0
2016.0,8.0,7.0,22.0,3647.147,3952.0
2016.0,8.0,7.0,23.0,3402.1204,3680.0
2016.0,8.0,8.0,0.0,2939.3794,3368.0
2016.0,8.0,8.0,1.0,2697.9482,3098.0
2016.0,8.0,8.0,2.0,2518.3574,2904.0
2016.0,8.0,8.0,3.0,2403.755,2779.0
2016.0,8.0,8.0,4.0,2337.0305,2688.0
2016.0,8.0,8.0,5.0,2347.424,2691.0
2016.0,8.0,8.0,6.0,2465.738,2818.0
2016.0,8.0,8.0,7.0,2674.9922,2998.0
2016.0,8.0,8.0,8.0,2829.817,3146.0
2016.0,8.0,8.0,9.0,3008.5557,3321.0
2016.0,8.0,8.0,10.0,3215.0144,3458.0
2016.0,8.0,8.0,11.0,3421.3164,3721.0
2016.0,8.0,8.0,12.0,3577.4062,4014.0
2016.0,8.0,8.0,13.0,3719.3386,4262.0
2016.0,8.0,8.0,14.0,3862.0142,4465.0
2016.0,8.0,8.0,15.0,3978.2168,4602.0
2016.0,8.0,8.0,16.0,4069.3638,4687.0
2016.0,8.0,8.0,17.0,4130.2314,4742.0
2016.0,8.0,8.0,18.0,4128.747,4676.0
2016.0,8.0,8.0,19.0,3964.564,4592.0
2016.0,8.0,8.0,20.0,3757.9482,4429.0
2016.0,8.0,8.0,21.0,3618.5461,4330.0
2016.0,8.0,8.0,22.0,3547.9219,4259.0
2016.0,8.0,8.0,23.0,3285.2854,3959.0
2016.0,8.0,9.0,0.0,3381.7131,3607.0
2016.0,8.0,9.0,1.0,3118.8604,3292.0
2016.0,8.0,9.0,2.0,2934.2349,3109.0
2016.0,8.0,9.0,3.0,2818.3237,2932.0
2016.0,8.0,9.0,4.0,2753.3127,2844.0
2016.0,8.0,9.0,5.0,2760.885,2867.0
2016.0,8.0,9.0,6.0,2898.7637,2974.0
2016.0,8.0,9.0,7.0,3142.4148,3171.0
2016.0,8.0,9.0,8.0,3286.066,3338.0
2016.0,8.0,9.0,9.0,3444.2144,3586.0
2016.0,8.0,9.0,10.0,3617.6992,3816.0
2016.0,8.0,9.0,11.0,3805.8013,4124.0
2016.0,8.0,9.0,12.0,3973.4272,4372.0
2016.0,8.0,9.0,13.0,4149.019,4621.0
2016.0,8.0,9.0,14.0,4308.077,4813.0
2016.0,8.0,9.0,15.0,4422.848,4863.0
2016.0,8.0,9.0,16.0,4516.8296,4803.0
2016.0,8.0,9.0,17.0,4563.345,4777.0
2016.0,8.0,9.0,18.0,4497.9946,4724.0
2016.0,8.0,9.0,19.0,4342.947,4668.0
2016.0,8.0,9.0,20.0,4170.45,4525.0
2016.0,8.0,9.0,21.0,4060.4575,4387.0
2016.0,8.0,9.0,22.0,3973.6448,4277.0
2016.0,8.0,9.0,23.0,3704.3945,4032.0
2016.0,8.0,10.0,0.0,3415.906,3748.0
2016.0,8.0,10.0,1.0,3137.9678,3490.0
2016.0,8.0,10.0,2.0,2943.5625,3285.0
2016.0,8.0,10.0,3.0,2803.1396,3155.0
2016.0,8.0,10.0,4.0,2731.6152,3089.0
2016.0,8.0,10.0,5.0,2729.2476,3102.0
2016.0,8.0,10.0,6.0,2854.928,3224.0
2016.0,8.0,10.0,7.0,3065.667,3471.0
2016.0,8.0,10.0,8.0,3251.6057,3645.0
2016.0,8.0,10.0,9.0,3422.0193,3854.0
2016.0,8.0,10.0,10.0,3577.6082,4046.0
2016.0,8.0,10.0,11.0,3725.1702,4133.0
2016.0,8.0,10.0,12.0,3833.3027,4244.0
2016.0,8.0,10.0,13.0,3929.809,4435.0
2016.0,8.0,10.0,14.0,4010.8176,4592.0
2016.0,8.0,10.0,15.0,4075.3079,4633.0
2016.0,8.0,10.0,16.0,4132.959,4725.0
2016.0,8.0,10.0,17.0,4177.6084,4769.0
2016.0,8.0,10.0,18.0,4216.3604,4635.0
2016.0,8.0,10.0,19.0,4182.048,4563.0
2016.0,8.0,10.0,20.0,4087.4448,4516.0
2016.0,8.0,10.0,21.0,3985.23,4400.0
2016.0,8.0,10.0,22.0,3943.347,4350.0
2016.0,8.0,10.0,23.0,3700.191,4075.0
2016.0,8.0,11.0,0.0,3161.5442,3792.0
2016.0,8.0,11.0,1.0,2886.559,3519.0
2016.0,8.0,11.0,2.0,2689.3052,3330.0
2016.0,8.0,11.0,3.0,2552.3062,3178.0
2016.0,8.0,11.0,4.0,2471.4146,3136.0
2016.0,8.0,11.0,5.0,2465.3718,3150.0
2016.0,8.0,11.0,6.0,2574.2668,3292.0
2016.0,8.0,11.0,7.0,2773.6836,3536.0
2016.0,8.0,11.0,8.0,2923.9854,3711.0
2016.0,8.0,11.0,9.0,3096.3892,3997.0
2016.0,8.0,11.0,10.0,3272.0278,4318.0
2016.0,8.0,11.0,11.0,3440.2644,4582.0
2016.0,8.0,11.0,12.0,3570.4294,4854.0
2016.0,8.0,11.0,13.0,3680.6519,5007.0
2016.0,8.0,11.0,14.0,3789.2817,5093.0
2016.0,8.0,11.0,15.0,3879.7585,5135.0
2016.0,8.0,11.0,16.0,3958.8582,5099.0
2016.0,8.0,11.0,17.0,4024.5898,5141.0
2016.0,8.0,11.0,18.0,4063.4365,5109.0
2016.0,8.0,11.0,19.0,3990.5396,5181.0
2016.0,8.0,11.0,20.0,3852.354,5070.0
2016.0,8.0,11.0,21.0,3705.999,4894.0
2016.0,8.0,11.0,22.0,3658.862,4802.0
2016.0,8.0,11.0,23.0,3419.224,4515.0
2016.0,8.0,12.0,0.0,3110.697,4173.0
2016.0,8.0,12.0,1.0,2849.2783,3871.0
2016.0,8.0,12.0,2.0,2650.7678,3622.0
2016.0,8.0,12.0,3.0,2517.4016,3437.0
2016.0,8.0,12.0,4.0,2430.5737,3343.0
2016.0,8.0,12.0,5.0,2424.0527,3316.0
2016.0,8.0,12.0,6.0,2529.4016,3422.0
2016.0,8.0,12.0,7.0,2735.6265,3632.0
2016.0,8.0,12.0,8.0,2825.4775,3758.0
2016.0,8.0,12.0,9.0,2990.2485,4049.0
2016.0,8.0,12.0,10.0,3200.7085,4341.0
2016.0,8.0,12.0,11.0,3430.5864,4629.0
2016.0,8.0,12.0,12.0,3625.2612,4843.0
2016.0,8.0,12.0,13.0,3806.9336,5028.0
2016.0,8.0,12.0,14.0,3969.1428,5150.0
2016.0,8.0,12.0,15.0,4084.1497,5061.0
2016.0,8.0,12.0,16.0,4168.003,5029.0
2016.0,8.0,12.0,17.0,4207.7476,4986.0
2016.0,8.0,12.0,18.0,4136.033,4990.0
2016.0,8.0,12.0,19.0,3933.4592,4890.0
2016.0,8.0,12.0,20.0,3697.8757,4799.0
2016.0,8.0,12.0,21.0,3558.0688,4680.0
2016.0,8.0,12.0,22.0,3480.5105,4574.0
2016.0,8.0,12.0,23.0,3227.1274,4345.0
2016.0,8.0,13.0,0.0,3221.0652,4078.0
2016.0,8.0,13.0,1.0,2985.207,3820.0
2016.0,8.0,13.0,2.0,2806.5532,3586.0
2016.0,8.0,13.0,3.0,2687.3064,3429.0
2016.0,8.0,13.0,4.0,2604.4966,3322.0
2016.0,8.0,13.0,5.0,2561.4707,3276.0
2016.0,8.0,13.0,6.0,2555.6433,3312.0
2016.0,8.0,13.0,7.0,2550.4678,3366.0
2016.0,8.0,13.0,8.0,2596.5557,3431.0
2016.0,8.0,13.0,9.0,2824.7327,3665.0
2016.0,8.0,13.0,10.0,3088.3938,3855.0
2016.0,8.0,13.0,11.0,3330.4553,4060.0
2016.0,8.0,13.0,12.0,3563.6963,4254.0
2016.0,8.0,13.0,13.0,3771.0496,4341.0
2016.0,8.0,13.0,14.0,3959.6067,4412.0
2016.0,8.0,13.0,15.0,4126.5054,4424.0
2016.0,8.0,13.0,16.0,4288.722,4450.0
2016.0,8.0,13.0,17.0,4414.018,4394.0
2016.0,8.0,13.0,18.0,4462.151,4332.0
2016.0,8.0,13.0,19.0,4382.987,4193.0
2016.0,8.0,13.0,20.0,4228.036,4044.0
2016.0,8.0,13.0,21.0,4051.8274,4000.0
2016.0,8.0,13.0,22.0,3956.181,3956.0
2016.0,8.0,13.0,23.0,3723.9119,3742.0
2016.0,8.0,14.0,0.0,3207.7134,3531.0
2016.0,8.0,14.0,1.0,2920.807,3303.0
2016.0,8.0,14.0,2.0,2705.0398,3140.0
2016.0,8.0,14.0,3.0,2550.5205,2976.0
2016.0,8.0,14.0,4.0,2447.0132,2913.0
2016.0,8.0,14.0,5.0,2376.0154,2854.0
2016.0,8.0,14.0,6.0,2342.337,2860.0
2016.0,8.0,14.0,7.0,2317.4807,2892.0
2016.0,8.0,14.0,8.0,2320.7527,2900.0
2016.0,8.0,14.0,9.0,2574.9558,3060.0
2016.0,8.0,14.0,10.0,2869.2842,3265.0
2016.0,8.0,14.0,11.0,3130.732,3406.0
2016.0,8.0,14.0,12.0,3369.3843,3547.0
2016.0,8.0,14.0,13.0,3587.2698,3634.0
2016.0,8.0,14.0,14.0,3764.2175,3765.0
2016.0,8.0,14.0,15.0,3908.961,3828.0
2016.0,8.0,14.0,16.0,4051.469,3967.0
2016.0,8.0,14.0,17.0,4159.4194,4075.0
2016.0,8.0,14.0,18.0,4199.8687,4145.0
2016.0,8.0,14.0,19.0,4142.8057,4074.0
2016.0,8.0,14.0,20.0,4039.6018,4010.0
2016.0,8.0,14.0,21.0,3906.7268,3954.0
2016.0,8.0,14.0,22.0,3846.1802,3901.0
2016.0,8.0,14.0,23.0,3600.2483,3701.0
2016.0,8.0,15.0,0.0,3006.986,3438.0
2016.0,8.0,15.0,1.0,2782.3894,3213.0
2016.0,8.0,15.0,2.0,2633.1497,3047.0
2016.0,8.0,15.0,3.0,2539.865,2960.0
2016.0,8.0,15.0,4.0,2491.034,2906.0
2016.0,8.0,15.0,5.0,2518.1526,2937.0
2016.0,8.0,15.0,6.0,2673.96,3061.0
2016.0,8.0,15.0,7.0,2949.0935,3245.0
2016.0,8.0,15.0,8.0,3094.6477,3406.0
2016.0,8.0,15.0,9.0,3208.4834,3516.0
2016.0,8.0,15.0,10.0,3339.3816,3643.0
2016.0,8.0,15.0,11.0,3481.8972,3799.0
2016.0,8.0,15.0,12.0,3603.008,3983.0
2016.0,8.0,15.0,13.0,3735.4226,4163.0
2016.0,8.0,15.0,14.0,3878.314,4252.0
2016.0,8.0,15.0,15.0,3986.3345,4403.0
2016.0,8.0,15.0,16.0,4080.7644,4496.0
2016.0,8.0,15.0,17.0,4149.9434,4504.0
2016.0,8.0,15.0,18.0,4154.4937,4255.0
2016.0,8.0,15.0,19.0,4032.0205,4144.0
2016.0,8.0,15.0,20.0,3866.4373,4045.0
2016.0,8.0,15.0,21.0,3767.5078,4009.0
2016.0,8.0,15.0,22.0,3688.7893,3940.0
2016.0,8.0,15.0,23.0,3418.6948,3691.0
2016.0,8.0,16.0,0.0,3253.9114,3356.0
2016.0,8.0,16.0,1.0,2986.7405,3104.0
2016.0,8.0,16.0,2.0,2793.1167,2934.0
2016.0,8.0,16.0,3.0,2652.4292,2866.0
2016.0,8.0,16.0,4.0,2572.9548,2826.0
2016.0,8.0,16.0,5.0,2576.9197,2844.0
2016.0,8.0,16.0,6.0,2721.0466,2995.0
2016.0,8.0,16.0,7.0,2986.1155,3272.0
2016.0,8.0,16.0,8.0,3171.696,3423.0
2016.0,8.0,16.0,9.0,3355.322,3579.0
2016.0,8.0,16.0,10.0,3583.3015,3783.0
2016.0,8.0,16.0,11.0,3836.6252,4037.0
2016.0,8.0,16.0,12.0,4043.9036,4155.0
2016.0,8.0,16.0,13.0,4236.7495,4210.0
2016.0,8.0,16.0,14.0,4401.673,4243.0
2016.0,8.0,16.0,15.0,4513.6567,4357.0
2016.0,8.0,16.0,16.0,4579.3257,4360.0
2016.0,8.0,16.0,17.0,4588.527,4175.0
2016.0,8.0,16.0,18.0,4508.615,4094.0
2016.0,8.0,16.0,19.0,4372.286,4017.0
2016.0,8.0,16.0,20.0,4226.6323,3919.0
2016.0,8.0,16.0,21.0,4130.9424,3932.0
2016.0,8.0,16.0,22.0,4022.9893,3895.0
2016.0,8.0,16.0,23.0,3736.74,3618.0
2016.0,8.0,17.0,0.0,3465.7717,3337.0
2016.0,8.0,17.0,1.0,3171.872,3121.0
2016.0,8.0,17.0,2.0,2951.9355,2959.0
2016.0,8.0,17.0,3.0,2797.286,2854.0
2016.0,8.0,17.0,4.0,2706.2864,2807.0
2016.0,8.0,17.0,5.0,2689.4453,2816.0
2016.0,8.0,17.0,6.0,2813.4968,2953.0
2016.0,8.0,17.0,7.0,3063.019,3253.0
2016.0,8.0,17.0,8.0,3259.8843,3426.0
2016.0,8.0,17.0,9.0,3496.4397,3527.0
2016.0,8.0,17.0,10.0,3788.6294,3602.0
2016.0,8.0,17.0,11.0,4105.787,3668.0
2016.0,8.0,17.0,12.0,4370.262,3738.0
2016.0,8.0,17.0,13.0,4591.8745,3834.0
2016.0,8.0,17.0,14.0,4744.6807,3954.0
2016.0,8.0,17.0,15.0,4807.3564,4071.0
2016.0,8.0,17.0,16.0,4778.463,4225.0
2016.0,8.0,17.0,17.0,4681.317,4318.0
2016.0,8.0,17.0,18.0,4503.29,4305.0
2016.0,8.0,17.0,19.0,4347.6147,4255.0
2016.0,8.0,17.0,20.0,4246.461,4168.0
2016.0,8.0,17.0,21.0,4191.0015,4113.0
2016.0,8.0,17.0,22.0,4069.9707,4051.0
2016.0,8.0,17.0,23.0,3784.0635,3755.0
2016.0,8.0,18.0,0.0,3576.4226,3437.0
2016.0,8.0,18.0,1.0,3282.1826,3144.0
2016.0,8.0,18.0,2.0,3076.5757,2957.0
2016.0,8.0,18.0,3.0,2926.752,2849.0
2016.0,8.0,18.0,4.0,2843.736,2774.0
2016.0,8.0,18.0,5.0,2836.8513,2766.0
2016.0,8.0,18.0,6.0,2974.151,2915.0
2016.0,8.0,18.0,7.0,3245.8992,3179.0
2016.0,8.0,18.0,8.0,3440.3794,3336.0
2016.0,8.0,18.0,9.0,3617.2468,3486.0
2016.0,8.0,18.0,10.0,3831.7434,3596.0
2016.0,8.0,18.0,11.0,4064.284,3784.0
2016.0,8.0,18.0,12.0,4248.489,3987.0
2016.0,8.0,18.0,13.0,4402.7026,4173.0
2016.0,8.0,18.0,14.0,4515.1753,4387.0
2016.0,8.0,18.0,15.0,4571.0396,4567.0
2016.0,8.0,18.0,16.0,4587.3335,4672.0
2016.0,8.0,18.0,17.0,4563.081,4726.0
2016.0,8.0,18.0,18.0,4491.331,4712.0
2016.0,8.0,18.0,19.0,4379.3174,4596.0
2016.0,8.0,18.0,20.0,4259.5273,4436.0
2016.0,8.0,18.0,21.0,4222.8555,4329.0
2016.0,8.0,18.0,22.0,4118.8,4257.0
2016.0,8.0,18.0,23.0,3835.2925,3962.0
2016.0,8.0,19.0,0.0,3247.5579,3615.0
2016.0,8.0,19.0,1.0,2969.1145,3345.0
2016.0,8.0,19.0,2.0,2785.3896,3144.0
2016.0,8.0,19.0,3.0,2655.096,3009.0
2016.0,8.0,19.0,4.0,2584.9924,2926.0
2016.0,8.0,19.0,5.0,2596.5,2931.0
2016.0,8.0,19.0,6.0,2738.338,3092.0
2016.0,8.0,19.0,7.0,3028.9863,3372.0
2016.0,8.0,19.0,8.0,3161.751,3555.0
2016.0,8.0,19.0,9.0,3263.5588,3647.0
2016.0,8.0,19.0,10.0,3384.0461,3728.0
2016.0,8.0,19.0,11.0,3515.894,3897.0
2016.0,8.0,19.0,12.0,3622.1665,4088.0
2016.0,8.0,19.0,13.0,3746.9077,4312.0
2016.0,8.0,19.0,14.0,3888.1636,4495.0
2016.0,8.0,19.0,15.0,4010.323,4616.0
2016.0,8.0,19.0,16.0,4138.1455,4701.0
2016.0,8.0,19.0,17.0,4245.641,4740.0
2016.0,8.0,19.0,18.0,4257.723,4700.0
2016.0,8.0,19.0,19.0,4132.5464,4566.0
2016.0,8.0,19.0,20.0,3949.748,4349.0
2016.0,8.0,19.0,21.0,3911.6135,4224.0
2016.0,8.0,19.0,22.0,3819.1777,4114.0
2016.0,8.0,19.0,23.0,3526.4563,3891.0
2016.0,8.0,20.0,0.0,3155.516,3578.0
2016.0,8.0,20.0,1.0,2917.7073,3318.0
2016.0,8.0,20.0,2.0,2736.8625,3099.0
2016.0,8.0,20.0,3.0,2606.9788,2951.0
2016.0,8.0,20.0,4.0,2514.6228,2844.0
2016.0,8.0,20.0,5.0,2484.4448,2789.0
2016.0,8.0,20.0,6.0,2514.1768,2797.0
2016.0,8.0,20.0,7.0,2617.4883,2831.0
2016.0,8.0,20.0,8.0,2666.1482,2893.0
2016.0,8.0,20.0,9.0,2857.4873,3112.0
2016.0,8.0,20.0,10.0,3090.034,3360.0
2016.0,8.0,20.0,11.0,3320.3582,3619.0
2016.0,8.0,20.0,12.0,3502.8174,3807.0
2016.0,8.0,20.0,13.0,3656.2786,3859.0
2016.0,8.0,20.0,14.0,3766.6274,3909.0
2016.0,8.0,20.0,15.0,3835.2334,3860.0
2016.0,8.0,20.0,16.0,3888.23,3899.0
2016.0,8.0,20.0,17.0,3925.2998,3913.0
2016.0,8.0,20.0,18.0,3903.6787,3872.0
2016.0,8.0,20.0,19.0,3762.3743,3771.0
2016.0,8.0,20.0,20.0,3588.0422,3666.0
2016.0,8.0,20.0,21.0,3521.7766,3652.0
2016.0,8.0,20.0,22.0,3453.2385,3568.0
2016.0,8.0,20.0,23.0,3232.3213,3372.0
2016.0,8.0,21.0,0.0,2938.5132,3162.0
2016.0,8.0,21.0,1.0,2718.3484,2955.0
2016.0,8.0,21.0,2.0,2559.4702,2803.0
2016.0,8.0,21.0,3.0,2450.4587,2722.0
2016.0,8.0,21.0,4.0,2381.1116,2612.0
2016.0,8.0,21.0,5.0,2355.0981,2561.0
2016.0,8.0,21.0,6.0,2386.2224,2529.0
2016.0,8.0,21.0,7.0,2477.5374,2548.0
2016.0,8.0,21.0,8.0,2525.8772,2571.0
2016.0,8.0,21.0,9.0,2689.8499,2727.0
2016.0,8.0,21.0,10.0,2892.4717,2908.0
2016.0,8.0,21.0,11.0,3082.5952,3152.0
2016.0,8.0,21.0,12.0,3228.942,3344.0
2016.0,8.0,21.0,13.0,3359.382,3460.0
2016.0,8.0,21.0,14.0,3446.483,3529.0
2016.0,8.0,21.0,15.0,3518.6978,3589.0
2016.0,8.0,21.0,16.0,3590.6084,3684.0
2016.0,8.0,21.0,17.0,3665.3083,3739.0
2016.0,8.0,21.0,18.0,3721.1558,3763.0
2016.0,8.0,21.0,19.0,3678.7634,3710.0
2016.0,8.0,21.0,20.0,3582.9563,3582.0
2016.0,8.0,21.0,21.0,3504.6526,3485.0
2016.0,8.0,21.0,22.0,3409.9314,3444.0
2016.0,8.0,21.0,23.0,3177.6008,3179.0
2016.0,8.0,22.0,0.0,3016.4805,2905.0
2016.0,8.0,22.0,1.0,2775.4404,2669.0
2016.0,8.0,22.0,2.0,2600.8623,2497.0
2016.0,8.0,22.0,3.0,2485.7095,2388.0
2016.0,8.0,22.0,4.0,2415.372,2335.0
2016.0,8.0,22.0,5.0,2416.1755,2356.0
2016.0,8.0,22.0,6.0,2538.9744,2498.0
2016.0,8.0,22.0,7.0,2790.99,2763.0
2016.0,8.0,22.0,8.0,2910.0933,2864.0
2016.0,8.0,22.0,9.0,3020.198,3032.0
2016.0,8.0,22.0,10.0,3178.026,3230.0
2016.0,8.0,22.0,11.0,3366.529,3398.0
2016.0,8.0,22.0,12.0,3529.8738,3512.0
2016.0,8.0,22.0,13.0,3696.39,3596.0
2016.0,8.0,22.0,14.0,3850.8594,3689.0
2016.0,8.0,22.0,15.0,3966.7354,3781.0
2016.0,8.0,22.0,16.0,4046.5784,3913.0
2016.0,8.0,22.0,17.0,4070.3955,3981.0
2016.0,8.0,22.0,18.0,3972.922,4015.0
2016.0,8.0,22.0,19.0,3784.7388,3964.0
2016.0,8.0,22.0,20.0,3639.2683,3839.0
2016.0,8.0,22.0,21.0,3524.1628,3721.0
2016.0,8.0,22.0,22.0,3383.4202,3613.0
2016.0,8.0,22.0,23.0,3096.0469,3279.0
2016.0,8.0,23.0,0.0,3022.7205,2971.0
2016.0,8.0,23.0,1.0,2756.7007,2723.0
2016.0,8.0,23.0,2.0,2583.375,2552.0
2016.0,8.0,23.0,3.0,2463.353,2455.0
2016.0,8.0,23.0,4.0,2403.1685,2379.0
2016.0,8.0,23.0,5.0,2412.1292,2422.0
2016.0,8.0,23.0,6.0,2563.405,2550.0
2016.0,8.0,23.0,7.0,2827.7502,2820.0
2016.0,8.0,23.0,8.0,3004.1643,2929.0
2016.0,8.0,23.0,9.0,3126.7231,3083.0
2016.0,8.0,23.0,10.0,3266.6863,3267.0
2016.0,8.0,23.0,11.0,3429.298,3461.0
2016.0,8.0,23.0,12.0,3552.706,3601.0
2016.0,8.0,23.0,13.0,3658.8674,3743.0
2016.0,8.0,23.0,14.0,3759.0542,3890.0
2016.0,8.0,23.0,15.0,3843.8936,4026.0
2016.0,8.0,23.0,16.0,3917.3586,4144.0
2016.0,8.0,23.0,17.0,3974.3928,4248.0
2016.0,8.0,23.0,18.0,4002.6528,4291.0
2016.0,8.0,23.0,19.0,3973.2358,4209.0
2016.0,8.0,23.0,20.0,3897.95,4015.0
2016.0,8.0,23.0,21.0,3806.698,3944.0
2016.0,8.0,23.0,22.0,3747.1912,3838.0
2016.0,8.0,23.0,23.0,3504.1492,3508.0
2016.0,8.0,24.0,0.0,2865.0825,3184.0
2016.0,8.0,24.0,1.0,2609.9932,2913.0
2016.0,8.0,24.0,2.0,2434.5735,2713.0
2016.0,8.0,24.0,3.0,2320.0364,2587.0
2016.0,8.0,24.0,4.0,2255.905,2539.0
2016.0,8.0,24.0,5.0,2259.5996,2553.0
2016.0,8.0,24.0,6.0,2390.1726,2692.0
2016.0,8.0,24.0,7.0,2646.7178,2984.0
2016.0,8.0,24.0,8.0,2785.81,3104.0
2016.0,8.0,24.0,9.0,2880.3013,3222.0
2016.0,8.0,24.0,10.0,3010.937,3377.0
2016.0,8.0,24.0,11.0,3159.5996,3539.0
2016.0,8.0,24.0,12.0,3281.9373,3702.0
2016.0,8.0,24.0,13.0,3389.09,3972.0
2016.0,8.0,24.0,14.0,3502.5322,4257.0
2016.0,8.0,24.0,15.0,3593.2783,4320.0
2016.0,8.0,24.0,16.0,3659.4956,4421.0
2016.0,8.0,24.0,17.0,3705.4697,4541.0
2016.0,8.0,24.0,18.0,3708.9556,4482.0
2016.0,8.0,24.0,19.0,3633.7915,4392.0
2016.0,8.0,24.0,20.0,3554.9834,4320.0
2016.0,8.0,24.0,21.0,3436.5286,4301.0
2016.0,8.0,24.0,22.0,3324.9734,4204.0
2016.0,8.0,24.0,23.0,3068.8462,3913.0
2016.0,8.0,25.0,0.0,2845.9321,3640.0
2016.0,8.0,25.0,1.0,2634.5642,3410.0
2016.0,8.0,25.0,2.0,2491.678,3227.0
2016.0,8.0,25.0,3.0,2402.0613,3113.0
2016.0,8.0,25.0,4.0,2353.9265,3053.0
2016.0,8.0,25.0,5.0,2377.5889,3063.0
2016.0,8.0,25.0,6.0,2523.427,3227.0
2016.0,8.0,25.0,7.0,2793.7031,3538.0
2016.0,8.0,25.0,8.0,2953.382,3710.0
2016.0,8.0,25.0,9.0,3052.705,3892.0
2016.0,8.0,25.0,10.0,3164.9255,4170.0
2016.0,8.0,25.0,11.0,3290.153,4335.0
2016.0,8.0,25.0,12.0,3367.2983,4432.0
2016.0,8.0,25.0,13.0,3430.503,4643.0
2016.0,8.0,25.0,14.0,3479.2852,4891.0
2016.0,8.0,25.0,15.0,3485.3347,5060.0
2016.0,8.0,25.0,16.0,3460.9778,5116.0
2016.0,8.0,25.0,17.0,3430.3733,5155.0
2016.0,8.0,25.0,18.0,3377.7012,5141.0
2016.0,8.0,25.0,19.0,3281.9294,5105.0
2016.0,8.0,25.0,20.0,3223.868,4922.0
2016.0,8.0,25.0,21.0,3156.2747,4829.0
2016.0,8.0,25.0,22.0,3101.6436,4670.0
2016.0,8.0,25.0,23.0,2894.8433,4320.0
2016.0,8.0,26.0,0.0,2753.0544,3970.0
2016.0,8.0,26.0,1.0,2546.4067,3688.0
2016.0,8.0,26.0,2.0,2412.4958,3444.0
2016.0,8.0,26.0,3.0,2333.8467,3283.0
2016.0,8.0,26.0,4.0,2297.308,3185.0
2016.0,8.0,26.0,5.0,2326.0815,3150.0
2016.0,8.0,26.0,6.0,2471.717,3261.0
2016.0,8.0,26.0,7.0,2737.143,3511.0
2016.0,8.0,26.0,8.0,2895.3547,3637.0
2016.0,8.0,26.0,9.0,3017.3215,3844.0
2016.0,8.0,26.0,10.0,3161.8108,4120.0
2016.0,8.0,26.0,11.0,3322.3616,4415.0
2016.0,8.0,26.0,12.0,3432.6602,4655.0
2016.0,8.0,26.0,13.0,3530.559,4862.0
2016.0,8.0,26.0,14.0,3606.4592,5017.0
2016.0,8.0,26.0,15.0,3658.2927,5117.0
2016.0,8.0,26.0,16.0,3685.6294,5139.0
2016.0,8.0,26.0,17.0,3697.5505,5138.0
2016.0,8.0,26.0,18.0,3658.0354,5030.0
2016.0,8.0,26.0,19.0,3581.0793,4838.0
2016.0,8.0,26.0,20.0,3504.6472,4584.0
2016.0,8.0,26.0,21.0,3466.0264,4465.0
2016.0,8.0,26.0,22.0,3402.227,4273.0
2016.0,8.0,26.0,23.0,3199.0186,4009.0
2016.0,8.0,27.0,0.0,2979.262,3694.0
2016.0,8.0,27.0,1.0,2785.804,3426.0
2016.0,8.0,27.0,2.0,2643.9094,3188.0
2016.0,8.0,27.0,3.0,2552.938,3054.0
2016.0,8.0,27.0,4.0,2486.9087,2919.0
2016.0,8.0,27.0,5.0,2461.222,2877.0
2016.0,8.0,27.0,6.0,2491.0732,2886.0
2016.0,8.0,27.0,7.0,2593.3577,2944.0
2016.0,8.0,27.0,8.0,2659.9912,3027.0
2016.0,8.0,27.0,9.0,2803.5415,3240.0
2016.0,8.0,27.0,10.0,3001.4138,3592.0
2016.0,8.0,27.0,11.0,3194.438,3961.0
2016.0,8.0,27.0,12.0,3361.4277,4269.0
2016.0,8.0,27.0,13.0,3517.2053,4490.0
2016.0,8.0,27.0,14.0,3651.602,4641.0
2016.0,8.0,27.0,15.0,3751.891,4425.0
2016.0,8.0,27.0,16.0,3828.2727,3991.0
2016.0,8.0,27.0,17.0,3863.6868,3941.0
2016.0,8.0,27.0,18.0,3809.8943,3998.0
2016.0,8.0,27.0,19.0,3681.073,4041.0
2016.0,8.0,27.0,20.0,3563.8423,3925.0
2016.0,8.0,27.0,21.0,3528.9722,3861.0
2016.0,8.0,27.0,22.0,3407.1335,3773.0
2016.0,8.0,27.0,23.0,3180.5833,3576.0
2016.0,8.0,28.0,0.0,3003.8584,3301.0
2016.0,8.0,28.0,1.0,2771.0225,3082.0
2016.0,8.0,28.0,2.0,2596.79,2899.0
2016.0,8.0,28.0,3.0,2479.345,2777.0
2016.0,8.0,28.0,4.0,2390.364,2700.0
2016.0,8.0,28.0,5.0,2333.868,2643.0
2016.0,8.0,28.0,6.0,2317.5208,2632.0
2016.0,8.0,28.0,7.0,2319.2124,2676.0
