ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-01-03 09:00:00,2936.0,3015.065259381226,2570.207421490899,3466.6771969630863,3014.9913103850904,2570.1334724947633,3466.6032479669507,0.5000866794757055,0.4105789144927397
2015-01-03 10:00:00,3004.0,3083.650479705929,2659.403693668231,3533.8814018643457,3083.8810366720995,2659.6342506344017,3534.1119588305164,0.4997310550857769,0.4077035214998731
2015-01-03 11:00:00,3071.0,3123.882885113206,2716.6563890905263,3562.026276234342,3123.871502977935,2716.645006955255,3562.0148940990707,0.500013322247994,0.43630770603811553
2015-01-03 12:00:00,3087.0,3152.972456629705,2721.4812177747035,3594.487940599534,3152.7407709378117,2721.24953208281,3594.2562549076406,0.5002712036543469,0.42320862143395077
2015-01-03 13:00:00,3103.0,3178.374008948598,2778.7572498248815,3639.7247411399844,3178.29518939159,2778.6784302678734,3639.6459215829764,0.500091776624621,0.4112274393458285
2015-01-03 14:00:00,3058.0,3196.0436414668397,2760.38854237967,3649.661262448,3195.651658460059,2759.9965593728894,3649.269279441219,0.500455514314356,0.3453608718445967
2015-01-03 15:00:00,3021.0,3201.151656749361,2763.4757455687313,3688.2836399170537,3201.1586255169805,2763.482714336351,3688.2906086846733,0.4999918665545821,0.3087875715811157
2015-01-03 16:00:00,2976.0,3198.765821040702,2742.068074459083,3640.8074206068322,3198.8697565008297,2742.1720099192107,3640.91135606696,0.4998783869991115,0.26261541936102784
2015-01-03 17:00:00,2959.0,3202.2763272745515,2754.200682734677,3655.885482797363,3202.1196110737724,2754.0439665338977,3655.7287665965837,0.5001832673053224,0.24461618842021043
2015-01-03 18:00:00,3061.0,3219.7478260985204,2784.9904391133477,3641.536953910955,3219.8176187657577,2785.060231780585,3641.6067465781925,0.49991861154795725,0.3173820633074945
2015-01-03 19:00:00,3068.0,3240.9379239225577,2776.579856689537,3685.4378542820236,3241.0346028168683,2776.6765355838475,3685.534533176334,0.49988688459635255,0.3128781792975006
2015-01-03 20:00:00,2988.0,3238.221371308666,2787.7668253179277,3679.7925638137576,3238.3258980294063,2787.8713520386677,3679.8970905344977,0.49987798538844536,0.23607851575901223
2015-01-03 21:00:00,2921.0,3182.531943752199,2734.493089793619,3609.497407742033,3182.4385498842057,2734.399695925626,3609.4040138740397,0.5001089157738348,0.22181093914960243
2015-01-03 22:00:00,2808.0,3062.1673598491648,2630.234891550526,3501.2744574528706,3062.4274854734713,2630.4950171748324,3501.534583077177,0.49969638828388097,0.22725793109906395
2015-01-03 23:00:00,2660.0,2890.211015132184,2446.533852114037,3329.9866587181004,2890.388908386358,2446.711745368211,3330.1645519722742,0.49979268788946846,0.2520999984002247
2015-01-04 00:00:00,2514.0,2696.7610529197673,2260.20723045432,3135.230151150958,2697.045388072205,2260.4915656067574,3135.5144863033956,0.49966757521092664,0.2962071263144918
2015-01-04 01:00:00,2356.0,2514.660488417163,2111.6256043877615,2976.5403621294404,2514.980856346159,2111.9459723167574,2976.8607300584363,0.4996245956192055,0.31911421290474873
2015-01-04 02:00:00,2237.0,2370.339427154322,1941.5451585057765,2822.2559115781746,2370.3239015238637,1941.5296328753182,2822.2403859477163,0.5000180852423127,0.34898829973578227
2015-01-04 03:00:00,2164.0,2283.212965323443,1841.8240521133957,2713.076457437857,2283.123856595609,1841.734943385562,2712.987348710023,0.5001037665021087,0.3629037391002929
2015-01-04 04:00:00,2148.0,2267.3299435481686,1857.1611330261237,2732.9954503958693,2267.4908630617533,1857.3220525397082,2733.156369909454,0.4998113356449608,0.36346375117176355
2015-01-04 05:00:00,2168.0,2327.9823414558914,1895.0112430955533,2789.983695946987,2328.228904866268,1895.2578065059297,2790.2302593573636,0.49971186615554536,0.32341446869496315
2015-01-04 06:00:00,2205.0,2454.28750024706,2036.3070892391509,2904.481454091838,2454.4806360829944,2036.5002250750852,2904.674589927772,0.49977368287487817,0.2308747281439233
2015-01-04 07:00:00,2275.0,2616.7295928544077,2210.6762435757787,3076.160973346516,2616.653690919028,2210.600341640399,3076.0850714111366,0.5000883927265889,0.1557641533782645
2015-01-04 08:00:00,2394.0,2776.7722944530124,2312.0431335693247,3230.9929664672877,2776.8875524361324,2312.1583915524448,3231.1082244504078,0.49986534228721635,0.1428470482119601
2015-01-04 09:00:00,2442.0,2904.7398667537527,2480.685906339055,3348.9584896559295,2905.0679098662526,2481.0139494515547,3349.2865327684294,0.4996152467564636,0.08597135196300348
2015-01-04 10:00:00,2555.0,2992.9768191896333,2527.5810023126064,3437.8559717970206,2993.2949010961306,2527.8990842191038,3438.174053703518,0.4996293081580835,0.10874470502240341
2015-01-04 11:00:00,2712.0,3053.753114730221,2605.923250132706,3477.8783109457036,3053.9531817804445,2606.1233171829294,3478.078377995927,0.49976567869415706,0.15754960356592423
2015-01-04 12:00:00,2831.0,3104.1642032307586,2703.6755284081014,3582.177527063767,3104.3345008332103,2703.845826010553,3582.3478246662185,0.49980127743765507,0.2127314881430264
2015-01-04 13:00:00,2922.0,3151.541826921081,2707.546837298027,3576.120156351323,3151.6611181622625,2707.666128539209,3576.239447592505,0.4998610937775002,0.24908785359582153
2015-01-04 14:00:00,2945.0,3191.7115171441365,2760.775262213319,3606.7451349005814,3191.753245905202,2760.8169909743847,3606.786863661647,0.49995109643267166,0.22738639994165916
2015-01-04 15:00:00,2978.0,3219.70664853142,2772.440104415543,3640.1008060860368,3219.827693608794,2772.561149492917,3640.221851163411,0.49985891025635454,0.23761026631692467
2015-01-04 16:00:00,3019.0,3240.452913392686,2802.8852279600533,3653.579031693546,3240.6605234644135,2803.092838031781,3653.7866417652735,0.4997574699242264,0.2523132804060346
2015-01-04 17:00:00,3106.0,3267.1945639474543,2801.385432688253,3692.330249846667,3267.218082496194,2801.4089512369924,3692.3537683954064,0.4999725417800201,0.3214204187823604
2015-01-04 18:00:00,3301.0,3307.847774223104,2841.5168343606615,3719.684149612662,3308.025241169981,2841.694301307539,3719.8616165595395,0.4997940758758355,0.49202704344584136
2015-01-04 19:00:00,3418.0,3352.0205062738614,2891.5189964720776,3822.3411214758403,3351.97369645802,2891.4721866562363,3822.294311659999,0.5000546626487229,0.572083272525132
2015-01-04 20:00:00,3415.0,3371.938089241451,2954.744548616599,3790.959826894367,3371.984642865125,2954.7911022402727,3791.0063805180407,0.49994567978305404,0.5525039294391413
2015-01-04 21:00:00,3418.0,3338.3864981473757,2921.5049495811822,3779.5804952007584,3338.2792318065135,2921.39768324032,3779.473228859896,0.5001253056590623,0.5939851679200443
2015-01-04 22:00:00,3323.0,3239.5186620599306,2778.164054869197,3675.4987574664287,3239.271361910595,2777.9167547198613,3675.251457317093,0.5002877639925596,0.5942347403810745
2015-01-04 23:00:00,3189.0,3088.2775647123685,2653.273002536559,3500.378615323025,3088.3265539005083,2653.321991724699,3500.4276045111646,0.4999428026008649,0.6197246637866346
2015-01-05 00:00:00,3077.0,2914.62664389129,2470.6773533148857,3358.3444163207473,2914.6864467877704,2470.7371562113663,3358.404219217228,0.4999298807235635,0.6804103450586214
2015-01-05 01:00:00,3004.0,2751.281190961915,2348.55706757485,3174.800051341538,2751.4816479480505,2348.7575245609855,3175.0005083276737,0.499765334988257,0.7834692465223163
2015-01-05 02:00:00,2993.0,2624.5517778879635,2167.7922079721584,3038.391045265007,2624.497059917291,2167.737490001486,3038.3363272943348,0.5000637925622883,0.8609809275592781
2015-01-05 03:00:00,3041.0,2553.7432856336573,2127.267359033614,2987.7920327504453,2553.6065956309267,2127.1306690308834,2987.6553427477147,0.5001590149198702,0.9266534063516596
2015-01-05 04:00:00,3086.0,2552.8046930919086,2106.7630930535943,2986.9237245869213,2552.8962621760174,2106.854662137703,2987.01529367103,0.4998931342796673,0.939753830933061
2015-01-05 05:00:00,3189.0,2626.9394026091813,2166.2532752874217,3049.589607613871,2627.6214929915755,2166.935365669816,3050.271697996265,0.4992044866050707,0.9485426229999696
2015-01-05 06:00:00,3410.0,2765.188278876987,2281.006357977072,3164.142691552487,2765.4466744023293,2281.2647535024144,3164.4010870778293,0.4996990944336875,0.9693565511590605
2015-01-05 07:00:00,3801.0,2937.9718119394975,2512.423512822668,3378.753528202731,2938.0207552320667,2512.472456115237,3378.8024714953003,0.4999431172466444,0.9946651502392815
2015-01-05 08:00:00,4018.0,3106.703349461739,2664.3309770130068,3570.230091264566,3106.6853691639035,2664.3129967151713,3570.2121109667305,0.5000209687858163,0.995036684414504
2015-01-05 09:00:00,4007.0,3241.670605656681,2831.064424063717,3686.9176540667845,3241.6105873459715,2831.0044057530076,3686.857635756075,0.5000704114009714,0.9890472648400497
2015-01-05 10:00:00,3949.0,3335.195605451727,2872.5659868080334,3767.6108822059914,3335.3308974178885,2872.701278774195,3767.746174172153,0.4998427836088352,0.9606029559316979
2015-01-05 11:00:00,3940.0,3399.540028780377,2965.6754829873967,3816.2106787085017,3399.595243999372,2965.730698206392,3816.265893927497,0.49993569451976105,0.948310230907589
2015-01-05 12:00:00,3909.0,3451.805236616593,3019.654163951291,3872.966564648782,3451.9891089757975,3019.8380363104957,3873.1504370079865,0.49978514002997615,0.915167427814773
2015-01-05 13:00:00,3822.0,3499.342923814678,3049.99090638371,3912.931230728215,3499.636542922815,3050.2845254918466,3913.2248498363515,0.4996556396826187,0.8310581655705918
2015-01-05 14:00:00,3772.0,3538.0123199211343,3109.605102055401,3947.424501986471,3538.304831506602,3109.8976136408687,3947.717013571939,0.4996570635887797,0.7629512085198564
2015-01-05 15:00:00,3716.0,3562.89380785202,3120.5155607400325,4023.0687191100037,3562.7305037711517,3120.352256659164,4022.9054150291354,0.500190991172215,0.6681449296582196
2015-01-05 16:00:00,3756.0,3578.972828487612,3133.549202872107,3999.374103412961,3579.277490589056,3133.853864973551,3999.6787655144053,0.4996452577485088,0.6998794670387952
2015-01-05 17:00:00,3873.0,3599.5654256228217,3101.7148355636236,4035.143440882553,3599.57991770013,3101.729327640932,4035.1579329598612,0.49998318181760804,0.7736208418454218
2015-01-05 18:00:00,4061.0,3632.6707913299374,3203.32736037268,4044.1514573028035,3632.5836527786587,3203.240221821401,4044.0643187515248,0.5001018411651306,0.9041702556550077
2015-01-05 19:00:00,4141.0,3667.99020593939,3218.727025469736,4109.147707961257,3667.7222424096703,3218.4590619400165,4108.879744431538,0.5003115946199596,0.9133336815505537
2015-01-05 20:00:00,4115.0,3677.8515919622023,3215.963934399892,4106.598498337422,3677.765857867066,3215.878200304756,4106.512764242286,0.5001001094611872,0.89581187173576
2015-01-05 21:00:00,4040.0,3633.1516806955065,3178.4379202594764,4060.516349838626,3633.293902454773,3178.580142018743,4060.6585715978927,0.4998342277488321,0.881437066893568
2015-01-05 22:00:00,3908.0,3522.1611339918554,3084.210035367708,3963.100785357313,3522.250069284947,3084.2989706607996,3963.1897206504045,0.4998963507273115,0.8697519347102975
2015-01-05 23:00:00,3692.0,3357.946397842065,2902.8773451894367,3808.106407351487,3357.8491310004392,2902.780078347811,3808.0091405098615,0.5001134257023865,0.8278882747430053
2015-01-06 00:00:00,3514.0,3170.598808292126,2748.310979372279,3609.3189913618853,3170.2423699093215,2747.9545409894745,3608.962552979081,0.500416936398383,0.846670690786963
2015-01-06 01:00:00,3362.0,2992.9646659233194,2568.933604004088,3437.7844022045433,2993.2012613869356,2569.170199467704,3438.0209976681595,0.4997235237755617,0.861846174986337
2015-01-06 02:00:00,3311.0,2851.487320887534,2423.7877834605883,3305.11761479714,2851.4553148694913,2423.7557774425454,3305.085608779097,0.5000372125709761,0.9092850084276448
2015-01-06 03:00:00,3266.0,2765.60485773906,2346.4979308743928,3190.206389712167,2765.662266591034,2346.5553397263666,3190.263798564141,0.49993264104018154,0.935763500031259
2015-01-06 04:00:00,3245.0,2749.398554131826,2334.8256785079507,3210.221536134229,2749.60199005603,2335.0291144321545,3210.424972058433,0.49976289926878487,0.9266225110038698
2015-01-06 05:00:00,3274.0,2808.2019040359505,2384.5995342974215,3231.593561111626,2808.077658259557,2384.4752885210282,3231.4693153352327,0.5001449822723302,0.9206651177636849
2015-01-06 06:00:00,3461.0,2931.182396717302,2479.6226996136916,3368.140222614554,2931.239168151899,2479.6794710482886,3368.1969940491513,0.49993369273578125,0.9367887611876384
2015-01-06 07:00:00,3722.0,3088.882475836288,2730.0252075438248,3541.947922651338,3089.070626279082,2730.2133579866186,3542.136073094132,0.49978001001907135,0.9771766266719394
2015-01-06 08:00:00,3889.0,3242.831636792906,2801.247247914752,3692.002387791111,3243.087992353369,2801.5036034752147,3692.2587433515737,0.4997015501400234,0.9685088890840231
2015-01-06 09:00:00,3853.0,3363.426881679713,2955.6962228623815,3828.917609633908,3363.7010522231394,2955.970393405808,3829.1917801773343,0.49967980267255296,0.9246421843570602
2015-01-06 10:00:00,3830.0,3443.091701609898,3029.2705211005077,3866.0995655757897,3442.905482335424,3029.084301826034,3865.913346301316,0.5002173556977223,0.8820015415611985
2015-01-06 11:00:00,3830.0,3494.1805608000827,3063.1046044784034,3931.6511420151155,3494.116455136435,3063.0404988147557,3931.5870363514678,0.5000745060295034,0.8391600875806537
2015-01-06 12:00:00,3776.0,3533.8781728480235,3122.094234399292,3995.7686610657947,3533.913641638364,3122.1297031896324,3995.804129856135,0.49995869970510537,0.7612452929633757
2015-01-06 13:00:00,3738.0,3569.609521294208,3121.797550541186,3993.967006686906,3569.5884619926646,3121.7764912396424,3993.9459473853626,0.5000245342964996,0.6896506824023844
2015-01-06 14:00:00,3736.0,3597.296551327241,3177.4659908299227,4067.548443995134,3597.815293673144,3177.9847331758256,4068.067186341037,0.49939386215657106,0.6552058482130145
2015-01-06 15:00:00,3696.0,3612.071406710321,3164.925489004275,4059.7609853102826,3612.517349755275,3165.371432049229,4060.206928355237,0.49948065152329785,0.5949895587362334
2015-01-06 16:00:00,3700.0,3618.960082675063,3147.966825808564,4036.5751181047526,3619.384313856631,3148.391056990132,4036.9993492863205,0.49950547505437654,0.5924111112374069
2015-01-06 17:00:00,3761.0,3631.307850184181,3208.549725143348,4090.168094256228,3631.038143850045,3208.280018809212,4089.898387922092,0.500315165055175,0.6469318390270944
2015-01-06 18:00:00,3961.0,3657.1318111382916,3174.8070466817467,4079.245950435236,3657.314767104913,3174.990002648368,4079.428906401857,0.49978580631541314,0.8054186127551801
2015-01-06 19:00:00,4081.0,3686.1399766576315,3249.713598956159,4145.279594317245,3686.3290582938084,3249.902680592336,4145.4686759534225,0.4997798361884421,0.8707800925755056
2015-01-06 20:00:00,4041.0,3690.6560841232645,3237.7419969663456,4115.602444202234,3690.851214149361,3237.9371269924422,4115.797574228331,0.4997719366187685,0.8468235492461897
2015-01-06 21:00:00,4011.0,3641.5621466694142,3193.0876538988164,4089.060878647333,3641.6900973825163,3193.2156046119185,4089.188829360435,0.49984959911654303,0.8547094692328989
2015-01-06 22:00:00,3897.0,3527.104071117485,3071.6011962549887,3964.2986722770156,3527.000129159934,3071.497254297438,3964.1947303194647,0.5001220730823606,0.8558914874249272
2015-01-06 23:00:00,3741.0,3360.3141132564037,2912.740233935953,3825.5969715698943,3360.000645418121,2912.42676609767,3825.2835037316117,0.500362827881416,0.8574388380111917
2015-01-07 00:00:00,3557.0,3171.2406819842276,2749.90631266012,3582.7506176926495,3171.1618413513897,2749.827472027282,3582.6717770598116,0.5000918556196042,0.8824228256835668
2015-01-07 01:00:00,3455.0,2992.6791985343743,2514.39684002093,3435.379376650095,2992.5265382710077,2514.2441797575634,3435.226716386728,0.5001780763737141,0.9008906558791847
2015-01-07 02:00:00,3391.0,2851.0150417528425,2428.3288760433625,3286.499389429269,2851.213230748965,2428.527065039485,3286.6975784253914,0.4997680116340479,0.9466034506650995
2015-01-07 03:00:00,3377.0,2765.6221569005575,2312.943359032653,3206.4262774092717,2765.758914179898,2313.0801163119936,3206.5630346886123,0.4998402968503861,0.9602708813783616
2015-01-07 04:00:00,3405.0,2750.512489600591,2328.0680883288633,3182.9222499688276,2750.297968961244,2327.8535676895162,3182.7077293294806,0.5002503814371284,0.9751388477111644
2015-01-07 05:00:00,3490.0,2810.9460226687124,2353.7963525189284,3268.276139818359,2811.3141982206394,2354.1645280708553,3268.6443153702858,0.4995690002254985,0.9714961568220547
2015-01-07 06:00:00,3682.0,2936.0135938260564,2528.5640563837624,3373.47777871698,2936.117794512195,2528.668257069901,3373.5819794031186,0.4998781863874969,0.9881821677512729
2015-01-07 07:00:00,4035.0,3096.1789052561976,2623.534011303333,3534.718570078173,3096.409405782762,2623.7645118298974,3534.9490706047372,0.49973098871238353,0.9958649973274369
2015-01-07 08:00:00,4286.0,3252.891669751116,2827.8991703914044,3698.985724822639,3252.8672845669325,2827.874785207221,3698.9613396384557,0.5000283684637679,0.9988164781891228
2015-01-07 09:00:00,4291.0,3376.469099676005,2906.0401508700506,3841.148726136323,3376.39491682246,2905.9659680165055,3841.074543282778,0.500086806718042,0.9939068017551631
2015-01-07 10:00:00,4302.0,3459.255895519767,3039.6918796787304,3917.171202371085,3459.392891328954,3039.8288754879177,3917.3081981802725,0.49984024224853724,0.993084870252707
2015-01-07 11:00:00,4231.0,3513.5296963549767,3095.53550087849,3934.4483531786773,3513.522975445353,3095.5287799688663,3934.4416322690536,0.5000078775687666,0.9858125450455183
2015-01-07 12:00:00,4198.0,3556.401270751007,3130.774367718841,4010.7876784736654,3556.7952541393825,3131.1683511072165,4011.181661862041,0.49953774569343606,0.969167942452819
2015-01-07 13:00:00,4176.0,3595.2253894791247,3184.299861630002,4051.9716634887,3595.278674452707,3184.3531466035843,4052.0249484622823,0.49993795009389114,0.9568831501349344
2015-01-07 14:00:00,4159.0,3625.85829697245,3167.1265935082133,4066.5395997576948,3626.3555261107417,3167.6238226465052,4067.0368288959867,0.49942014188586226,0.9356591558772158
2015-01-07 15:00:00,4142.0,3643.371646767317,3207.508572595684,4049.2013609714227,3643.356203743213,3207.49312957158,4049.1859179473186,0.5000181157815758,0.9355446354562925
2015-01-07 16:00:00,4186.0,3652.736763937596,3197.4859401659587,4103.186644209981,3653.397036941063,3198.1462131694257,4103.846917213448,0.4992350750301661,0.9343656050951605
2015-01-07 17:00:00,4288.0,3667.250583572064,3219.6557209892303,4116.523727886705,3667.365193984204,3219.77033140137,4116.638338298845,0.49986613044271094,0.9619685104785696
2015-01-07 18:00:00,4489.0,3694.888619723878,3275.099842431977,4107.9383179001925,3694.9807377791717,3275.1919604872705,4108.030435955487,0.499892350006186,0.9927356460922956
2015-01-07 19:00:00,4649.0,3725.3243532754623,3302.5669684047457,4158.408169253412,3725.322035505182,3302.5646506344656,4158.405851483131,0.5000027110036114,0.9971648007959942
2015-01-07 20:00:00,4686.0,3730.854252091981,3318.3986902121146,4197.613145457104,3731.2421245158757,3318.7865626360094,4198.001017880999,0.49954568293773505,0.9973191493101882
2015-01-07 21:00:00,4640.0,3682.3404163365803,3194.2182946832086,4089.3998804026623,3682.751267876837,3194.6291462234653,4089.810731942919,0.4995232993301214,0.9969466036822788
2015-01-07 22:00:00,4519.0,3568.016185501997,3120.678221141913,4004.0819218887914,3568.353235752765,3121.0152713926814,4004.4189721395596,0.49960686098676493,0.9971026673038674
2015-01-07 23:00:00,4344.0,3400.9084781044426,2937.749689211373,3823.0736347505704,3401.3721685796963,2938.213379686627,3823.537325225824,0.4994595990715693,0.9968366072686696
2015-01-08 00:00:00,4179.0,3211.0673789933694,2770.409081587322,3654.1543000498173,3211.2099128316218,2770.5516154255743,3654.2968338880696,0.4998340127365292,0.9975018300592846
2015-01-08 01:00:00,4096.0,3031.2966851199512,2610.9484845284524,3436.3659254654744,3031.437590913806,2611.0893903223073,3436.5068312593294,0.4998360786898178,0.9995270434431422
2015-01-08 02:00:00,4056.0,2887.9964468469016,2439.260577469264,3298.2850528339172,2888.1927331725515,2439.4568637949137,3298.481339159567,0.49977169250765724,0.9997539456823051
2015-01-08 03:00:00,4053.0,2800.561089519972,2345.2917281485948,3230.454008366443,2800.6536536358262,2345.384292264449,3230.546572482297,0.4998924226454933,0.9998564115394987
2015-01-08 04:00:00,4071.0,2783.0282848875477,2341.6195280744746,3221.296454708554,2783.2349596917365,2341.8262028786635,3221.503129512743,0.49975953671494083,0.9999125460795766
2015-01-08 05:00:00,4133.0,2840.688359628855,2397.9402778911053,3259.821883937275,2841.005551741112,2398.2574700033624,3260.139076049532,0.4996295532449166,0.9999392638829073
2015-01-08 06:00:00,4270.0,2962.6664288270185,2525.1401255799774,3400.4085817615965,2962.627285564948,2525.100982317907,3400.369438499526,0.5000455893906997,0.9999354964266502
2015-01-08 07:00:00,4503.0,3119.4636761344436,2670.0544798715637,3559.5825031249433,3120.097168655528,2670.687972392648,3560.2159956460277,0.49926172437086835,0.9999664792344257
2015-01-08 08:00:00,4658.0,3272.5697366204195,2847.0728241965007,3689.8824241140005,3272.765201325381,2847.2682889014623,3690.077888818962,0.4997713687093376,0.9999874160802349
2015-01-08 09:00:00,4637.0,3392.3434001870814,2963.0571863493797,3828.8206025981694,3392.237717032603,2962.9515031949013,3828.714919443691,0.5001234056230281,0.9998855682930399
2015-01-08 10:00:00,4592.0,3471.1718041956105,3016.331112388047,3918.092557245656,3471.5438944169387,3016.7032026093752,3918.464647466984,0.49956577849468037,0.9992781359645374
2015-01-08 11:00:00,4540.0,3521.3750895661115,3096.85747906471,3976.964399097669,3521.5779048560585,3097.060294354657,3977.167214387616,0.49976417731268363,0.998493967777474
2015-01-08 12:00:00,4548.0,3560.1058107520093,3139.999853605849,4023.9964951279976,3560.1855834279113,3140.0796262817507,4024.0762678038996,0.4999065551308589,0.9979106617996082
2015-01-08 13:00:00,4492.0,3594.759052526365,3134.9235432757023,4059.6358524152815,3594.611627160744,3134.776117910081,4059.4884270496605,0.5001714021923988,0.9935579775332402
2015-01-08 14:00:00,4404.0,3621.2291817284745,3189.1496824183264,4076.2851947273452,3621.6407209799263,3189.561221669778,4076.696733978797,0.49952044013426966,0.9881381225039896
2015-01-08 15:00:00,4416.0,3634.6231098114495,3171.8303511281756,4091.544909230713,3634.812042494353,3172.0192838110793,4091.7338419136167,0.4997808085032073,0.9852812398520088
2015-01-08 16:00:00,4386.0,3639.9439391580145,3211.8226698964195,4073.308203833312,3640.480264759559,3212.358995497964,4073.844529434856,0.499370961995013,0.9867796099687011
2015-01-08 17:00:00,4391.0,3650.5163512594563,3190.732800495016,4099.771253371134,3650.414137192339,3190.6305864278984,4099.669039304016,0.5001191886985744,0.9815943174051356
2015-01-08 18:00:00,4508.0,3674.33909934617,3243.927782564296,4074.4661752189395,3674.8559262029385,3244.444609421065,4074.983002075708,0.4993971832399938,0.9949551429140409
2015-01-08 19:00:00,4589.0,3701.1040009402373,3244.5684333109753,4121.985579293895,3701.515871945664,3244.980304316402,4122.397450299322,0.49951921254281245,0.9952527265652257
2015-01-08 20:00:00,4475.0,3703.12064963991,3248.9590924190206,4139.028150815398,3703.0752853502418,3248.9137281293524,4138.982786525729,0.5000529010450226,0.9868838727519442
2015-01-08 21:00:00,4409.0,3651.2588435980456,3249.487656502596,4070.1841067738064,3651.9864386623317,3250.215251566882,4070.9117018380925,0.4991523948968615,0.9910211344838783
2015-01-08 22:00:00,4241.0,3533.754070654396,3094.5993256591573,3960.9452706998545,3533.940803051827,3094.7860580565884,3961.1320030972856,0.4997827571528232,0.9817987287963145
2015-01-08 23:00:00,3998.0,3363.6298230121465,2913.1638858662373,3800.113690916629,3364.096826122023,2913.6308889761135,3800.580694026505,0.49945762225815676,0.9666135666477257
2015-01-09 00:00:00,3799.0,3170.927256995123,2720.4119955111664,3618.514389343405,3171.2110291870763,2720.6957677031196,3618.7981615353583,0.4996699383711757,0.9634705758912323
2015-01-09 01:00:00,3636.0,2988.4359080729405,2523.453980969895,3443.309324262692,2988.698579405529,2523.7166523024835,3443.5719955952804,0.49969294636531647,0.9644145448873092
2015-01-09 02:00:00,3558.0,2842.5364959371013,2441.196572322332,3294.627175105551,2842.75126169189,2441.4113380771205,3294.8419408603395,0.4997486775638116,0.9841727835492927
2015-01-09 03:00:00,3492.0,2752.5994007917384,2324.1045783200816,3173.343237610465,2753.1566051595323,2324.6617826878755,3173.900441978259,0.4993498473462486,0.9871792551848774
2015-01-09 04:00:00,3479.0,2732.633975857962,2269.671075854447,3167.2557704269966,2732.972807670285,2270.00990766677,3167.5946022393196,0.4996045918382216,0.9834673620777297
2015-01-09 05:00:00,3534.0,2787.898476992407,2355.206255929307,3231.6373995411777,2788.0355959352464,2355.343374872147,3231.7745184840173,0.4998398476834266,0.9854436501995297
2015-01-09 06:00:00,3678.0,2907.4827901524477,2464.1864091488465,3350.0443003181035,2907.6112597907486,2464.3148787871473,3350.1727699564044,0.49984965880494153,0.9871057294145584
2015-01-09 07:00:00,3991.0,3061.850370177216,2618.552608589034,3506.4771794273815,3062.3198622480313,2619.0221006598495,3506.946671498197,0.4994540335337824,0.996341967894516
2015-01-09 08:00:00,4204.0,3212.451337439093,2768.6518632343214,3642.9464250345577,3212.7624437903487,2768.962969585577,3643.2575313858133,0.4996382070508918,0.9981745477898701
2015-01-09 09:00:00,4187.0,3329.603940244753,2870.4443151486726,3777.591238221553,3329.7906134842183,2870.6309883881377,3777.777911461018,0.49978241089618647,0.992293664400244
2015-01-09 10:00:00,4122.0,3405.6545408103484,2963.3756036585487,3866.200960940786,3406.240817937335,2963.9618807855354,3866.7872380677727,0.4993150864330731,0.9790085911866558
2015-01-09 11:00:00,4163.0,3452.8830875554772,3053.5061922406708,3887.3124940026787,3453.289384842166,3053.9124895273594,3887.7187912893673,0.49952522784210124,0.9854778429224449
2015-01-09 12:00:00,4123.0,3488.403352361613,3052.0999986627335,3929.780055616421,3488.513038571816,3052.2096848729366,3929.8897418266242,0.49987184968934834,0.9680747813842893
2015-01-09 13:00:00,4059.0,3519.573873717903,3095.2139786212397,3986.05667948958,3519.7087698261134,3095.34887472945,3986.1915755977902,0.4998428631972201,0.9396711606677762
2015-01-09 14:00:00,3964.0,3542.2555216194696,3115.5404698804814,3955.7684804623145,3542.3048623753293,3115.589810636341,3955.8178212181742,0.4999426163434406,0.900870102434789
2015-01-09 15:00:00,3919.0,3551.5255480358455,3137.51141470658,4000.9499715452043,3551.580852816951,3137.5667194876855,4001.0052763263097,0.4999354470360952,0.862328762466785
2015-01-09 16:00:00,3874.0,3552.3619840066794,3142.5565322433376,3975.7009351223955,3552.375887804517,3142.570436041175,3975.714838920233,0.4999837841448241,0.8387892533065364
2015-01-09 17:00:00,3909.0,3558.0697299794488,3124.142980346175,3977.945543734277,3558.451363166788,3124.524613533514,3978.3271769216162,0.4995556284740281,0.8539412290063391
2015-01-09 18:00:00,4077.0,3576.633691027193,3095.085818111755,4017.14455137318,3577.231461762169,3095.6835888467313,4017.7423221081563,0.4993035462528967,0.9178719527344621
2015-01-09 19:00:00,4251.0,3597.7383422022453,3186.4485225989547,4055.4496824257258,3598.285871523533,3186.9960519202423,4055.9972117470134,0.4993626769497696,0.9729966848279096
2015-01-09 20:00:00,4245.0,3593.6929338691384,3161.721875465209,4044.4988862124337,3594.1178851516893,3162.14682674776,4044.9238374949846,0.49950565945524644,0.9706905385599759
2015-01-09 21:00:00,4199.0,3535.3743260770775,3097.99602991993,3942.4201194721704,3535.889724046668,3098.5114278895207,3942.935517441761,0.49939441643351334,0.9780120704060309
2015-01-09 22:00:00,4160.0,3411.032784556715,2982.711479265361,3843.7133068776875,3410.781997906107,2982.460692614753,3843.4625202270795,0.5002932153332056,0.9871126300372183
2015-01-09 23:00:00,4027.0,3233.714505049323,2800.5711406222,3675.00138278317,3234.185593097713,2801.04222867059,3675.47247083156,0.4994519700325508,0.9899708123882276
2015-01-10 00:00:00,3904.0,3033.4913766232785,2616.5111729602854,3454.167493752893,3033.6120253039885,2616.6318216409954,3454.288142433603,0.4998584953510238,0.9961348302861055
