day,hour,y_hat,y
2016-10-21,3.0,1500.0298,1472.0
2016-10-21,4.0,1486.6549,1461.0
2016-10-21,5.0,1519.3969,1491.0
2016-10-21,6.0,1622.8818,1595.0
2016-10-21,7.0,1813.2751,1778.0
2016-10-21,8.0,1935.3049,1936.0
2016-10-21,9.0,1964.4238,1963.0
2016-10-21,10.0,1983.4385,1990.0
2016-10-21,11.0,2005.8223,2000.0
2016-10-21,12.0,2006.656,1998.0
2016-10-21,13.0,2008.3892,1993.0
2016-10-21,14.0,1998.2107,1996.0
2016-10-21,15.0,1991.5703,1971.0
2016-10-21,16.0,1960.7643,1915.0
2016-10-21,17.0,1961.1736,1905.0
2016-10-21,18.0,1971.7233,1891.0
2016-10-21,19.0,1963.4175,1901.0
2016-10-21,20.0,1956.7601,1936.0
2016-10-21,21.0,1962.8855,1904.0
2016-10-21,22.0,1929.3502,1840.0
2016-10-21,23.0,1815.6698,1749.0
2016-10-22,0.0,1601.1818,1635.0
2016-10-22,1.0,1499.4098,1532.0
2016-10-22,2.0,1433.5386,1462.0
2016-10-22,3.0,1385.0782,1418.0
2016-10-22,4.0,1377.6632,1402.0
2016-10-22,5.0,1376.0651,1406.0
2016-10-22,6.0,1420.3444,1440.0
2016-10-22,7.0,1514.7594,1513.0
2016-10-22,8.0,1588.0464,1613.0
2016-10-22,9.0,1654.4557,1662.0
2016-10-22,10.0,1693.5841,1727.0
2016-10-22,11.0,1723.49,1735.0
2016-10-22,12.0,1726.4142,1715.0
2016-10-22,13.0,1725.1411,1689.0
2016-10-22,14.0,1708.5245,1671.0
2016-10-22,15.0,1694.1427,1634.0
2016-10-22,16.0,1690.4542,1602.0
2016-10-22,17.0,1684.7771,1595.0
2016-10-22,18.0,1705.9551,1594.0
2016-10-22,19.0,1707.1428,1619.0
2016-10-22,20.0,1723.1008,1705.0
2016-10-22,21.0,1734.85,1695.0
2016-10-22,22.0,1720.5431,1642.0
2016-10-22,23.0,1637.2722,1574.0
2016-10-23,0.0,1538.885,1493.0
2016-10-23,1.0,1457.6417,1412.0
2016-10-23,2.0,1404.0277,1362.0
2016-10-23,3.0,1368.4357,1338.0
2016-10-23,4.0,1352.1554,1324.0
2016-10-23,5.0,1359.2238,1324.0
2016-10-23,6.0,1387.7703,1348.0
