day,hour,y_hat,y
2016-10-22,19.0,1640.4705,1619.0
2016-10-22,20.0,1647.2952,1705.0
2016-10-22,21.0,1671.6489,1695.0
2016-10-22,22.0,1641.4768,1642.0
2016-10-22,23.0,1578.6399,1574.0
2016-10-23,0.0,1472.1628,1493.0
2016-10-23,1.0,1380.5365,1412.0
2016-10-23,2.0,1319.8337,1362.0
2016-10-23,3.0,1296.345,1338.0
2016-10-23,4.0,1274.3586,1324.0
2016-10-23,5.0,1275.1179,1324.0
2016-10-23,6.0,1284.3339,1348.0
2016-10-23,7.0,1299.8015,1406.0
2016-10-23,8.0,1351.9948,1485.0
2016-10-23,9.0,1448.957,1534.0
2016-10-23,10.0,1513.556,1578.0
2016-10-23,11.0,1556.8308,1588.0
2016-10-23,12.0,1580.715,1589.0
2016-10-23,13.0,1586.4105,1598.0
2016-10-23,14.0,1573.336,1582.0
2016-10-23,15.0,1580.9203,1586.0
2016-10-23,16.0,1588.808,1579.0
2016-10-23,17.0,1605.8679,1612.0
2016-10-23,18.0,1653.6857,1651.0
2016-10-23,19.0,1669.6393,1692.0
2016-10-23,20.0,1704.9246,1799.0
2016-10-23,21.0,1741.2891,1777.0
2016-10-23,22.0,1730.5878,1702.0
2016-10-23,23.0,1661.5533,1618.0
2016-10-24,0.0,1538.545,1555.0
2016-10-24,1.0,1463.7698,1483.0
2016-10-24,2.0,1411.4368,1439.0
2016-10-24,3.0,1385.822,1424.0
2016-10-24,4.0,1386.7561,1402.0
2016-10-24,5.0,1426.7507,1436.0
2016-10-24,6.0,1546.2446,1549.0
2016-10-24,7.0,1730.1233,1752.0
2016-10-24,8.0,1858.4731,1900.0
2016-10-24,9.0,1897.1074,1903.0
2016-10-24,10.0,1927.4022,1914.0
2016-10-24,11.0,1974.8743,1945.0
2016-10-24,12.0,1973.6475,1954.0
2016-10-24,13.0,1990.7157,1969.0
2016-10-24,14.0,1979.8497,1969.0
2016-10-24,15.0,1991.2366,1964.0
2016-10-24,16.0,1950.6599,1924.0
2016-10-24,17.0,1958.2977,1900.0
2016-10-24,18.0,1980.1407,1897.0
2016-10-24,19.0,1979.6111,1914.0
2016-10-24,20.0,1969.2805,2006.0
2016-10-24,21.0,1985.4255,1977.0
2016-10-24,22.0,1937.2534,1900.0
2016-10-24,23.0,1802.4312,1780.0
2016-10-25,0.0,1652.1185,1660.0
2016-10-25,1.0,1562.5873,1585.0
2016-10-25,2.0,1504.6255,1547.0
2016-10-25,3.0,1464.7246,1510.0
2016-10-25,4.0,1451.7432,1509.0
2016-10-25,5.0,1487.2047,1546.0
2016-10-25,6.0,1608.5623,1678.0
2016-10-25,7.0,1836.7963,1898.0
2016-10-25,8.0,1964.1047,2049.0
2016-10-25,9.0,1988.7916,2044.0
2016-10-25,10.0,2004.9607,2033.0
2016-10-25,11.0,2046.4598,2038.0
2016-10-25,12.0,2047.3053,2009.0
2016-10-25,13.0,2063.515,1995.0
2016-10-25,14.0,2073.1038,1993.0
2016-10-25,15.0,2069.4373,1971.0
2016-10-25,16.0,2041.1034,1946.0
2016-10-25,17.0,2029.4537,1946.0
2016-10-25,18.0,2029.0872,1967.0
2016-10-25,19.0,2019.8542,2004.0
2016-10-25,20.0,2019.0735,2065.0
2016-10-25,21.0,2035.2997,2035.0
2016-10-25,22.0,1997.4939,1940.0
2016-10-25,23.0,1857.2461,1822.0
2016-10-26,0.0,1701.5918,1715.0
2016-10-26,1.0,1613.3943,1632.0
2016-10-26,2.0,1542.9403,1570.0
2016-10-26,3.0,1512.1406,1539.0
2016-10-26,4.0,1501.7644,1530.0
2016-10-26,5.0,1531.9022,1571.0
2016-10-26,6.0,1648.6199,1681.0
2016-10-26,7.0,1850.1754,1897.0
2016-10-26,8.0,1976.4028,2035.0
2016-10-26,9.0,1991.0804,2058.0
2016-10-26,10.0,2019.9503,2087.0
2016-10-26,11.0,2040.4993,2074.0
2016-10-26,12.0,2040.972,2055.0
