ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-05-29 20:00:00,2468.0,2103.6699924696377,1808.7206063363533,2421.8518337785576,2087.843853937964,1792.8944678046796,2406.025695246884,0.5256469113713528,0.9361240184093913
2015-05-29 21:00:00,2366.0,2065.562107079275,1733.1577825247361,2389.6685879169027,2049.6008047465607,1717.1964801920217,2373.7072855841884,0.5259113910379761,0.8795917522582626
2015-05-29 22:00:00,2352.0,1978.5438121929335,1664.8678166067527,2299.1949452169406,1962.934195415878,1649.2581998296973,2283.5853284398854,0.5252930498276087,0.9343520362102969
2015-05-29 23:00:00,2219.0,1854.2406311451737,1529.3182792482967,2150.993869889952,1838.299140898434,1513.376789001557,2135.052379643212,0.5257243473249789,0.9336918763737485
2015-05-30 00:00:00,2024.0,1716.1038962874954,1405.0901671740007,2026.241597873865,1700.5984742573232,1389.5847451438285,2010.7361758436928,0.5251982037433564,0.8980457270713691
2015-05-30 01:00:00,1839.0,1586.360338139626,1294.8677917275936,1902.942713111037,1570.3478862113427,1278.8553397993103,1886.9302611827536,0.5259911213669584,0.8565403469674423
2015-05-30 02:00:00,1726.0,1480.1761479499537,1180.4755507035998,1809.5765257407952,1464.226174134766,1164.5255768884122,1793.6265519256076,0.5258068531564845,0.8417178983611073
2015-05-30 03:00:00,1637.0,1408.8953384736108,1059.2825681671782,1709.863964834284,1393.3869884331189,1043.7742181266863,1694.355614793792,0.5251901129747807,0.8155848638787566
2015-05-30 04:00:00,1592.0,1384.1299637404068,1071.4544170230536,1680.3320003204585,1368.3426325760815,1055.6670858587283,1664.5446691561333,0.5255362493694063,0.8092239739744396
2015-05-30 05:00:00,1563.0,1414.3765521275448,1098.6225483725343,1730.3173490986935,1398.4862101169513,1082.7322063619408,1714.4270070881,0.5258842452325418,0.7267589559568077
2015-05-30 06:00:00,1586.0,1495.5472993876588,1172.3047379858215,1820.886253330089,1479.979572672706,1156.7370112708686,1805.318526615136,0.5253711102798791,0.6396249118983269
2015-05-30 07:00:00,1608.0,1605.7283825744257,1255.506511451252,1898.0745749384853,1589.6425849197235,1239.4207137965498,1881.988777283783,0.5261174906521688,0.5036148165244082
2015-05-30 08:00:00,1710.0,1712.583970046666,1371.7158702394693,1999.596850864621,1696.6830336746095,1355.8149338674127,1983.6959144925645,0.5257871618586947,0.49579197568454786
2015-05-30 09:00:00,1885.0,1790.1986405616735,1455.6726408928205,2102.1494123327448,1774.215418106911,1439.689418438058,2086.1661898779826,0.5259800426986881,0.6464900290569865
2015-05-30 10:00:00,2035.0,1832.2382878454732,1516.4708908726006,2153.9940148375877,1816.507709036029,1500.7403120631564,2138.2634360281436,0.5255226985562552,0.792516739964137
2015-05-30 11:00:00,2158.0,1850.4724439503234,1531.858724304613,2175.253954975729,1834.7077194671192,1516.0939998214087,2159.4892304925247,0.5256136303963244,0.8897316210912865
2015-05-30 12:00:00,2250.0,1860.55433676275,1543.9403836448425,2170.4226999555885,1844.3556965192834,1527.741743401376,2154.2240597121217,0.5261855517680217,0.9444562532004644
2015-05-30 13:00:00,2312.0,1868.3320013218524,1575.6270595333922,2199.7866386399946,1852.5385006535607,1559.8335588651005,2183.993137971703,0.525817464390396,0.9657661962501504
2015-05-30 14:00:00,2372.0,1868.7808195752943,1556.5865118000315,2181.970991930241,1852.7942794702708,1540.599971695008,2165.984451825217,0.5258884299776047,0.9804159034567487
2015-05-30 15:00:00,2377.0,1856.954183011209,1559.8907499916747,2160.8039181719587,1840.7535309866532,1543.690097967119,2144.6032661474032,0.5262801953286885,0.9867285767583266
2015-05-30 16:00:00,2402.0,1838.4936632083823,1526.3599353196657,2145.426554158908,1822.6395883883067,1510.5058604995902,2129.572479338832,0.5257266130986542,0.9901777259989125
2015-05-30 17:00:00,2409.0,1827.8261123069337,1521.8320097694937,2138.3908972351423,1811.9162294941063,1505.9221269566663,2122.4810144223147,0.5258235841717073,0.9921540510766788
2015-05-30 18:00:00,2337.0,1834.6417110945465,1511.3668567275809,2155.0859680535054,1818.695150018768,1495.4202956518022,2139.139406977727,0.5258355425413529,0.9772631067984088
2015-05-30 19:00:00,2203.0,1851.3796570054137,1527.6980117264636,2169.6290430651043,1835.295482067064,1511.613836788114,2153.544868126755,0.5260146196413811,0.9198331607501943
2015-05-30 20:00:00,2122.0,1854.3462348242817,1556.0106100453438,2172.0777792789395,1838.4654698744841,1540.1298450955462,2156.197014329142,0.525633144681673,0.8672647648600234
2015-05-30 21:00:00,2048.0,1818.79574484372,1499.8046967251712,2136.9903639758368,1802.5201700207706,1483.5291219022217,2120.7147891528875,0.5262390565905836,0.8217311928943899
2015-05-30 22:00:00,2025.0,1735.6611852785638,1438.1445047042823,2033.9293028601471,1719.2611959661551,1421.7445153918736,2017.5293135477384,0.5266579705189759,0.8933888160631881
2015-05-30 23:00:00,1924.0,1616.596207726994,1293.8772952411537,1915.1875174420757,1600.4146084367082,1277.695695950868,1899.00591815179,0.5261920095376705,0.8976258127435671
2015-05-31 00:00:00,1779.0,1485.0697926377684,1167.8573285965463,1810.5757648009424,1469.320962870811,1152.1084988295888,1794.826935033985,0.5255818984585872,0.8794350219287923
2015-05-31 01:00:00,1637.0,1363.3153889005268,1059.9943202804668,1670.2783955129653,1347.3768264363148,1044.0557578162548,1654.3398330487532,0.5259713383971472,0.8748116751432435
2015-05-31 02:00:00,1540.0,1266.4946341058915,968.8367652324564,1613.0691718038938,1250.4159965256486,952.7581276522134,1596.990534223651,0.5259569112229534,0.8617358842685439
2015-05-31 03:00:00,1469.0,1205.9354858355796,883.3801061915765,1520.7762131223599,1189.8035099651395,867.2481303211364,1504.6442372519198,0.5262065534435839,0.854935224723123
2015-05-31 04:00:00,1428.0,1193.222328760421,867.6552330424556,1492.6024197820584,1177.128887943558,851.5617922255927,1476.5089789651954,0.525994823448145,0.8322002369732535
2015-05-31 05:00:00,1400.0,1236.8124148644256,928.8011629944016,1569.6430158090423,1220.4043783536424,912.3931264836183,1553.234979298259,0.5265607123018868,0.7430196816217851
2015-05-31 06:00:00,1403.0,1332.5671847217243,1027.1174543780085,1611.3640223862478,1316.1504434306883,1010.7007130869723,1594.9472810952118,0.5263460920190491,0.6213355778751583
2015-05-31 07:00:00,1401.0,1458.5108309536581,1139.2265837399038,1762.147948584137,1442.3766194185844,1123.09237220483,1746.0137370490634,0.5262475420918319,0.40646923918466793
2015-05-31 08:00:00,1462.0,1582.2346777070607,1262.857098441603,1903.4761147442578,1566.2774852658072,1246.8999060003496,1887.5189223030043,0.5258970282484183,0.3152382065973796
2015-05-31 09:00:00,1558.0,1677.7400863191672,1350.3995246352754,1971.7252871029864,1661.603923891337,1334.2633622074452,1955.5891246751562,0.5262417741461707,0.3106694216818725
2015-05-31 10:00:00,1661.0,1738.5999596747042,1421.6943129210845,2060.4186533624484,1722.6602912182982,1405.7546444646784,2044.4789849060423,0.5257724330189953,0.3777495027156871
2015-05-31 11:00:00,1719.0,1776.481772945923,1468.5918381555862,2071.0008850463546,1760.190989967232,1452.3010551768953,2054.7101020676637,0.5264239102955625,0.40339435592764017
2015-05-31 12:00:00,1772.0,1806.9284394697038,1502.7059629973785,2125.729084519321,1790.5196032093488,1486.2971267370235,2109.320248258966,0.5264639984032567,0.442870732627292
2015-05-31 13:00:00,1771.0,1835.6703235402701,1531.2572539786652,2137.508891043065,1819.3660952020634,1514.9530256404585,2121.2046627048585,0.5262894911788248,0.39226811500618824
2015-05-31 14:00:00,1745.0,1857.558765702273,1548.3193078864765,2179.019325765555,1841.301361705958,1532.0619038901616,2162.76192176924,0.5263804227810727,0.3236817913843849
2015-05-31 15:00:00,1689.0,1867.5178049877356,1555.3627365882728,2152.049917503589,1851.4540721111182,1539.2990037116554,2135.9861846269714,0.526006376160625,0.2215903448478942
2015-05-31 16:00:00,1660.0,1871.0554721996468,1556.4080206073272,2208.532786756571,1854.7400173492765,1540.092565756957,2192.217331906201,0.5263142736442027,0.2034023342959036
2015-05-31 17:00:00,1649.0,1882.4620645857706,1571.6844815619997,2213.3558159438235,1866.0755838618506,1555.2980008380798,2196.9693352199033,0.5266062423084581,0.17552748948017505
2015-05-31 18:00:00,1641.0,1911.2894072567892,1586.2809598979304,2209.7722385424427,1895.0230848777937,1570.014637518935,2193.505916163447,0.5262125994759945,0.13325628047865545
2015-05-31 19:00:00,1639.0,1949.837780788296,1644.601132545998,2241.7004008076524,1933.956384887103,1628.7197366448052,2225.8190049064597,0.5258688395312261,0.09105285134957647
2015-05-31 20:00:00,1619.0,1974.275244682144,1661.7035875812583,2284.9492321591533,1957.81812962618,1645.2464725252944,2268.4921171031892,0.5265965014759365,0.07199776867835146
2015-05-31 21:00:00,1621.0,1959.7198180130556,1640.1236421684196,2253.4305012812733,1943.4876137910767,1623.8914379464406,2237.1982970592944,0.526333735310413,0.07845190571371603
2015-05-31 22:00:00,1659.0,1896.9714006576628,1571.9734818010206,2206.8701384742544,1880.7269337412001,1555.729014884558,2190.6256715577915,0.5261817834686066,0.16835150608234473
2015-05-31 23:00:00,1591.0,1797.5549406157188,1475.338843242896,2108.205462578398,1781.7188358537726,1459.5027384809498,2092.369357816452,0.525781335672395,0.20142409324088523
2015-06-01 00:00:00,1514.0,1684.8162813428598,1377.844179148327,2006.2040110989478,1668.3659524861262,1361.3938502915933,1989.7536822422142,0.5264274675633311,0.24297463408704773
2015-06-01 01:00:00,1438.0,1580.8724205795454,1249.317882684761,1895.0523430504286,1564.6451376412601,1233.0905997464756,1878.8250601121433,0.526325874758889,0.28532273425351207
2015-06-01 02:00:00,1395.0,1500.7762852242913,1221.8948860768562,1795.5491701661438,1484.6612846434189,1205.7798854959838,1779.4341695852713,0.5261218182607774,0.3182452403295477
2015-06-01 03:00:00,1371.0,1455.7558412450344,1150.921106837829,1769.023273604032,1439.763556778693,1134.9288223714877,1753.0309891376908,0.5258912328707336,0.3626217748667859
2015-06-01 04:00:00,1380.0,1457.3050929709966,1148.3087494740566,1772.5731348525615,1441.366998228168,1132.3706547312281,1756.635040109733,0.5258808386636046,0.3754704121764716
2015-06-01 05:00:00,1402.0,1513.8013194550058,1209.4883514955839,1816.856785851312,1497.258474867489,1192.945506908067,1800.3139412637952,0.526656809403517,0.3185336679510999
2015-06-01 06:00:00,1503.0,1621.0370875313367,1294.614999227034,1953.0490090093897,1604.9012025655163,1278.4791142612137,1936.9131240435693,0.5260069431203679,0.32294259118431506
2015-06-01 07:00:00,1661.0,1756.9793952787513,1451.355903634782,2081.602198030192,1740.6183035225488,1434.9948118785794,2065.2411062739893,0.5266324247733124,0.3481456538415604
2015-06-01 08:00:00,1783.0,1889.17451376719,1578.471560246987,2184.201283642163,1872.6439855193908,1561.9410319991878,2167.670755394364,0.5267508181929764,0.3266184268359388
2015-06-01 09:00:00,1858.0,1991.591232659932,1681.2863810222952,2299.2735840783153,1975.4406772047118,1665.135825567075,2283.123028623095,0.526152311737131,0.2897655050252421
2015-06-01 10:00:00,1908.0,2057.7825786188946,1734.2563809236794,2367.239856880831,2041.5245390705577,1717.9983413753425,2350.9818173324943,0.5264116345337208,0.272089441515159
2015-06-01 11:00:00,1939.0,2099.408932551096,1751.6417487751173,2440.3999788068086,2083.5342511436115,1735.767067367633,2424.5252973993242,0.5257371180442045,0.2752750290090866
2015-06-01 12:00:00,1955.0,2132.018853878841,1801.5158838277491,2437.2826997907937,2115.810756783697,1785.3077867326049,2421.0746026956494,0.526232031660332,0.23772055566051664
2015-06-01 13:00:00,1960.0,2161.3609245448674,1829.5191024702835,2491.936250895061,2145.0519274491908,1813.2101053746067,2475.6272537993846,0.5261992400535168,0.21795168393936393
2015-06-01 14:00:00,1961.0,2182.3169808311313,1858.12978302341,2491.9353917578483,2166.0124162867337,1841.8252184790122,2475.6308272134506,0.5263234056373751,0.18539260496284932
2015-06-01 15:00:00,1949.0,2189.8534211568945,1869.2482325268627,2492.0632935548765,2173.308653239594,1852.7034646095626,2475.518525637576,0.5267331318327131,0.16079480033652904
2015-06-01 16:00:00,1919.0,2189.5319691337554,1878.866993765146,2508.9104642103403,2173.2356607972056,1862.5706854285959,2492.6141558737904,0.52638140442192,0.13554386102854893
2015-06-01 17:00:00,1901.0,2195.707308612423,1872.5332966031663,2506.067170982668,2179.2682450600505,1856.094233050794,2489.6281074302956,0.5265602595806841,0.11657095510383453
2015-06-01 18:00:00,1884.0,2218.005603708852,1902.683211845406,2543.4671208145946,2201.5815124708124,1886.2591206073662,2527.043029576555,0.5265280566952982,0.09077374240253294
2015-06-01 19:00:00,1876.0,2248.8105919767836,1929.01898079824,2560.385066093222,2232.2114579181602,1912.4198467396168,2543.7859320345988,0.5267558326631971,0.06508048631826732
2015-06-01 20:00:00,1861.0,2264.381990137182,1966.9286012690188,2595.3865462302256,2248.357052756273,1950.9036638881096,2579.3616088493163,0.5259380432670289,0.049969103944761895
2015-06-01 21:00:00,1861.0,2239.9366842754207,1936.8830222591832,2547.62564561661,2223.339710191151,1920.2860481749135,2531.0286715323405,0.52670369539132,0.05588547923827286
2015-06-01 22:00:00,1875.0,2166.379599341146,1846.0125557251786,2500.1828410686608,2150.1213281011483,1829.754284485181,2483.924569828663,0.5262985032519694,0.12679898496291397
2015-06-01 23:00:00,1778.0,2055.345765376987,1721.9566093195472,2345.5955177842397,2038.9647330366183,1705.5755769791785,2329.214485443871,0.5264396896984854,0.1271707279942053
2015-06-02 00:00:00,1648.0,1930.2950269165476,1596.9860978140243,2222.353120089394,1913.8018769585974,1580.4929478560741,2205.859970131444,0.5263640252079356,0.12363565013963079
2015-06-02 01:00:00,1554.0,1813.4611398260042,1494.703772846571,2140.706912497154,1797.160065718837,1478.4026987394036,2124.405838389987,0.5263827768093512,0.1516349579676865
2015-06-02 02:00:00,1498.0,1720.01537308917,1395.2142750127316,2046.5788902090483,1703.8101600496948,1379.0090619732564,2030.373677169573,0.5262264353014526,0.19116130116411395
2015-06-02 03:00:00,1453.0,1661.3044475350528,1336.8542161443283,1983.290735432305,1645.0597390469757,1320.6095076562513,1967.0460269442278,0.526282755604434,0.20442432842271835
2015-06-02 04:00:00,1445.0,1648.9403787346394,1332.4833080788678,1970.3826592509329,1632.5631461655037,1316.1060755097321,1954.0054266817972,0.5264831492026271,0.20626771999580318
2015-06-02 05:00:00,1471.0,1691.416584290248,1397.4991980171214,1993.4576983706283,1675.066979052492,1381.1495927793653,1977.1080931328722,0.5263999124554058,0.17157250964057402
2015-06-02 06:00:00,1567.0,1784.6388073213436,1462.7008154215464,2101.366582615424,1768.2067050604173,1446.26871316062,2084.9344803544973,0.5264823909293712,0.19121400252196852
2015-06-02 07:00:00,1726.0,1906.683221444107,1595.311415625201,2232.9365683291308,1890.2099421049213,1578.8381362860155,2216.4632889899453,0.5264981534806488,0.23382619863705462
2015-06-02 08:00:00,1837.0,2025.2002959601396,1719.188947969929,2334.1463949709414,2008.792927840704,1702.7815798504932,2317.7390268515055,0.5264507362969734,0.21640074164137163
2015-06-02 09:00:00,1911.0,2114.2571368925633,1791.8471632402504,2434.7499164416154,2097.8916793482763,1775.4817056959635,2418.3844588973284,0.5264023989841948,0.2088727592209889
2015-06-02 10:00:00,1946.0,2167.4983819155113,1870.9635267175756,2479.970467645643,2150.7526878666185,1854.2178326686826,2463.2247735967503,0.5270676213608461,0.1756136496811549
2015-06-02 11:00:00,1976.0,2196.6685832692333,1880.7771311580373,2510.346442463606,2180.258498263385,1864.3670461521888,2493.9363574577574,0.5264117005268831,0.18448986436747006
2015-06-02 12:00:00,1978.0,2217.3923937400036,1905.1385184748417,2564.9883793371505,2201.0848612345894,1888.8309859694273,2548.6808468317363,0.5263595609145678,0.17621417482854962
2015-06-02 13:00:00,1979.0,2235.4858741801963,1917.6460130084151,2556.1210220522,2219.0916059115084,1901.2517447397274,2539.726753783512,0.5264730230170129,0.15158939078540962
2015-06-02 14:00:00,1968.0,2245.8892950418062,1915.2352851457674,2551.4264409155053,2229.3829211094853,1898.7289112134463,2534.9200669831844,0.5266121776278752,0.1314490623259938
2015-06-02 15:00:00,1961.0,2243.6181232584786,1947.5055935215305,2566.506987339323,2226.9935692815984,1930.8810395446503,2549.882433362443,0.526858381025834,0.12095245813161509
2015-06-02 16:00:00,1923.0,2234.273575541701,1942.213463866432,2546.9617047849415,2217.815848002069,1925.7557363267997,2530.503977245309,0.5265645975320439,0.09353941398942583
2015-06-02 17:00:00,1902.0,2232.2401552861074,1920.5591375875542,2550.157368561224,2215.6590303177736,1903.9780126192204,2533.57624359289,0.5267855358861325,0.08940755691460572
2015-06-02 18:00:00,1881.0,2247.164185184372,1932.2850068759815,2549.481090749414,2230.688648217703,1915.8094699093124,2533.0055537827448,0.5266265602018891,0.06417845448998755
2015-06-02 19:00:00,1857.0,2271.44002151269,1969.80219465239,2568.963373197401,2254.584837370332,1952.9470105100322,2552.108189055043,0.5270605742637937,0.038122685900617084
2015-06-02 20:00:00,1841.0,2281.3286860078633,1957.3386237030275,2614.111508451992,2265.1086567186853,1941.1185944138495,2597.891479162814,0.5261475500598575,0.042860548471830864
