year,month,day,hour,y_hat,y
2016.0,5.0,25.0,11.0,2205.6743,2119.0
2016.0,5.0,25.0,12.0,2247.214,2131.0
2016.0,5.0,25.0,13.0,2288.397,2193.0
2016.0,5.0,25.0,14.0,2324.865,2252.0
2016.0,5.0,25.0,15.0,2334.6465,2297.0
2016.0,5.0,25.0,16.0,2311.84,2338.0
2016.0,5.0,25.0,17.0,2293.0095,2360.0
2016.0,5.0,25.0,18.0,2252.8545,2375.0
2016.0,5.0,25.0,19.0,2187.4055,2326.0
2016.0,5.0,25.0,20.0,2126.0515,2294.0
2016.0,5.0,25.0,21.0,2102.6357,2258.0
2016.0,5.0,25.0,22.0,2090.793,2281.0
2016.0,5.0,25.0,23.0,1964.8182,2162.0
2016.0,5.0,26.0,0.0,1766.1627,1976.0
2016.0,5.0,26.0,1.0,1619.2689,1832.0
2016.0,5.0,26.0,2.0,1515.2449,1724.0
2016.0,5.0,26.0,3.0,1452.1293,1645.0
2016.0,5.0,26.0,4.0,1420.5092,1605.0
2016.0,5.0,26.0,5.0,1430.4856,1606.0
2016.0,5.0,26.0,6.0,1506.201,1700.0
2016.0,5.0,26.0,7.0,1636.11,1858.0
2016.0,5.0,26.0,8.0,1766.1119,1997.0
2016.0,5.0,26.0,9.0,1876.2902,2091.0
2016.0,5.0,26.0,10.0,1975.6484,2191.0
2016.0,5.0,26.0,11.0,2064.665,2273.0
2016.0,5.0,26.0,12.0,2119.9082,2298.0
2016.0,5.0,26.0,13.0,2165.3289,2349.0
2016.0,5.0,26.0,14.0,2201.0725,2408.0
2016.0,5.0,26.0,15.0,2214.3691,2454.0
2016.0,5.0,26.0,16.0,2200.5698,2436.0
2016.0,5.0,26.0,17.0,2194.5625,2436.0
2016.0,5.0,26.0,18.0,2166.2427,2421.0
2016.0,5.0,26.0,19.0,2117.0054,2372.0
2016.0,5.0,26.0,20.0,2057.5278,2302.0
2016.0,5.0,26.0,21.0,2024.6682,2248.0
2016.0,5.0,26.0,22.0,2034.2811,2260.0
2016.0,5.0,26.0,23.0,1921.8464,2108.0
2016.0,5.0,27.0,0.0,1799.3162,1919.0
2016.0,5.0,27.0,1.0,1672.2417,1766.0
2016.0,5.0,27.0,2.0,1582.7026,1659.0
2016.0,5.0,27.0,3.0,1527.377,1576.0
2016.0,5.0,27.0,4.0,1502.0969,1538.0
2016.0,5.0,27.0,5.0,1517.7944,1554.0
2016.0,5.0,27.0,6.0,1602.2524,1643.0
2016.0,5.0,27.0,7.0,1739.9204,1767.0
2016.0,5.0,27.0,8.0,1856.5302,1912.0
2016.0,5.0,27.0,9.0,1959.2831,2024.0
2016.0,5.0,27.0,10.0,2049.6165,2140.0
2016.0,5.0,27.0,11.0,2132.338,2258.0
2016.0,5.0,27.0,12.0,2182.5564,2347.0
2016.0,5.0,27.0,13.0,2229.178,2444.0
2016.0,5.0,27.0,14.0,2266.5513,2530.0
2016.0,5.0,27.0,15.0,2277.6113,2575.0
2016.0,5.0,27.0,16.0,2259.6206,2601.0
2016.0,5.0,27.0,17.0,2240.3052,2624.0
2016.0,5.0,27.0,18.0,2198.663,2606.0
2016.0,5.0,27.0,19.0,2147.3162,2545.0
2016.0,5.0,27.0,20.0,2075.9194,2436.0
2016.0,5.0,27.0,21.0,2039.7213,2360.0
2016.0,5.0,27.0,22.0,2055.9438,2334.0
2016.0,5.0,27.0,23.0,1942.289,2183.0
2016.0,5.0,28.0,0.0,1886.9136,1961.0
2016.0,5.0,28.0,1.0,1741.4019,1787.0
2016.0,5.0,28.0,2.0,1642.689,1641.0
2016.0,5.0,28.0,3.0,1581.1284,1544.0
2016.0,5.0,28.0,4.0,1548.886,1499.0
2016.0,5.0,28.0,5.0,1548.1738,1463.0
2016.0,5.0,28.0,6.0,1589.9867,1470.0
2016.0,5.0,28.0,7.0,1658.8049,1477.0
2016.0,5.0,28.0,8.0,1748.4044,1561.0
2016.0,5.0,28.0,9.0,1880.1108,1691.0
2016.0,5.0,28.0,10.0,2023.919,1851.0
2016.0,5.0,28.0,11.0,2153.6624,1955.0
2016.0,5.0,28.0,12.0,2248.9265,2039.0
2016.0,5.0,28.0,13.0,2324.457,2100.0
2016.0,5.0,28.0,14.0,2369.1277,2108.0
2016.0,5.0,28.0,15.0,2380.2183,2092.0
2016.0,5.0,28.0,16.0,2382.045,2114.0
2016.0,5.0,28.0,17.0,2389.464,2148.0
2016.0,5.0,28.0,18.0,2388.6345,2149.0
2016.0,5.0,28.0,19.0,2357.3188,2133.0
2016.0,5.0,28.0,20.0,2321.2048,2061.0
2016.0,5.0,28.0,21.0,2269.6716,2004.0
2016.0,5.0,28.0,22.0,2219.5645,1989.0
2016.0,5.0,28.0,23.0,2093.644,1883.0
2016.0,5.0,29.0,0.0,1887.3904,1715.0
2016.0,5.0,29.0,1.0,1730.6569,1588.0
2016.0,5.0,29.0,2.0,1619.2217,1479.0
2016.0,5.0,29.0,3.0,1548.4778,1415.0
2016.0,5.0,29.0,4.0,1500.7953,1376.0
2016.0,5.0,29.0,5.0,1480.0472,1351.0
2016.0,5.0,29.0,6.0,1486.0234,1357.0
2016.0,5.0,29.0,7.0,1502.8608,1364.0
2016.0,5.0,29.0,8.0,1558.8981,1412.0
2016.0,5.0,29.0,9.0,1710.2609,1518.0
2016.0,5.0,29.0,10.0,1866.7091,1643.0
2016.0,5.0,29.0,11.0,2001.2551,1745.0
2016.0,5.0,29.0,12.0,2117.9568,1890.0
2016.0,5.0,29.0,13.0,2218.789,2015.0
2016.0,5.0,29.0,14.0,2289.9758,2091.0
2016.0,5.0,29.0,15.0,2338.2146,2158.0
2016.0,5.0,29.0,16.0,2386.656,2194.0
2016.0,5.0,29.0,17.0,2441.015,2216.0
2016.0,5.0,29.0,18.0,2463.0234,2185.0
2016.0,5.0,29.0,19.0,2463.2825,2117.0
2016.0,5.0,29.0,20.0,2445.4941,2019.0
2016.0,5.0,29.0,21.0,2427.956,1936.0
2016.0,5.0,29.0,22.0,2428.6902,1906.0
2016.0,5.0,29.0,23.0,2308.9856,1817.0
2016.0,5.0,30.0,0.0,1966.4973,1675.0
2016.0,5.0,30.0,1.0,1792.568,1536.0
2016.0,5.0,30.0,2.0,1667.5276,1432.0
2016.0,5.0,30.0,3.0,1583.7936,1373.0
2016.0,5.0,30.0,4.0,1529.7817,1327.0
2016.0,5.0,30.0,5.0,1509.4751,1311.0
2016.0,5.0,30.0,6.0,1526.6324,1330.0
2016.0,5.0,30.0,7.0,1542.6431,1325.0
2016.0,5.0,30.0,8.0,1630.0542,1397.0
2016.0,5.0,30.0,9.0,1796.4614,1544.0
2016.0,5.0,30.0,10.0,1963.0668,1708.0
2016.0,5.0,30.0,11.0,2109.018,1852.0
2016.0,5.0,30.0,12.0,2215.9185,1968.0
2016.0,5.0,30.0,13.0,2294.6577,2054.0
2016.0,5.0,30.0,14.0,2349.9202,2098.0
2016.0,5.0,30.0,15.0,2386.0464,2153.0
2016.0,5.0,30.0,16.0,2406.9634,2209.0
2016.0,5.0,30.0,17.0,2419.6545,2261.0
2016.0,5.0,30.0,18.0,2398.9854,2314.0
2016.0,5.0,30.0,19.0,2339.9346,2297.0
2016.0,5.0,30.0,20.0,2269.7725,2257.0
2016.0,5.0,30.0,21.0,2211.0476,2180.0
2016.0,5.0,30.0,22.0,2208.5195,2174.0
2016.0,5.0,30.0,23.0,2108.8076,2045.0
2016.0,5.0,31.0,0.0,1854.574,1867.0
2016.0,5.0,31.0,1.0,1717.849,1724.0
2016.0,5.0,31.0,2.0,1624.3634,1620.0
2016.0,5.0,31.0,3.0,1564.874,1553.0
2016.0,5.0,31.0,4.0,1536.5277,1523.0
2016.0,5.0,31.0,5.0,1554.8141,1532.0
2016.0,5.0,31.0,6.0,1652.0457,1621.0
2016.0,5.0,31.0,7.0,1813.726,1756.0
2016.0,5.0,31.0,8.0,1948.9548,1927.0
2016.0,5.0,31.0,9.0,2032.7129,2065.0
2016.0,5.0,31.0,10.0,2104.427,2211.0
2016.0,5.0,31.0,11.0,2176.0098,2377.0
2016.0,5.0,31.0,12.0,2214.9194,2510.0
2016.0,5.0,31.0,13.0,2259.0593,2630.0
2016.0,5.0,31.0,14.0,2300.7324,2708.0
2016.0,5.0,31.0,15.0,2329.1523,2767.0
2016.0,5.0,31.0,16.0,2337.2974,2794.0
2016.0,5.0,31.0,17.0,2363.9565,2806.0
2016.0,5.0,31.0,18.0,2392.8633,2802.0
2016.0,5.0,31.0,19.0,2357.8516,2730.0
2016.0,5.0,31.0,20.0,2298.7246,2626.0
2016.0,5.0,31.0,21.0,2240.3953,2551.0
2016.0,5.0,31.0,22.0,2208.316,2516.0
2016.0,5.0,31.0,23.0,2065.26,2331.0
2016.0,6.0,1.0,0.0,1860.5403,2105.0
2016.0,6.0,1.0,1.0,1732.219,1930.0
2016.0,6.0,1.0,2.0,1643.4459,1796.0
2016.0,6.0,1.0,3.0,1581.3856,1702.0
2016.0,6.0,1.0,4.0,1553.9786,1654.0
2016.0,6.0,1.0,5.0,1569.3477,1653.0
2016.0,6.0,1.0,6.0,1652.657,1718.0
2016.0,6.0,1.0,7.0,1784.2355,1836.0
2016.0,6.0,1.0,8.0,1914.0978,2008.0
2016.0,6.0,1.0,9.0,1997.7509,2151.0
2016.0,6.0,1.0,10.0,2054.2056,2311.0
2016.0,6.0,1.0,11.0,2096.9417,2477.0
2016.0,6.0,1.0,12.0,2108.573,2591.0
2016.0,6.0,1.0,13.0,2119.0588,2707.0
2016.0,6.0,1.0,14.0,2122.6555,2793.0
2016.0,6.0,1.0,15.0,2100.7288,2855.0
2016.0,6.0,1.0,16.0,2048.7915,2863.0
2016.0,6.0,1.0,17.0,2003.4061,2849.0
2016.0,6.0,1.0,18.0,1969.3607,2808.0
2016.0,6.0,1.0,19.0,1906.6868,2720.0
2016.0,6.0,1.0,20.0,1845.2378,2558.0
2016.0,6.0,1.0,21.0,1810.6177,2486.0
2016.0,6.0,1.0,22.0,1829.323,2430.0
2016.0,6.0,1.0,23.0,1735.7339,2280.0
2016.0,6.0,2.0,0.0,1733.3647,2071.0
2016.0,6.0,2.0,1.0,1601.5366,1908.0
2016.0,6.0,2.0,2.0,1508.0743,1794.0
2016.0,6.0,2.0,3.0,1445.9875,1706.0
2016.0,6.0,2.0,4.0,1414.4683,1655.0
2016.0,6.0,2.0,5.0,1425.7524,1665.0
2016.0,6.0,2.0,6.0,1501.6288,1757.0
2016.0,6.0,2.0,7.0,1630.4817,1904.0
2016.0,6.0,2.0,8.0,1741.6082,2029.0
2016.0,6.0,2.0,9.0,1822.8969,2190.0
2016.0,6.0,2.0,10.0,1896.8798,2298.0
2016.0,6.0,2.0,11.0,1965.7399,2405.0
2016.0,6.0,2.0,12.0,2006.1472,2491.0
2016.0,6.0,2.0,13.0,2045.0044,2579.0
2016.0,6.0,2.0,14.0,2075.1694,2639.0
2016.0,6.0,2.0,15.0,2084.3262,2662.0
2016.0,6.0,2.0,16.0,2072.0615,2624.0
2016.0,6.0,2.0,17.0,2066.7483,2586.0
2016.0,6.0,2.0,18.0,2049.9858,2524.0
2016.0,6.0,2.0,19.0,2013.6624,2436.0
2016.0,6.0,2.0,20.0,1964.3158,2385.0
2016.0,6.0,2.0,21.0,1928.7539,2333.0
2016.0,6.0,2.0,22.0,1943.5231,2348.0
2016.0,6.0,2.0,23.0,1835.3475,2216.0
2016.0,6.0,3.0,0.0,1797.3928,2037.0
2016.0,6.0,3.0,1.0,1680.753,1869.0
2016.0,6.0,3.0,2.0,1603.198,1764.0
2016.0,6.0,3.0,3.0,1555.2131,1676.0
2016.0,6.0,3.0,4.0,1534.5546,1638.0
2016.0,6.0,3.0,5.0,1556.8062,1642.0
2016.0,6.0,3.0,6.0,1650.1393,1725.0
2016.0,6.0,3.0,7.0,1797.559,1846.0
2016.0,6.0,3.0,8.0,1914.4043,1978.0
2016.0,6.0,3.0,9.0,2007.5831,2082.0
2016.0,6.0,3.0,10.0,2081.961,2190.0
2016.0,6.0,3.0,11.0,2151.0056,2289.0
2016.0,6.0,3.0,12.0,2187.0647,2378.0
2016.0,6.0,3.0,13.0,2227.8748,2470.0
2016.0,6.0,3.0,14.0,2266.5486,2568.0
2016.0,6.0,3.0,15.0,2284.8096,2615.0
2016.0,6.0,3.0,16.0,2281.116,2647.0
2016.0,6.0,3.0,17.0,2283.2612,2676.0
2016.0,6.0,3.0,18.0,2257.9841,2673.0
2016.0,6.0,3.0,19.0,2225.2556,2594.0
2016.0,6.0,3.0,20.0,2153.5415,2474.0
2016.0,6.0,3.0,21.0,2102.505,2386.0
2016.0,6.0,3.0,22.0,2108.2654,2353.0
2016.0,6.0,3.0,23.0,1986.9766,2184.0
2016.0,6.0,4.0,0.0,1868.1296,1982.0
2016.0,6.0,4.0,1.0,1687.8854,1798.0
2016.0,6.0,4.0,2.0,1556.9281,1673.0
2016.0,6.0,4.0,3.0,1468.5056,1589.0
2016.0,6.0,4.0,4.0,1413.2041,1546.0
2016.0,6.0,4.0,5.0,1393.1198,1523.0
2016.0,6.0,4.0,6.0,1405.0035,1549.0
2016.0,6.0,4.0,7.0,1429.9772,1579.0
2016.0,6.0,4.0,8.0,1505.5972,1633.0
2016.0,6.0,4.0,9.0,1676.305,1727.0
2016.0,6.0,4.0,10.0,1873.9728,1856.0
2016.0,6.0,4.0,11.0,2064.2715,1944.0
2016.0,6.0,4.0,12.0,2219.6619,2019.0
2016.0,6.0,4.0,13.0,2356.3242,2105.0
2016.0,6.0,4.0,14.0,2470.095,2109.0
2016.0,6.0,4.0,15.0,2556.8372,2065.0
2016.0,6.0,4.0,16.0,2627.5447,2017.0
2016.0,6.0,4.0,17.0,2691.849,2021.0
2016.0,6.0,4.0,18.0,2710.5066,2029.0
2016.0,6.0,4.0,19.0,2659.6165,1996.0
2016.0,6.0,4.0,20.0,2547.2986,1956.0
2016.0,6.0,4.0,21.0,2446.3662,1896.0
2016.0,6.0,4.0,22.0,2401.1125,1892.0
2016.0,6.0,4.0,23.0,2251.26,1804.0
2016.0,6.0,5.0,0.0,2023.9203,1669.0
2016.0,6.0,5.0,1.0,1865.6868,1535.0
2016.0,6.0,5.0,2.0,1751.6294,1447.0
2016.0,6.0,5.0,3.0,1669.3726,1390.0
2016.0,6.0,5.0,4.0,1615.1322,1354.0
2016.0,6.0,5.0,5.0,1592.1454,1348.0
2016.0,6.0,5.0,6.0,1596.5898,1365.0
2016.0,6.0,5.0,7.0,1598.3678,1381.0
2016.0,6.0,5.0,8.0,1680.6484,1430.0
2016.0,6.0,5.0,9.0,1841.8258,1544.0
2016.0,6.0,5.0,10.0,1995.8075,1681.0
2016.0,6.0,5.0,11.0,2130.7085,1796.0
2016.0,6.0,5.0,12.0,2244.3586,1908.0
2016.0,6.0,5.0,13.0,2340.8828,1966.0
2016.0,6.0,5.0,14.0,2405.1763,1970.0
2016.0,6.0,5.0,15.0,2440.9636,1974.0
2016.0,6.0,5.0,16.0,2464.3386,2008.0
2016.0,6.0,5.0,17.0,2480.723,2050.0
2016.0,6.0,5.0,18.0,2474.0576,2075.0
2016.0,6.0,5.0,19.0,2455.8835,2077.0
2016.0,6.0,5.0,20.0,2409.9226,2042.0
2016.0,6.0,5.0,21.0,2327.5999,1989.0
2016.0,6.0,5.0,22.0,2338.763,1969.0
2016.0,6.0,5.0,23.0,2233.274,1898.0
2016.0,6.0,6.0,0.0,2028.8213,1764.0
2016.0,6.0,6.0,1.0,1865.0675,1643.0
2016.0,6.0,6.0,2.0,1748.7072,1560.0
2016.0,6.0,6.0,3.0,1664.4945,1513.0
2016.0,6.0,6.0,4.0,1615.1105,1507.0
2016.0,6.0,6.0,5.0,1618.3981,1523.0
2016.0,6.0,6.0,6.0,1706.8892,1625.0
2016.0,6.0,6.0,7.0,1856.597,1752.0
2016.0,6.0,6.0,8.0,2003.5676,1899.0
2016.0,6.0,6.0,9.0,2121.1921,2043.0
2016.0,6.0,6.0,10.0,2239.5635,2153.0
2016.0,6.0,6.0,11.0,2371.6946,2274.0
2016.0,6.0,6.0,12.0,2484.828,2354.0
2016.0,6.0,6.0,13.0,2602.0017,2433.0
2016.0,6.0,6.0,14.0,2705.1504,2511.0
2016.0,6.0,6.0,15.0,2781.7896,2568.0
2016.0,6.0,6.0,16.0,2819.5994,2585.0
2016.0,6.0,6.0,17.0,2844.7778,2596.0
2016.0,6.0,6.0,18.0,2845.5952,2558.0
2016.0,6.0,6.0,19.0,2807.8523,2507.0
2016.0,6.0,6.0,20.0,2737.3591,2442.0
2016.0,6.0,6.0,21.0,2638.1091,2346.0
2016.0,6.0,6.0,22.0,2605.6882,2291.0
2016.0,6.0,6.0,23.0,2441.7463,2144.0
2016.0,6.0,7.0,0.0,2110.1765,1939.0
2016.0,6.0,7.0,1.0,1920.5822,1779.0
2016.0,6.0,7.0,2.0,1788.2278,1656.0
2016.0,6.0,7.0,3.0,1697.0851,1572.0
2016.0,6.0,7.0,4.0,1645.1649,1540.0
2016.0,6.0,7.0,5.0,1648.2561,1542.0
2016.0,6.0,7.0,6.0,1735.905,1614.0
2016.0,6.0,7.0,7.0,1887.562,1740.0
2016.0,6.0,7.0,8.0,2031.4515,1873.0
2016.0,6.0,7.0,9.0,2151.4673,1987.0
2016.0,6.0,7.0,10.0,2254.3276,2069.0
2016.0,6.0,7.0,11.0,2361.4963,2136.0
2016.0,6.0,7.0,12.0,2431.8616,2165.0
2016.0,6.0,7.0,13.0,2508.2021,2180.0
2016.0,6.0,7.0,14.0,2579.0244,2199.0
2016.0,6.0,7.0,15.0,2625.0742,2197.0
2016.0,6.0,7.0,16.0,2646.3884,2159.0
2016.0,6.0,7.0,17.0,2663.8928,2145.0
2016.0,6.0,7.0,18.0,2651.9285,2117.0
2016.0,6.0,7.0,19.0,2604.5095,2062.0
2016.0,6.0,7.0,20.0,2534.3535,1996.0
2016.0,6.0,7.0,21.0,2462.3984,1974.0
2016.0,6.0,7.0,22.0,2454.352,1982.0
2016.0,6.0,7.0,23.0,2299.2292,1883.0
2016.0,6.0,8.0,0.0,2132.65,1728.0
2016.0,6.0,8.0,1.0,1976.3062,1606.0
2016.0,6.0,8.0,2.0,1869.76,1529.0
2016.0,6.0,8.0,3.0,1795.7239,1473.0
2016.0,6.0,8.0,4.0,1757.1486,1444.0
2016.0,6.0,8.0,5.0,1771.001,1471.0
2016.0,6.0,8.0,6.0,1870.7633,1550.0
2016.0,6.0,8.0,7.0,2030.0311,1659.0
2016.0,6.0,8.0,8.0,2173.0156,1788.0
2016.0,6.0,8.0,9.0,2280.0342,1886.0
2016.0,6.0,8.0,10.0,2355.7095,1942.0
2016.0,6.0,8.0,11.0,2432.7053,1999.0
2016.0,6.0,8.0,12.0,2474.419,2031.0
2016.0,6.0,8.0,13.0,2516.7222,2065.0
2016.0,6.0,8.0,14.0,2550.1086,2091.0
2016.0,6.0,8.0,15.0,2559.5847,2108.0
2016.0,6.0,8.0,16.0,2545.977,2100.0
2016.0,6.0,8.0,17.0,2542.604,2103.0
2016.0,6.0,8.0,18.0,2537.6482,2126.0
2016.0,6.0,8.0,19.0,2530.713,2107.0
2016.0,6.0,8.0,20.0,2509.6562,2074.0
2016.0,6.0,8.0,21.0,2471.315,2029.0
2016.0,6.0,8.0,22.0,2489.3567,2025.0
2016.0,6.0,8.0,23.0,2363.2507,1919.0
2016.0,6.0,9.0,0.0,2086.4817,1748.0
2016.0,6.0,9.0,1.0,1930.2257,1617.0
2016.0,6.0,9.0,2.0,1819.6718,1532.0
2016.0,6.0,9.0,3.0,1737.2915,1466.0
2016.0,6.0,9.0,4.0,1686.6613,1441.0
2016.0,6.0,9.0,5.0,1687.9014,1454.0
2016.0,6.0,9.0,6.0,1772.8923,1542.0
2016.0,6.0,9.0,7.0,1921.1425,1649.0
2016.0,6.0,9.0,8.0,2050.9585,1786.0
2016.0,6.0,9.0,9.0,2138.884,1878.0
2016.0,6.0,9.0,10.0,2242.5015,1954.0
2016.0,6.0,9.0,11.0,2365.9941,2025.0
2016.0,6.0,9.0,12.0,2477.1504,2082.0
2016.0,6.0,9.0,13.0,2599.753,2136.0
2016.0,6.0,9.0,14.0,2707.2188,2184.0
2016.0,6.0,9.0,15.0,2791.3997,2229.0
2016.0,6.0,9.0,16.0,2844.6155,2240.0
2016.0,6.0,9.0,17.0,2884.5676,2282.0
2016.0,6.0,9.0,18.0,2913.3718,2288.0
2016.0,6.0,9.0,19.0,2857.0098,2277.0
2016.0,6.0,9.0,20.0,2757.8806,2226.0
2016.0,6.0,9.0,21.0,2621.8274,2190.0
2016.0,6.0,9.0,22.0,2542.6577,2196.0
2016.0,6.0,9.0,23.0,2357.5027,2087.0
2016.0,6.0,10.0,0.0,2160.2153,1921.0
2016.0,6.0,10.0,1.0,1963.7458,1786.0
2016.0,6.0,10.0,2.0,1824.3363,1673.0
2016.0,6.0,10.0,3.0,1728.8727,1600.0
2016.0,6.0,10.0,4.0,1673.0361,1556.0
2016.0,6.0,10.0,5.0,1672.8217,1577.0
2016.0,6.0,10.0,6.0,1751.9834,1641.0
2016.0,6.0,10.0,7.0,1895.3989,1757.0
2016.0,6.0,10.0,8.0,2050.913,1899.0
2016.0,6.0,10.0,9.0,2181.8313,1998.0
2016.0,6.0,10.0,10.0,2296.5784,2061.0
2016.0,6.0,10.0,11.0,2409.0007,2109.0
2016.0,6.0,10.0,12.0,2487.0178,2133.0
2016.0,6.0,10.0,13.0,2573.7922,2180.0
2016.0,6.0,10.0,14.0,2660.7554,2187.0
2016.0,6.0,10.0,15.0,2722.887,2216.0
2016.0,6.0,10.0,16.0,2762.829,2222.0
2016.0,6.0,10.0,17.0,2789.0188,2286.0
2016.0,6.0,10.0,18.0,2751.1624,2329.0
2016.0,6.0,10.0,19.0,2683.318,2343.0
2016.0,6.0,10.0,20.0,2614.647,2317.0
2016.0,6.0,10.0,21.0,2543.5,2253.0
2016.0,6.0,10.0,22.0,2534.9397,2239.0
2016.0,6.0,10.0,23.0,2383.9905,2126.0
2016.0,6.0,11.0,0.0,2135.9822,1935.0
2016.0,6.0,11.0,1.0,1952.4728,1762.0
2016.0,6.0,11.0,2.0,1827.1447,1640.0
2016.0,6.0,11.0,3.0,1744.2876,1566.0
2016.0,6.0,11.0,4.0,1697.7379,1514.0
2016.0,6.0,11.0,5.0,1688.2664,1498.0
2016.0,6.0,11.0,6.0,1725.339,1514.0
2016.0,6.0,11.0,7.0,1782.5762,1533.0
2016.0,6.0,11.0,8.0,1893.7723,1645.0
2016.0,6.0,11.0,9.0,2069.41,1823.0
2016.0,6.0,11.0,10.0,2233.7534,2016.0
2016.0,6.0,11.0,11.0,2374.5928,2199.0
2016.0,6.0,11.0,12.0,2466.231,2319.0
2016.0,6.0,11.0,13.0,2526.9863,2439.0
2016.0,6.0,11.0,14.0,2554.8545,2518.0
2016.0,6.0,11.0,15.0,2541.2412,2566.0
2016.0,6.0,11.0,16.0,2500.0154,2635.0
2016.0,6.0,11.0,17.0,2465.1462,2672.0
2016.0,6.0,11.0,18.0,2427.621,2689.0
2016.0,6.0,11.0,19.0,2372.0166,2667.0
2016.0,6.0,11.0,20.0,2299.2134,2585.0
2016.0,6.0,11.0,21.0,2248.6035,2479.0
2016.0,6.0,11.0,22.0,2241.2314,2420.0
2016.0,6.0,11.0,23.0,2127.8977,2293.0
2016.0,6.0,12.0,0.0,2212.0266,2098.0
2016.0,6.0,12.0,1.0,2031.422,1937.0
2016.0,6.0,12.0,2.0,1902.0924,1805.0
2016.0,6.0,12.0,3.0,1805.443,1713.0
2016.0,6.0,12.0,4.0,1738.0714,1655.0
2016.0,6.0,12.0,5.0,1700.249,1608.0
2016.0,6.0,12.0,6.0,1685.821,1595.0
2016.0,6.0,12.0,7.0,1655.016,1580.0
2016.0,6.0,12.0,8.0,1755.4915,1658.0
2016.0,6.0,12.0,9.0,1995.2903,1860.0
2016.0,6.0,12.0,10.0,2246.8032,2045.0
2016.0,6.0,12.0,11.0,2473.4663,2191.0
2016.0,6.0,12.0,12.0,2668.9578,2316.0
2016.0,6.0,12.0,13.0,2817.3162,2412.0
2016.0,6.0,12.0,14.0,2899.7366,2462.0
2016.0,6.0,12.0,15.0,2928.069,2503.0
2016.0,6.0,12.0,16.0,2915.5237,2521.0
2016.0,6.0,12.0,17.0,2893.0686,2538.0
2016.0,6.0,12.0,18.0,2868.6028,2521.0
2016.0,6.0,12.0,19.0,2838.7288,2443.0
2016.0,6.0,12.0,20.0,2758.707,2330.0
2016.0,6.0,12.0,21.0,2666.5925,2235.0
2016.0,6.0,12.0,22.0,2664.11,2173.0
2016.0,6.0,12.0,23.0,2546.33,2041.0
2016.0,6.0,13.0,0.0,2204.3298,1864.0
2016.0,6.0,13.0,1.0,2014.9767,1706.0
2016.0,6.0,13.0,2.0,1875.5317,1602.0
2016.0,6.0,13.0,3.0,1779.3945,1529.0
2016.0,6.0,13.0,4.0,1718.5659,1496.0
2016.0,6.0,13.0,5.0,1707.7542,1504.0
2016.0,6.0,13.0,6.0,1777.59,1586.0
2016.0,6.0,13.0,7.0,1897.3901,1687.0
2016.0,6.0,13.0,8.0,2055.6543,1851.0
2016.0,6.0,13.0,9.0,2214.859,1962.0
2016.0,6.0,13.0,10.0,2374.3533,2052.0
2016.0,6.0,13.0,11.0,2528.6143,2168.0
2016.0,6.0,13.0,12.0,2646.2114,2219.0
2016.0,6.0,13.0,13.0,2745.2805,2313.0
2016.0,6.0,13.0,14.0,2814.0537,2410.0
2016.0,6.0,13.0,15.0,2828.1929,2467.0
2016.0,6.0,13.0,16.0,2773.562,2530.0
2016.0,6.0,13.0,17.0,2717.9,2592.0
2016.0,6.0,13.0,18.0,2642.395,2639.0
2016.0,6.0,13.0,19.0,2528.8064,2647.0
2016.0,6.0,13.0,20.0,2391.4175,2579.0
2016.0,6.0,13.0,21.0,2250.538,2484.0
2016.0,6.0,13.0,22.0,2225.5261,2425.0
2016.0,6.0,13.0,23.0,2088.0632,2270.0
2016.0,6.0,14.0,0.0,2068.7837,2051.0
2016.0,6.0,14.0,1.0,1897.7094,1889.0
2016.0,6.0,14.0,2.0,1775.5004,1754.0
2016.0,6.0,14.0,3.0,1687.8716,1662.0
2016.0,6.0,14.0,4.0,1636.8167,1613.0
2016.0,6.0,14.0,5.0,1637.7251,1617.0
2016.0,6.0,14.0,6.0,1714.7017,1679.0
2016.0,6.0,14.0,7.0,1844.5791,1791.0
2016.0,6.0,14.0,8.0,1967.5786,1943.0
2016.0,6.0,14.0,9.0,2064.5962,2056.0
2016.0,6.0,14.0,10.0,2150.1255,2152.0
2016.0,6.0,14.0,11.0,2239.1724,2258.0
2016.0,6.0,14.0,12.0,2299.7122,2353.0
2016.0,6.0,14.0,13.0,2368.282,2468.0
2016.0,6.0,14.0,14.0,2440.671,2570.0
2016.0,6.0,14.0,15.0,2501.7302,2567.0
2016.0,6.0,14.0,16.0,2544.3933,2535.0
2016.0,6.0,14.0,17.0,2587.1565,2528.0
2016.0,6.0,14.0,18.0,2613.6553,2511.0
2016.0,6.0,14.0,19.0,2583.7368,2467.0
2016.0,6.0,14.0,20.0,2516.4238,2435.0
2016.0,6.0,14.0,21.0,2435.5933,2380.0
2016.0,6.0,14.0,22.0,2425.065,2370.0
2016.0,6.0,14.0,23.0,2279.6833,2252.0
2016.0,6.0,15.0,0.0,1996.5978,2058.0
2016.0,6.0,15.0,1.0,1827.0363,1914.0
2016.0,6.0,15.0,2.0,1705.5693,1798.0
2016.0,6.0,15.0,3.0,1620.3557,1717.0
2016.0,6.0,15.0,4.0,1572.2145,1668.0
2016.0,6.0,15.0,5.0,1574.3219,1679.0
2016.0,6.0,15.0,6.0,1647.8542,1756.0
2016.0,6.0,15.0,7.0,1776.6702,1888.0
2016.0,6.0,15.0,8.0,1907.4174,2061.0
