day,hour,y_hat,y
2016-10-24,6.0,8022.8433,8062.0
2016-10-24,7.0,8654.272,8706.0
2016-10-24,8.0,9590.941,9964.0
2016-10-24,9.0,10219.893,10463.0
2016-10-24,10.0,10523.161,10497.0
2016-10-24,11.0,10722.142,10606.0
2016-10-24,12.0,10856.074,10731.0
2016-10-24,13.0,10926.94,10770.0
2016-10-24,14.0,10960.404,10770.0
2016-10-24,15.0,10942.696,10780.0
2016-10-24,16.0,10932.211,10750.0
2016-10-24,17.0,10812.694,10655.0
2016-10-24,18.0,10796.962,10586.0
2016-10-24,19.0,10773.422,10591.0
2016-10-24,20.0,10705.015,11170.0
2016-10-24,21.0,10859.24,11162.0
2016-10-24,22.0,10874.228,10872.0
2016-10-24,23.0,10484.659,10385.0
2016-10-25,0.0,9923.717,9668.0
2016-10-25,1.0,9194.117,9088.0
2016-10-25,2.0,8696.64,8707.0
2016-10-25,3.0,8414.042,8493.0
2016-10-25,4.0,8246.438,8340.0
2016-10-25,5.0,8218.142,8200.0
2016-10-25,6.0,8422.209,8315.0
2016-10-25,7.0,9065.353,8997.0
2016-10-25,8.0,10044.383,10197.0
2016-10-25,9.0,10681.364,10843.0
2016-10-25,10.0,10990.59,10895.0
2016-10-25,11.0,11152.772,11073.0
2016-10-25,12.0,11301.194,11139.0
2016-10-25,13.0,11356.914,11106.0
2016-10-25,14.0,11359.734,11050.0
2016-10-25,15.0,11394.841,11066.0
2016-10-25,16.0,11372.003,10959.0
2016-10-25,17.0,11302.784,10926.0
2016-10-25,18.0,11359.044,10963.0
2016-10-25,19.0,11363.707,11233.0
2016-10-25,20.0,11276.416,11647.0
2016-10-25,21.0,11366.646,11634.0
2016-10-25,22.0,11331.287,11335.0
2016-10-25,23.0,10894.888,10791.0
2016-10-26,0.0,10168.63,9933.0
2016-10-26,1.0,9412.001,9257.0
2016-10-26,2.0,8884.552,8852.0
2016-10-26,3.0,8569.504,8584.0
2016-10-26,4.0,8385.973,8477.0
2016-10-26,5.0,8346.355,8414.0
2016-10-26,6.0,8543.785,8603.0
2016-10-26,7.0,9184.881,9307.0
2016-10-26,8.0,10172.261,10380.0
2016-10-26,9.0,10868.13,11292.0
2016-10-26,10.0,11207.414,11514.0
2016-10-26,11.0,11435.586,11569.0
2016-10-26,12.0,11666.442,11790.0
2016-10-26,13.0,11791.31,11890.0
2016-10-26,14.0,11856.806,11792.0
2016-10-26,15.0,11973.572,11893.0
2016-10-26,16.0,11956.553,11851.0
2016-10-26,17.0,11919.242,11691.0
2016-10-26,18.0,11905.978,11800.0
2016-10-26,19.0,11886.344,11934.0
2016-10-26,20.0,11788.464,12022.0
2016-10-26,21.0,11834.494,11811.0
2016-10-26,22.0,11752.011,11550.0
2016-10-26,23.0,11329.473,11002.0
2016-10-27,0.0,10327.129,10128.0
2016-10-27,1.0,9477.503,9395.0
2016-10-27,2.0,8878.036,9005.0
2016-10-27,3.0,8511.122,8669.0
2016-10-27,4.0,8325.728,8451.0
2016-10-27,5.0,8237.331,8419.0
2016-10-27,6.0,8431.141,8520.0
2016-10-27,7.0,9066.074,9236.0
2016-10-27,8.0,10026.588,10455.0
2016-10-27,9.0,10739.623,11040.0
2016-10-27,10.0,11079.179,11180.0
2016-10-27,11.0,11281.268,11257.0
