day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-13,16.0,10614.022,10650.0,9971.544544247947,11260.694646986876,0.5435
2016-10-13,17.0,10535.715,10541.0,9821.48512711699,11257.998988380772,0.50486
2016-10-13,18.0,10541.33,10486.0,9757.626565447163,11333.77970123626,0.44856
2016-10-13,19.0,10512.636,10425.0,9698.6034829611,11342.143368352723,0.41886
2016-10-13,20.0,10581.279,10861.0,9787.841609992132,11386.363826928316,0.75456
2016-10-13,21.0,10744.333,11006.0,9975.739109082842,11521.514538627427,0.74586
2016-10-13,22.0,10666.436,10764.0,9899.4841350476,11440.85644035198,0.59542
2016-10-13,23.0,10235.573,10323.0,9448.822062025198,11020.476867497424,0.58354
2016-10-14,0.0,9560.994,9607.0,8970.616704107519,10158.676514697334,0.56062
2016-10-14,1.0,8831.358,8950.0,8288.034801094807,9381.5705623143,0.66598
2016-10-14,2.0,8376.599,8489.0,7873.721605975805,8884.100968483941,0.6703
2016-10-14,3.0,8096.9976,8191.0,7621.017084332723,8573.871696570279,0.65166
2016-10-14,4.0,7950.623,8044.0,7490.551737456756,8412.270891284883,0.65514
2016-10-14,5.0,7921.532,8012.0,7465.600662182971,8377.611237462446,0.6501
2016-10-14,6.0,8155.7354,8210.0,7699.076970296056,8610.830549656333,0.59054
2016-10-14,7.0,8850.2,8836.0,8361.459027592515,9339.935583474062,0.47422
2016-10-14,8.0,9866.406,9942.0,9308.935331452303,10432.393459545252,0.6009
2016-10-14,9.0,10471.742,10466.0,9900.39571666913,11049.92982868354,0.487
2016-10-14,10.0,10736.038,10612.0,10195.785438890145,11281.282912792994,0.32422
2016-10-14,11.0,10860.757,10705.0,10333.547824753148,11394.24341624885,0.27716
2016-10-14,12.0,10972.599,10823.0,10445.07078953011,11508.928012121927,0.28656
2016-10-14,13.0,10982.108,10846.0,10429.054487742356,11536.017287995715,0.3126
2016-10-14,14.0,10936.288,10834.0,10367.904839325221,11507.328928949493,0.36044
2016-10-14,15.0,10962.643,10887.0,10358.87373436412,11561.725890358517,0.40426
2016-10-14,16.0,10878.745,10815.0,10218.945565555843,11534.459671593797,0.427
2016-10-14,17.0,10785.699,10691.0,10055.2183955531,11517.943289305684,0.40432
2016-10-14,18.0,10813.004,10595.0,10026.458762951832,11584.876104289286,0.29408
2016-10-14,19.0,10811.159,10475.0,9977.41010921027,11628.270464148984,0.21486
2016-10-14,20.0,10809.206,10805.0,10008.063600962356,11600.738746602134,0.50096
2016-10-14,21.0,10950.572,10828.0,10186.93570022883,11708.749960741372,0.38006
2016-10-14,22.0,10927.112,10668.0,10168.282941153622,11682.532009974027,0.25326
2016-10-14,23.0,10459.633,10376.0,9693.679708852826,11224.13573477578,0.4179
2016-10-15,0.0,9745.622,9772.0,9062.444581447733,10432.033469223321,0.52968
2016-10-15,1.0,9151.035,9184.0,8536.332606831731,9764.746529898302,0.54166
2016-10-15,2.0,8683.256,8619.0,8121.115275406623,9244.082722918878,0.41258
2016-10-15,3.0,8370.34,8325.0,7860.613293057205,8884.294919893202,0.43162
2016-10-15,4.0,8145.299,8075.0,7657.067092743495,8636.818370376985,0.39158
2016-10-15,5.0,8108.377,7923.0,7629.023763018263,8589.233821349739,0.22616
2016-10-15,6.0,8146.1445,7959.0,7664.488468695364,8628.393836988227,0.22494
2016-10-15,7.0,8464.599,8185.0,7940.435525060248,8986.378702709053,0.14652
2016-10-15,8.0,8926.647,8667.0,8303.370646789906,9544.846371631516,0.20448
2016-10-15,9.0,9259.284,8973.0,8616.49336219923,9897.12563784718,0.1902
2016-10-15,10.0,9610.285,9334.0,9013.38073510856,10210.407246622548,0.18176
2016-10-15,11.0,9751.458,9685.0,9193.33674061808,10313.882265280734,0.40856
2016-10-15,12.0,9908.041,9843.0,9365.190688603212,10457.452244415168,0.40672
2016-10-15,13.0,10018.504,9971.0,9460.974139246506,10577.928476405314,0.43382
2016-10-15,14.0,9999.361,9921.0,9415.151696454981,10588.6791023522,0.39498
2016-10-15,15.0,9851.795,9847.0,9229.509801684575,10480.228439559538,0.49176
2016-10-15,16.0,9819.555,9771.0,9152.652468692726,10501.237262099492,0.44298
2016-10-15,17.0,9775.758,9806.0,9021.763899301686,10546.533140384607,0.53046
2016-10-15,18.0,9724.58,9748.0,8897.474107743577,10551.131836149903,0.52328
2016-10-15,19.0,9808.376,9722.0,8920.641234068034,10684.210250269878,0.42546
2016-10-15,20.0,9989.9,10216.0,9109.784992760664,10868.771997861779,0.696
2016-10-15,21.0,10164.651,10378.0,9351.532875395807,10975.832203820799,0.69434
2016-10-15,22.0,10229.93,10213.0,9425.412433663103,11031.086351862248,0.48422
2016-10-15,23.0,9890.896,9837.0,9070.581043417544,10716.090764791032,0.4505
2016-10-16,0.0,9626.98,9312.0,8971.105640198364,10294.601882561174,0.17392
2016-10-16,1.0,9070.414,8908.0,8490.889475679507,9664.09333036104,0.29528
2016-10-16,2.0,8644.923,8521.0,8114.051540618119,9189.630651981832,0.32762
2016-10-16,3.0,8355.579,8230.0,7851.020248028767,8867.021419987044,0.31304
2016-10-16,4.0,8172.108,8031.0,7686.496650048968,8664.629426629292,0.28462
2016-10-16,5.0,8094.383,7944.0,7611.65688338192,8583.92308951227,0.2717
2016-10-16,6.0,8094.191,7885.0,7612.845473863033,8579.105144600977,0.19546
2016-10-16,7.0,8227.919,7995.0,7711.23303225105,8742.725404996481,0.18496
2016-10-16,8.0,8405.552,8167.0,7818.266202877405,8989.81969867361,0.21066
2016-10-16,9.0,8569.897,8404.0,7969.087606363467,9172.308646498195,0.29322
2016-10-16,10.0,8918.859,8660.0,8356.492879946374,9483.4255147912,0.18008
2016-10-16,11.0,9223.483,8955.0,8680.437927993496,9766.171098146815,0.16424
2016-10-16,12.0,9441.007,9188.0,8894.008216288908,9987.487779360767,0.18088
2016-10-16,13.0,9573.01,9540.0,9005.880071481872,10142.875980470626,0.45118
2016-10-16,14.0,9628.286,9684.0,9040.392533689264,10216.937067062983,0.57096
2016-10-16,15.0,9650.825,9725.0,9029.578184775459,10275.603544440617,0.59144
2016-10-16,16.0,9677.8,9744.0,8994.317776512806,10357.769719305132,0.5768
2016-10-16,17.0,9758.569,9839.0,9000.488664583767,10508.325638933178,0.58286
2016-10-16,18.0,10005.362,9941.0,9174.11604448169,10827.219378900518,0.44028
2016-10-16,19.0,10229.871,10139.0,9331.629949835613,11122.822347408726,0.42186
2016-10-16,20.0,10320.831,10658.0,9464.030573609161,11173.322742457518,0.78144
2016-10-16,21.0,10532.171,10931.0,9733.423876186489,11332.220593326816,0.83298
2016-10-16,22.0,10574.526,10711.0,9780.730286354988,11367.981856895047,0.632
2016-10-16,23.0,10262.499,10346.0,9463.345215346699,11065.578253177238,0.58054
2016-10-17,0.0,9873.305,9798.0,9206.07677841375,10535.756673561877,0.40626
2016-10-17,1.0,9255.358,9239.0,8653.51611156276,9850.353530001388,0.47482
2016-10-17,2.0,8785.955,8929.0,8234.549843542749,9332.639839848278,0.69136
2016-10-17,3.0,8580.385,8647.0,8063.802169820413,9091.415120868916,0.59648
2016-10-17,4.0,8447.942,8505.0,7958.1097899616425,8935.2696303114,0.58564
2016-10-17,5.0,8465.931,8428.0,7982.9268858849155,8945.263772663448,0.4338
2016-10-17,6.0,8797.088,8617.0,8319.80105642066,9275.041660048388,0.22914
2016-10-17,7.0,9574.2295,9394.0,9053.725031534912,10095.691270319841,0.24504
2016-10-17,8.0,10686.382,10496.0,10096.135581592955,11285.13278036171,0.26288
2016-10-17,9.0,11500.734,11119.0,10893.355783912957,12117.971369428305,0.11002
2016-10-17,10.0,11846.1045,11548.0,11280.254367180667,12422.808397405459,0.1534
2016-10-17,11.0,12028.152,11774.0,11483.702719475792,12579.99480696297,0.1811
2016-10-17,12.0,12207.882,12180.0,11659.457732550994,12759.585689552818,0.46254
2016-10-17,13.0,12439.205,12513.0,11869.869691529175,13006.729299647523,0.5996
2016-10-17,14.0,12557.272,12748.0,11972.286653087704,13137.830323823746,0.73948
2016-10-17,15.0,12755.295,13031.0,12133.873121217159,13373.56500022408,0.81
2016-10-17,16.0,12829.175,13425.0,12148.63423414944,13507.351693842966,0.95734
2016-10-17,17.0,12887.807,13635.0,12130.218212405456,13651.131679437307,0.97264
2016-10-17,18.0,13115.193,13629.0,12298.078492170633,13927.526122736179,0.8923
2016-10-17,19.0,13281.514,13394.0,12420.182264992736,14133.051980583723,0.60554
2016-10-17,20.0,12971.32,13634.0,12128.123721494338,13807.115415619348,0.93902
2016-10-17,21.0,12986.989,13678.0,12198.33433433982,13766.872279660032,0.95938
2016-10-17,22.0,12767.842,13285.0,11988.281975030015,13542.3536583912,0.90424
2016-10-17,23.0,12225.849,12586.0,11426.833742028824,13021.057753118042,0.81218
2016-10-18,0.0,11192.469,11738.0,10582.932208007343,11801.95004835959,0.96118
2016-10-18,1.0,10398.526,10769.0,9845.298232895046,10951.052379916828,0.90482
2016-10-18,2.0,9888.117,10179.0,9378.286147632769,10397.104996451886,0.86846
2016-10-18,3.0,9583.844,9714.0,9100.257128555731,10062.788782173902,0.7018
2016-10-18,4.0,9396.693,9404.0,8930.093143584128,9858.195185114564,0.51452
2016-10-18,5.0,9400.969,9185.0,8940.567871363484,9856.733447555522,0.18122
2016-10-18,6.0,9626.251,9221.0,9165.375215812805,10080.860596306366,0.0426
2016-10-18,7.0,10361.354,9815.0,9861.378666724304,10856.576826752234,0.01566
2016-10-18,8.0,11535.884,11006.0,10962.140005653411,12110.583905272984,0.0348
2016-10-18,9.0,12220.768,11731.0,11628.889068126118,12812.76574166387,0.05236
2016-10-18,10.0,12450.427,12074.0,11900.921984899636,13005.636558377437,0.09152
2016-10-18,11.0,12542.164,12494.0,12009.57058588714,13079.915400800692,0.42776
2016-10-18,12.0,12654.967,12872.0,12120.78113893137,13190.858402898779,0.78454
2016-10-18,13.0,12651.102,13147.0,12104.40242300258,13199.178761368657,0.96142
2016-10-18,14.0,12647.068,13264.0,12080.16738026807,13216.156093759564,0.9835
2016-10-18,15.0,12706.275,13401.0,12106.100640675877,13310.676335781285,0.98814
2016-10-18,16.0,12603.212,13422.0,11947.971431924,13253.910924370657,0.99368
2016-10-18,17.0,12544.888,13289.0,11813.620158816297,13278.193164174803,0.97696
2016-10-18,18.0,12625.373,13096.0,11841.154228451938,13412.239350494781,0.88026
2016-10-18,19.0,12804.735,12658.0,11991.58833068178,13615.388909015712,0.36168
2016-10-18,20.0,12927.75,12671.0,12114.560571430926,13743.107343107877,0.26948
2016-10-18,21.0,12836.786,12455.0,12062.808121606136,13602.801224209745,0.16518
2016-10-18,22.0,12615.156,11968.0,11826.875195185006,13393.597446914888,0.05388
2016-10-18,23.0,12160.265,11217.0,11358.14675704111,12947.587883083266,0.01032
2016-10-19,0.0,10652.314,10287.0,9992.046578715406,11305.555545556943,0.13984
2016-10-19,1.0,9772.106,9485.0,9169.819120061691,10365.47817085421,0.17384
2016-10-19,2.0,9291.313,8914.0,8757.086963168682,9819.479190812755,0.0833
2016-10-19,3.0,8945.723,8510.0,8444.732367436878,9436.28531494301,0.04364
2016-10-19,4.0,8741.133,8238.0,8259.831018137515,9217.076119237421,0.02072
2016-10-19,5.0,8723.217,8083.0,8246.53509814289,9188.399056886474,0.00396
2016-10-19,6.0,8888.255,8259.0,8409.112557837547,9360.515604287877,0.0046
2016-10-19,7.0,9488.738,8746.0,8976.021339078534,9997.760429595666,0.0021
2016-10-19,8.0,10401.042,9745.0,9805.576436645915,11003.72249403461,0.01566
2016-10-19,9.0,10928.943,10306.0,10310.040316407443,11545.257877418768,0.02416
2016-10-19,10.0,11152.103,10590.0,10582.742388557392,11719.408915663229,0.02664
2016-10-19,11.0,11215.474,11014.0,10679.673065421626,11752.997803272005,0.23108
2016-10-19,12.0,11231.086,11348.0,10696.8783069566,11766.906205463978,0.66594
2016-10-19,13.0,11151.505,11507.0,10602.62613596226,11708.642540291868,0.8967
2016-10-19,14.0,11000.178,11642.0,10434.40386966136,11573.565837506392,0.98494
2016-10-19,15.0,10917.872,11769.0,10313.588490957956,11532.001397263337,0.9967
2016-10-19,16.0,10736.601,11725.0,10074.404784863247,11406.21484390934,0.99806
2016-10-19,17.0,10577.147,11559.0,9841.692496566646,11319.357941234672,0.99536
2016-10-19,18.0,10732.015,11447.0,9940.617687892873,11533.536892772165,0.95988
2016-10-19,19.0,10864.551,11448.0,10031.88746565927,11696.733687238497,0.91376
2016-10-19,20.0,10882.177,11804.0,10048.614374148625,11707.589520683581,0.98572
2016-10-19,21.0,10847.316,11739.0,10055.784331682022,11644.512584442602,0.98586
2016-10-19,22.0,10828.776,11292.0,10034.76087466699,11632.45206994768,0.86968
2016-10-19,23.0,10532.779,10724.0,9714.44008335584,11363.616920555101,0.66902
2016-10-20,0.0,9721.031,10018.0,9088.855725221953,10353.438196671395,0.82286
2016-10-20,1.0,9019.24,9291.0,8450.84589048817,9585.8449068572,0.82724
2016-10-20,2.0,8589.879,8762.0,8072.330053327369,9108.188249668061,0.74308
2016-10-20,3.0,8305.624,8417.0,7816.711280341007,8793.323350059849,0.67122
2016-10-20,4.0,8177.613,8170.0,7704.084487819737,8648.95507916346,0.48618
2016-10-20,5.0,8174.3105,8055.0,7701.753465632016,8646.215213069972,0.31354
2016-10-20,6.0,8405.79,8227.0,7930.418571664179,8880.931512957251,0.2301
2016-10-20,7.0,9086.446,8796.0,8575.658059361105,9600.410425699729,0.13382
2016-10-20,8.0,10130.322,9849.0,9533.489492480834,10728.288465441692,0.18016
2016-10-20,9.0,10746.806,10541.0,10125.840102420116,11367.125562296013,0.26038
2016-10-20,10.0,10975.079,10829.0,10385.917727400201,11563.209730533059,0.31494
2016-10-20,11.0,11101.627,11034.0,10538.174657043532,11666.392000637703,0.41062
2016-10-20,12.0,11186.358,11157.0,10628.011331819389,11745.08738799327,0.46174
2016-10-20,13.0,11177.299,11198.0,10616.401241705014,11739.72312805623,0.52984
2016-10-20,14.0,11152.233,11126.0,10565.739518533172,11741.587916781487,0.4673
2016-10-20,15.0,11193.595,11177.0,10565.189222430503,11824.255453313692,0.4798
2016-10-20,16.0,11146.57,11073.0,10463.74697396808,11825.405370683202,0.4145
2016-10-20,17.0,11036.983,11017.0,10287.885431429619,11777.294613145046,0.4758
2016-10-20,18.0,11189.285,10958.0,10372.921169365292,12002.041504962044,0.28386
2016-10-20,19.0,11287.517,11022.0,10419.637693374716,12155.637249943395,0.2745
2016-10-20,20.0,11142.59,11322.0,10297.74923491962,11986.863958858474,0.65912
2016-10-20,21.0,11195.909,11295.0,10378.41001718858,12005.694152593915,0.59518
2016-10-20,22.0,11128.778,11015.0,10322.948268704155,11929.353611848235,0.39192
2016-10-20,23.0,10726.066,10588.0,9910.864381758402,11536.804815285202,0.37434
2016-10-21,0.0,9995.007,9878.0,9332.902219029662,10655.787990693276,0.36234
2016-10-21,1.0,9226.206,9236.0,8623.661889062874,9825.770338822746,0.51286
2016-10-21,2.0,8738.06,8809.0,8189.44073021695,9281.916362239897,0.60216
2016-10-21,3.0,8445.204,8545.0,7926.114000917058,8967.076097652585,0.64558
2016-10-21,4.0,8274.364,8389.0,7775.621244882797,8769.770191470003,0.67526
2016-10-21,5.0,8259.286,8298.0,7778.526804288111,8737.610742789127,0.56266
2016-10-21,6.0,8485.038,8465.0,8003.361930670074,8962.721267171766,0.46824
2016-10-21,7.0,9111.383,9026.0,8603.690320742458,9618.467892054445,0.37322
2016-10-21,8.0,10156.904,10136.0,9567.667015989517,10747.51585024595,0.47182
2016-10-21,9.0,10726.943,10766.0,10115.509657776733,11343.610393984625,0.55122
2016-10-21,10.0,10940.159,10850.0,10367.142507464365,11518.175594762351,0.38238
2016-10-21,11.0,11026.009,10841.0,10478.400584668572,11568.252355286744,0.25368
2016-10-21,12.0,11098.385,10911.0,10553.614538070822,11640.57574522452,0.25186
2016-10-21,13.0,11082.338,10887.0,10520.84673252973,11645.293927893172,0.24736
2016-10-21,14.0,10972.817,10818.0,10384.711962291594,11562.135717217772,0.3024
2016-10-21,15.0,10918.165,10764.0,10290.99079316222,11546.40507052706,0.31428
2016-10-21,16.0,10788.548,10588.0,10094.652758490904,11494.059655763189,0.2871
2016-10-21,17.0,10726.253,10549.0,9967.057352705437,11495.313470972862,0.32456
2016-10-21,18.0,10897.821,10444.0,10070.6173868661,11729.972698876845,0.1421
2016-10-21,19.0,11046.3125,10490.0,10176.897223466945,11921.837803443426,0.10488
2016-10-21,20.0,11037.514,10958.0,10183.270431259843,11889.12728491621,0.42382
2016-10-21,21.0,11021.224,10919.0,10190.701162451476,11850.40574937191,0.40234
2016-10-21,22.0,10926.848,10654.0,10098.846334090376,11751.049136760153,0.25776
2016-10-21,23.0,10473.139,10305.0,9628.166497730565,11312.10951873739,0.3479
2016-10-22,0.0,9685.014,9719.0,9028.7628783713,10341.60692558498,0.54048
2016-10-22,1.0,9068.061,9143.0,8468.302508272758,9666.915891619214,0.59672
2016-10-22,2.0,8585.622,8678.0,8031.9286636699,9141.976477023736,0.62756
2016-10-22,3.0,8289.704,8379.0,7753.731410901307,8824.257023536338,0.6286
2016-10-22,4.0,8129.0425,8180.0,7619.791816842719,8638.487874576731,0.57616
2016-10-22,5.0,8065.375,8078.0,7561.31745275099,8570.121968469603,0.51992
2016-10-22,6.0,8115.1963,8070.0,7613.496088173176,8616.235091556393,0.42868
2016-10-22,7.0,8388.997,8312.0,7854.340725921774,8925.181024542046,0.386
2016-10-22,8.0,8739.174,8826.0,8131.091462742462,9352.044269585662,0.6092
2016-10-22,9.0,8999.418,9024.0,8380.28080118953,9623.200146526016,0.52704
2016-10-22,10.0,9305.635,9363.0,8725.300289839119,9888.918639122987,0.57238
2016-10-22,11.0,9464.015,9473.0,8910.792684597825,10016.69532969242,0.50942
2016-10-22,12.0,9553.263,9522.0,9002.190739573804,10100.59667758338,0.45286
2016-10-22,13.0,9478.983,9500.0,8902.330081119906,10047.904908944234,0.52812
2016-10-22,14.0,9406.117,9405.0,8804.168986689103,9999.500459520546,0.5005
2016-10-22,15.0,9261.078,9303.0,8620.327424959945,9892.860440929207,0.55294
2016-10-22,16.0,9180.155,9204.0,8473.611022299352,9875.975662590217,0.52776
2016-10-22,17.0,9125.709,9237.0,8340.074358842123,9903.42783971532,0.61014
2016-10-22,18.0,9239.346,9188.0,8377.174156949623,10101.242253370405,0.45462
2016-10-22,19.0,9509.19,9276.0,8584.812075895656,10436.194464367341,0.3111
2016-10-22,20.0,9610.151,9919.0,8703.953994016834,10516.569813376778,0.75054
2016-10-22,21.0,9803.37,9950.0,8940.528049848237,10663.132259919954,0.63208
2016-10-22,22.0,9885.338,9811.0,9053.854746223784,10717.281003976383,0.43064
2016-10-22,23.0,9644.747,9536.0,8806.644771871413,10480.858027516268,0.39926
2016-10-23,0.0,9173.294,9164.0,8458.769568926748,9889.116364993728,0.4921
2016-10-23,1.0,8671.347,8743.0,8032.190240716285,9302.24878824162,0.5909
2016-10-23,2.0,8241.355,8415.0,7668.595573238242,8812.907970789478,0.7276
2016-10-23,3.0,7966.068,8126.0,7430.100957156477,8505.226516180694,0.72322
2016-10-23,4.0,7812.8267,7954.0,7302.780106346856,8328.178228704117,0.7098
2016-10-23,5.0,7711.4106,7807.0,7214.179884189108,8215.276056304547,0.64956
2016-10-23,6.0,7761.315,7822.0,7270.372611395532,8256.8231266305,0.59764
2016-10-23,7.0,7883.0405,7932.0,7352.824660266716,8414.053935804324,0.57276
2016-10-23,8.0,8096.7993,8163.0,7486.812930877478,8704.99242140708,0.58376
2016-10-23,9.0,8246.933,8222.0,7630.827892928589,8872.132032351881,0.46648
2016-10-23,10.0,8462.741,8372.0,7888.903921784552,9038.464298590336,0.38056
2016-10-23,11.0,8740.466,8570.0,8173.617976877813,9315.233001205204,0.27998
2016-10-23,12.0,8752.853,8712.0,8205.815775173336,9308.244605824657,0.44212
2016-10-23,13.0,8760.606,8869.0,8191.643665242265,9334.56416367195,0.64496
2016-10-23,14.0,8747.679,8965.0,8159.737751672068,9343.341757595692,0.76328
2016-10-23,15.0,8685.017,9016.0,8021.148744159528,9352.506876445472,0.83424
2016-10-23,16.0,8674.685,9142.0,7962.667984327997,9392.50770706316,0.90012
2016-10-23,17.0,8703.318,9214.0,7868.709340704477,9538.140570081767,0.88422
2016-10-23,18.0,8982.837,9233.0,8124.998126374895,9840.31545317267,0.71464
2016-10-23,19.0,9208.178,9409.0,8311.006129185698,10107.69214624828,0.66688
2016-10-23,20.0,9295.916,10128.0,8395.98131242156,10196.159476958774,0.96536
2016-10-23,21.0,9520.911,10066.0,8660.524157045113,10375.440864386193,0.89272
2016-10-23,22.0,9661.932,9836.0,8841.219626922479,10487.650540760133,0.6621
2016-10-23,23.0,9416.458,9419.0,8593.71841840734,10242.211009509372,0.5048
2016-10-24,0.0,9108.539,8920.0,8503.512682453278,9716.775097134328,0.27128
2016-10-24,1.0,8493.968,8458.0,7940.570685448087,9046.937417818863,0.44882
2016-10-24,2.0,8100.2217,8129.0,7587.2435871187,8611.552875757316,0.54776
2016-10-24,3.0,7895.515,7948.0,7409.027625692087,8383.064754861243,0.58484
2016-10-24,4.0,7775.362,7749.0,7308.985826218255,8241.675556040294,0.45688
2016-10-24,5.0,7796.2764,7793.0,7335.906263921105,8262.715867567047,0.49476
2016-10-24,6.0,8077.118,8062.0,7612.6309583526745,8542.32942868725,0.47558
2016-10-24,7.0,8731.182,8706.0,8231.00568298128,9228.556424224915,0.46028
2016-10-24,8.0,9727.949,9964.0,9137.493499286318,10315.935545705439,0.7879
2016-10-24,9.0,10288.12,10463.0,9675.86319477087,10896.03636944301,0.7143
2016-10-24,10.0,10538.886,10497.0,9965.031271667416,11108.705938471856,0.44144
2016-10-24,11.0,10680.913,10606.0,10132.017006852633,11223.873207305709,0.39458
2016-10-24,12.0,10746.249,10731.0,10197.677165753053,11293.973301513724,0.48156
2016-10-24,13.0,10807.939,10770.0,10248.891675843988,11372.046489326329,0.45056
2016-10-24,14.0,10712.127,10770.0,10127.351948169984,11300.396319463489,0.58096
2016-10-24,15.0,10807.6875,10780.0,10185.784846684348,11431.33963498487,0.46646
2016-10-24,16.0,10729.327,10750.0,10040.746276467431,11410.909598571672,0.52652
2016-10-24,17.0,10668.072,10655.0,9913.631084943709,11420.071684883256,0.4863
2016-10-24,18.0,10761.581,10586.0,9966.667242211937,11558.118503775111,0.33038
2016-10-24,19.0,10829.925,10591.0,10008.631897214616,11655.695274564363,0.28318
2016-10-24,20.0,10743.044,11170.0,9904.304681930915,11578.527343615726,0.84248
2016-10-24,21.0,10901.499,11162.0,10099.540292092945,11709.320068429326,0.73608
2016-10-24,22.0,10852.484,10872.0,10066.015257992198,11640.482179395212,0.51666
2016-10-24,23.0,10478.256,10385.0,9685.812218119407,11268.752442450696,0.4083
2016-10-25,0.0,9648.73,9668.0,9054.42839000613,10252.834737350791,0.52438
2016-10-25,1.0,8995.148,9088.0,8463.923087871954,9533.191267709655,0.6344
2016-10-25,2.0,8551.363,8707.0,8056.457606612732,9050.577869614566,0.7315
2016-10-25,3.0,8261.079,8493.0,7795.050884749888,8732.7327684228,0.8338
2016-10-25,4.0,8107.852,8340.0,7657.289195013137,8561.63211127689,0.84212
2016-10-25,5.0,8109.491,8200.0,7661.100211554126,8561.435840330794,0.65584
2016-10-25,6.0,8335.535,8315.0,7884.478891401062,8789.419195368133,0.46702
2016-10-25,7.0,8994.742,8997.0,8509.150531063486,9481.88949540444,0.50496
2016-10-25,8.0,10089.459,10197.0,9530.182861224435,10652.724862266503,0.64738
2016-10-25,9.0,10666.07,10843.0,10092.243737505303,11243.109790266893,0.72932
2016-10-25,10.0,10906.041,10895.0,10364.642702952018,11444.95521740057,0.48732
2016-10-25,11.0,11024.32,11073.0,10492.44267124637,11554.897362722713,0.57476
2016-10-25,12.0,11158.268,11139.0,10613.041759536109,11705.31535712898,0.47494
2016-10-25,13.0,11228.882,11106.0,10650.307698069386,11807.150824349612,0.3408
2016-10-25,14.0,11205.578,11050.0,10608.614508613198,11809.447549533661,0.30676
2016-10-25,15.0,11182.781,11066.0,10559.63678107675,11812.716908942972,0.35778
2016-10-25,16.0,11110.132,10959.0,10437.43060547418,11788.976365585117,0.32902
2016-10-25,17.0,11033.539,10926.0,10300.151701946084,11765.61050472774,0.3872
2016-10-25,18.0,11182.133,10963.0,10390.85852977549,11971.676527680766,0.29462
2016-10-25,19.0,11289.7,11233.0,10456.11890676107,12133.72761979123,0.44834
2016-10-25,20.0,11347.194,11647.0,10543.618988664035,12150.095027409907,0.76754
2016-10-25,21.0,11449.917,11634.0,10685.685974095151,12222.911841462928,0.67724
2016-10-25,22.0,11247.558,11335.0,10487.628438328875,12012.547922605254,0.58784
2016-10-25,23.0,10750.661,10791.0,9977.575418131055,11523.98518151965,0.53894
2016-10-26,0.0,10198.931,9933.0,9573.942286712112,10822.271206188567,0.20546
2016-10-26,1.0,9502.654,9257.0,8940.090139758839,10062.605500312087,0.19844
2016-10-26,2.0,9013.743,8852.0,8488.499600159736,9533.56402325594,0.27292
2016-10-26,3.0,8762.761,8584.0,8263.211470783623,9262.67914717638,0.2425
2016-10-26,4.0,8598.664,8477.0,8119.806964796384,9077.973863571953,0.30896
2016-10-26,5.0,8585.724,8414.0,8105.757481920261,9061.996660366895,0.23848
2016-10-26,6.0,8845.583,8603.0,8362.163197888569,9328.506494253123,0.15998
2016-10-26,7.0,9579.386,9307.0,9064.370300878205,10094.572940254327,0.14744
2016-10-26,8.0,10687.334,10380.0,10091.17152765067,11278.380152881027,0.15384
2016-10-26,9.0,11270.11,11292.0,10664.454179617323,11868.49356162775,0.5282
2016-10-26,10.0,11448.02,11514.0,10893.759064217475,11995.70504338526,0.59306
2016-10-26,11.0,11597.477,11569.0,11076.113787175884,12118.494759201274,0.45702
2016-10-26,12.0,11725.141,11790.0,11207.694036047767,12245.295815706513,0.59614
2016-10-26,13.0,11739.848,11890.0,11199.395398003657,12282.458814700372,0.70568
2016-10-26,14.0,11715.929,11792.0,11143.55047100528,12287.397049364306,0.60428
2016-10-26,15.0,11797.814,11893.0,11174.629963091307,12424.739140364622,0.6225
2016-10-26,16.0,11744.39,11851.0,11049.331011612421,12434.762659433009,0.62294
2016-10-26,17.0,11694.846,11691.0,10918.615166254422,12467.63503567657,0.49864
2016-10-26,18.0,11856.493,11800.0,11034.664402805407,12677.584031498778,0.44798
2016-10-26,19.0,12041.213,11934.0,11186.232968733164,12900.376825520603,0.40334
2016-10-26,20.0,12071.2705,12022.0,11237.50741741581,12910.55360940215,0.45554
2016-10-26,21.0,12010.936,11811.0,11198.4304135852,12824.260276386873,0.31816
2016-10-26,22.0,11836.855,11550.0,11054.766571305503,12626.44325374598,0.23934
2016-10-26,23.0,11258.84,11002.0,10464.649461365636,12057.666848946546,0.2645
2016-10-27,0.0,9958.334,10128.0,9304.067102938967,10609.486334318377,0.69472
2016-10-27,1.0,9273.472,9395.0,8690.78131931768,9857.598949351737,0.6577
2016-10-27,2.0,8826.273,9005.0,8294.10382035,9357.872392018842,0.74198
2016-10-27,3.0,8578.355,8669.0,8084.75950999929,9075.701046168559,0.63644
2016-10-27,4.0,8447.502,8451.0,7973.3825019507285,8925.026196531315,0.50008
2016-10-27,5.0,8449.73,8419.0,7980.305214127827,8920.469143879092,0.4427
2016-10-27,6.0,8706.78,8520.0,8238.231065308195,9181.248129516061,0.21352
2016-10-27,7.0,9419.295,9236.0,8917.191344981928,9924.79354813038,0.23494
2016-10-27,8.0,10454.77,10455.0,9890.112559905341,11017.356420223672,0.49774
2016-10-27,9.0,11047.533,11040.0,10481.926140830044,11620.580126746627,0.4869
2016-10-27,10.0,11250.061,11180.0,10708.726604700532,11800.300901600494,0.39646
2016-10-27,11.0,11328.993,11257.0,10794.73506851277,11862.746368308419,0.39308
