day,hour,y_hat,y
2016-10-25,7.0,8896.435,8997.0
2016-10-25,8.0,9750.181,10197.0
2016-10-25,9.0,10334.651,10843.0
2016-10-25,10.0,10647.711,10895.0
2016-10-25,11.0,10862.072,11073.0
2016-10-25,12.0,11061.647,11139.0
2016-10-25,13.0,11160.407,11106.0
2016-10-25,14.0,11196.371,11050.0
2016-10-25,15.0,11259.426,11066.0
2016-10-25,16.0,11234.816,10959.0
2016-10-25,17.0,11198.921,10926.0
2016-10-25,18.0,11249.079,10963.0
2016-10-25,19.0,11257.798,11233.0
2016-10-25,20.0,11193.649,11647.0
2016-10-25,21.0,11285.119,11634.0
2016-10-25,22.0,11273.173,11335.0
2016-10-25,23.0,10867.638,10791.0
2016-10-26,0.0,10316.653,9933.0
2016-10-26,1.0,9582.601,9257.0
2016-10-26,2.0,9082.262,8852.0
2016-10-26,3.0,8771.254,8584.0
2016-10-26,4.0,8592.193,8477.0
2016-10-26,5.0,8542.89,8414.0
2016-10-26,6.0,8738.669,8603.0
2016-10-26,7.0,9335.715,9307.0
2016-10-26,8.0,10262.713,10380.0
2016-10-26,9.0,10877.289,11292.0
2016-10-26,10.0,11190.933,11514.0
2016-10-26,11.0,11399.6,11569.0
2016-10-26,12.0,11596.277,11790.0
2016-10-26,13.0,11691.848,11890.0
2016-10-26,14.0,11732.196,11792.0
2016-10-26,15.0,11804.573,11893.0
2016-10-26,16.0,11775.385,11851.0
2016-10-26,17.0,11756.328,11691.0
2016-10-26,18.0,11851.885,11800.0
2016-10-26,19.0,11908.768,11934.0
2016-10-26,20.0,11848.249,12022.0
2016-10-26,21.0,11897.853,11811.0
2016-10-26,22.0,11826.888,11550.0
2016-10-26,23.0,11384.255,11002.0
2016-10-27,0.0,10316.304,10128.0
2016-10-27,1.0,9561.435,9395.0
2016-10-27,2.0,9043.941,9005.0
2016-10-27,3.0,8723.54,8669.0
2016-10-27,4.0,8545.2705,8451.0
2016-10-27,5.0,8492.63,8419.0
2016-10-27,6.0,8674.919,8520.0
2016-10-27,7.0,9241.361,9236.0
2016-10-27,8.0,10119.803,10455.0
2016-10-27,9.0,10683.472,11040.0
2016-10-27,10.0,10963.024,11180.0
2016-10-27,11.0,11122.751,11257.0
2016-10-27,12.0,11246.455,11393.0
