day,hour,y_hat,y
2016-10-17,16.0,13396.365,13425.0
2016-10-17,17.0,13418.922,13635.0
2016-10-17,18.0,13631.316,13629.0
2016-10-17,19.0,13690.182,13394.0
2016-10-17,20.0,13599.111,13634.0
2016-10-17,21.0,13462.3545,13678.0
2016-10-17,22.0,13261.028,13285.0
2016-10-17,23.0,12696.638,12586.0
2016-10-18,0.0,11310.168,11738.0
2016-10-18,1.0,10541.188,10769.0
2016-10-18,2.0,10020.583,10179.0
2016-10-18,3.0,9743.62,9714.0
2016-10-18,4.0,9554.385,9404.0
2016-10-18,5.0,9560.903,9185.0
2016-10-18,6.0,9774.209,9221.0
2016-10-18,7.0,10453.606,9815.0
2016-10-18,8.0,11540.102,11006.0
2016-10-18,9.0,12124.076,11731.0
2016-10-18,10.0,12288.779,12074.0
2016-10-18,11.0,12355.727,12494.0
2016-10-18,12.0,12447.475,12872.0
2016-10-18,13.0,12377.961,13147.0
2016-10-18,14.0,12316.571,13264.0
2016-10-18,15.0,12340.231,13401.0
2016-10-18,16.0,12255.001,13422.0
2016-10-18,17.0,12227.193,13289.0
2016-10-18,18.0,12500.84,13096.0
2016-10-18,19.0,12871.749,12658.0
2016-10-18,20.0,12850.317,12671.0
2016-10-18,21.0,12815.9375,12455.0
2016-10-18,22.0,12608.3125,11968.0
2016-10-18,23.0,12166.055,11217.0
2016-10-19,0.0,10796.587,10287.0
2016-10-19,1.0,9815.388,9485.0
2016-10-19,2.0,9159.637,8914.0
2016-10-19,3.0,8752.647,8510.0
2016-10-19,4.0,8483.116,8238.0
2016-10-19,5.0,8344.803,8083.0
2016-10-19,6.0,8493.946,8259.0
2016-10-19,7.0,8956.734,8746.0
2016-10-19,8.0,9694.479,9745.0
2016-10-19,9.0,10442.939,10306.0
2016-10-19,10.0,10861.707,10590.0
2016-10-19,11.0,11206.054,11014.0
2016-10-19,12.0,11460.041,11348.0
2016-10-19,13.0,11553.184,11507.0
2016-10-19,14.0,11704.026,11642.0
2016-10-19,15.0,11742.044,11769.0
2016-10-19,16.0,11783.36,11725.0
2016-10-19,17.0,11763.799,11559.0
2016-10-19,18.0,11617.143,11447.0
2016-10-19,19.0,11421.87,11448.0
2016-10-19,20.0,11161.398,11804.0
2016-10-19,21.0,11101.431,11739.0
2016-10-19,22.0,11088.856,11292.0
2016-10-19,23.0,10732.723,10724.0
2016-10-20,0.0,9541.973,10018.0
2016-10-20,1.0,8921.095,9291.0
2016-10-20,2.0,8496.973,8762.0
2016-10-20,3.0,8249.291,8417.0
2016-10-20,4.0,8109.4814,8170.0
2016-10-20,5.0,8092.8887,8055.0
2016-10-20,6.0,8285.381,8227.0
