day,hour,y_hat,y
2016-10-26,8.0,10357.185,10380.0
2016-10-26,9.0,10978.61,11292.0
2016-10-26,10.0,11287.827,11514.0
2016-10-26,11.0,11467.929,11569.0
2016-10-26,12.0,11649.432,11790.0
2016-10-26,13.0,11781.353,11890.0
2016-10-26,14.0,11773.079,11792.0
2016-10-26,15.0,11854.246,11893.0
2016-10-26,16.0,11870.534,11851.0
2016-10-26,17.0,11777.816,11691.0
2016-10-26,18.0,11921.633,11800.0
2016-10-26,19.0,11952.173,11934.0
2016-10-26,20.0,11886.864,12022.0
2016-10-26,21.0,11939.086,11811.0
2016-10-26,22.0,11851.8,11550.0
2016-10-26,23.0,11387.274,11002.0
2016-10-27,0.0,10322.069,10128.0
2016-10-27,1.0,9442.528,9395.0
2016-10-27,2.0,8805.266,9005.0
2016-10-27,3.0,8401.842,8669.0
2016-10-27,4.0,8148.3906,8451.0
2016-10-27,5.0,8091.5337,8419.0
2016-10-27,6.0,8265.8545,8520.0
2016-10-27,7.0,8801.087,9236.0
2016-10-27,8.0,9743.244,10455.0
2016-10-27,9.0,10448.753,11040.0
2016-10-27,10.0,10843.094,11180.0
2016-10-27,11.0,11101.016,11257.0
